"from" "to" "weight"
"1" "Cell1" "Cell358" 0.00246168600175379
"2" "Cell1" "Cell140" 0.00270252597841148
"3" "Cell1" "Cell32" 0.00342308460535033
"4" "Cell1" "Cell42" 0.00350650266138419
"5" "Cell1" "Cell100" 0.00355940697049746
"6" "Cell1" "Cell274" 0.00383964658520377
"7" "Cell1" "Cell79" 0.00413564978912527
"8" "Cell1" "Cell405" 0.00427153810678763
"9" "Cell1" "Cell379" 0.0044978310020357
"10" "Cell1" "Cell65" 0.00463908803170601
"11" "Cell2" "Cell350" 0.00192792021071057
"12" "Cell2" "Cell177" 0.0023728180067557
"13" "Cell2" "Cell558" 0.00302675736374781
"14" "Cell2" "Cell59" 0.0034718115425973
"15" "Cell2" "Cell524" 0.00353805079647007
"16" "Cell2" "Cell317" 0.00370090311817277
"17" "Cell2" "Cell483" 0.00370628719571639
"18" "Cell2" "Cell388" 0.00395172801735955
"19" "Cell2" "Cell381" 0.00417396873847161
"20" "Cell2" "Cell94" 0.00439293195773038
"21" "Cell3" "Cell156" 0.000512563043004954
"22" "Cell3" "Cell383" 0.0026901503992667
"23" "Cell3" "Cell270" 0.00304559952566194
"24" "Cell3" "Cell395" 0.00320055986088305
"25" "Cell3" "Cell66" 0.00324144113984406
"26" "Cell3" "Cell154" 0.00341860403227355
"27" "Cell3" "Cell34" 0.00342217399153171
"28" "Cell3" "Cell402" 0.0041050801276075
"29" "Cell3" "Cell36" 0.0041167507254407
"30" "Cell3" "Cell190" 0.00436332983089078
"31" "Cell4" "Cell479" 0.0026020862645104
"32" "Cell4" "Cell115" 0.00271272969486838
"33" "Cell4" "Cell251" 0.00288221912853008
"34" "Cell4" "Cell533" 0.00297946855019503
"35" "Cell4" "Cell324" 0.00301766160952566
"36" "Cell4" "Cell35" 0.00301774696414381
"37" "Cell4" "Cell85" 0.00331145211088771
"38" "Cell4" "Cell93" 0.00340725193319306
"39" "Cell4" "Cell139" 0.00371328454498433
"40" "Cell4" "Cell75" 0.00377437567296318
"41" "Cell5" "Cell137" 0.00309877369530486
"42" "Cell5" "Cell293" 0.00328559559535942
"43" "Cell5" "Cell286" 0.00356114587906401
"44" "Cell5" "Cell377" 0.00379802675376393
"45" "Cell5" "Cell372" 0.00393306805471651
"46" "Cell5" "Cell528" 0.00394214914454388
"47" "Cell5" "Cell285" 0.00397242099394915
"48" "Cell5" "Cell195" 0.00407760989259426
"49" "Cell5" "Cell27" 0.00437771398768487
"50" "Cell5" "Cell512" 0.0047309054931246
"51" "Cell6" "Cell76" 0.00147211985252543
"52" "Cell6" "Cell543" 0.00224779980283095
"53" "Cell6" "Cell399" 0.00263831983573266
"54" "Cell6" "Cell56" 0.00277078333309741
"55" "Cell6" "Cell488" 0.00278156882629003
"56" "Cell6" "Cell212" 0.00279012729716039
"57" "Cell6" "Cell491" 0.00317368431065278
"58" "Cell6" "Cell194" 0.00350168364390183
"59" "Cell6" "Cell444" 0.00360251448818954
"60" "Cell6" "Cell375" 0.00363772877028587
"61" "Cell7" "Cell81" 0.00229632348856619
"62" "Cell7" "Cell327" 0.00287538281567969
"63" "Cell7" "Cell533" 0.00308933900858811
"64" "Cell7" "Cell339" 0.0032208869647318
"65" "Cell7" "Cell479" 0.00340854733042776
"66" "Cell7" "Cell115" 0.00388078677405526
"67" "Cell7" "Cell320" 0.00388412251187614
"68" "Cell7" "Cell331" 0.00430828202087313
"69" "Cell7" "Cell324" 0.00431051655089293
"70" "Cell7" "Cell22" 0.00448702616293949
"71" "Cell8" "Cell124" 0.00319098247061408
"72" "Cell8" "Cell84" 0.00417149810606382
"73" "Cell8" "Cell254" 0.00448826727975679
"74" "Cell8" "Cell345" 0.00459174400489568
"75" "Cell8" "Cell178" 0.00475113301867466
"76" "Cell8" "Cell221" 0.00486847349739262
"77" "Cell8" "Cell552" 0.00489182882837697
"78" "Cell8" "Cell191" 0.00500273853707517
"79" "Cell8" "Cell163" 0.00510292676404172
"80" "Cell8" "Cell259" 0.00510491258859801
"81" "Cell9" "Cell456" 0.0025049210849
"82" "Cell9" "Cell12" 0.00281203587616251
"83" "Cell9" "Cell216" 0.0030272801540166
"84" "Cell9" "Cell157" 0.00346553982024711
"85" "Cell9" "Cell240" 0.00362891302382553
"86" "Cell9" "Cell363" 0.00420535536410111
"87" "Cell9" "Cell313" 0.00421537689447547
"88" "Cell9" "Cell243" 0.0043725051633813
"89" "Cell9" "Cell360" 0.00460959291235718
"90" "Cell9" "Cell217" 0.00461320656044775
"91" "Cell10" "Cell77" 0.00355589468472707
"92" "Cell10" "Cell296" 0.00551924924311684
"93" "Cell10" "Cell211" 0.0057242211534032
"94" "Cell10" "Cell154" 0.0063442766625176
"95" "Cell10" "Cell510" 0.00699091569208628
"96" "Cell10" "Cell169" 0.00734482268650765
"97" "Cell10" "Cell448" 0.00735977438357571
"98" "Cell10" "Cell166" 0.00754524866257754
"99" "Cell10" "Cell422" 0.00758899295895077
"100" "Cell10" "Cell395" 0.00807691137609876
"101" "Cell11" "Cell90" 0.00377513061778459
"102" "Cell11" "Cell559" 0.00384702186755086
"103" "Cell11" "Cell272" 0.00414733942676274
"104" "Cell11" "Cell288" 0.00477135082054067
"105" "Cell11" "Cell291" 0.0050032130452689
"106" "Cell11" "Cell28" 0.00501398895769471
"107" "Cell11" "Cell151" 0.00514491326990347
"108" "Cell11" "Cell404" 0.00526507225678553
"109" "Cell11" "Cell197" 0.00532095989989581
"110" "Cell11" "Cell303" 0.005600836441197
"111" "Cell12" "Cell216" 0.00263765940589006
"112" "Cell12" "Cell217" 0.00311735927522743
"113" "Cell12" "Cell313" 0.00416269268977152
"114" "Cell12" "Cell88" 0.00425283078660963
"115" "Cell12" "Cell204" 0.00439668945425505
"116" "Cell12" "Cell157" 0.0045366849175691
"117" "Cell12" "Cell360" 0.00467981639822769
"118" "Cell12" "Cell456" 0.00469599372571671
"119" "Cell12" "Cell491" 0.00473447209242483
"120" "Cell13" "Cell104" 0.00285409620409109
"121" "Cell13" "Cell255" 0.0028819217519479
"122" "Cell13" "Cell249" 0.00298796003352287
"123" "Cell13" "Cell340" 0.00305225666714689
"124" "Cell13" "Cell172" 0.003257123973421
"125" "Cell13" "Cell219" 0.00326014030259588
"126" "Cell13" "Cell210" 0.00350080125939449
"127" "Cell13" "Cell230" 0.00398177921469801
"128" "Cell13" "Cell224" 0.00469865471487627
"129" "Cell13" "Cell305" 0.00532255939438247
"130" "Cell14" "Cell545" 0.00235948776892544
"131" "Cell14" "Cell202" 0.00267459837952008
"132" "Cell14" "Cell507" 0.0028935645012496
"133" "Cell14" "Cell163" 0.00340658363154734
"134" "Cell14" "Cell369" 0.00341099466335078
"135" "Cell14" "Cell329" 0.00378401276471165
"136" "Cell14" "Cell519" 0.00382956070194419
"137" "Cell14" "Cell254" 0.00405762854042316
"138" "Cell14" "Cell37" 0.00408236442876438
"139" "Cell14" "Cell552" 0.00432352668694171
"140" "Cell15" "Cell48" 0.00409269346878433
"141" "Cell15" "Cell22" 0.00431134444307301
"142" "Cell15" "Cell282" 0.00450167871625497
"143" "Cell4" "Cell15" 0.00467750198595054
"144" "Cell15" "Cell229" 0.00469949605345362
"145" "Cell15" "Cell447" 0.00476195724138561
"146" "Cell15" "Cell75" 0.00485437638258667
"147" "Cell15" "Cell327" 0.00486774024314746
"148" "Cell15" "Cell93" 0.00491725080392582
"149" "Cell15" "Cell299" 0.00495696429936863
"150" "Cell16" "Cell29" 0.00302945925005352
"151" "Cell16" "Cell47" 0.00312152162321729
"152" "Cell16" "Cell58" 0.00335784784046476
"153" "Cell16" "Cell99" 0.00396417730936931
"154" "Cell16" "Cell473" 0.0039806062598965
"155" "Cell16" "Cell553" 0.00400515682261109
"156" "Cell16" "Cell451" 0.00404574172452123
"157" "Cell16" "Cell26" 0.00406830129037318
"158" "Cell16" "Cell159" 0.00428039672199331
"159" "Cell16" "Cell541" 0.00449995992375165
"160" "Cell17" "Cell437" 0.00400473337939812
"161" "Cell17" "Cell314" 0.00578591808429782
"162" "Cell17" "Cell185" 0.00653538084220343
"163" "Cell17" "Cell28" 0.00682950811422082
"164" "Cell17" "Cell87" 0.00720264370408544
"165" "Cell17" "Cell272" 0.0075201827458204
"166" "Cell17" "Cell160" 0.00755114365751397
"167" "Cell17" "Cell404" 0.00777834546526394
"168" "Cell17" "Cell291" 0.00778509263210214
"169" "Cell17" "Cell151" 0.00784108565013851
"170" "Cell18" "Cell550" 0.0041775684356368
"171" "Cell18" "Cell97" 0.00441539148094052
"172" "Cell18" "Cell471" 0.00447544460053232
"173" "Cell18" "Cell515" 0.0047280078535852
"174" "Cell18" "Cell500" 0.00485993684135971
"175" "Cell18" "Cell370" 0.00493186691976925
"176" "Cell18" "Cell346" 0.00496346852192206
"177" "Cell18" "Cell467" 0.00537260031408165
"178" "Cell18" "Cell483" 0.00538284545128666
"179" "Cell18" "Cell318" 0.00548075887108947
"180" "Cell19" "Cell292" 0.00296056665249123
"181" "Cell19" "Cell424" 0.00396922224086866
"182" "Cell19" "Cell432" 0.0045371295184683
"183" "Cell19" "Cell228" 0.00464869079110116
"184" "Cell19" "Cell540" 0.00465737185953754
"185" "Cell19" "Cell45" 0.00496643013464057
"186" "Cell19" "Cell538" 0.0051543089769403
"187" "Cell19" "Cell234" 0.00526195844106392
"188" "Cell19" "Cell290" 0.00589280756746712
"189" "Cell19" "Cell279" 0.00591566688160758
"190" "Cell20" "Cell224" 0.00205553774689813
"191" "Cell20" "Cell172" 0.00363401112140876
"192" "Cell20" "Cell305" 0.00392909135850787
"193" "Cell20" "Cell230" 0.00453063720210773
"194" "Cell20" "Cell501" 0.00482192992863463
"195" "Cell20" "Cell210" 0.00490144486914113
"196" "Cell20" "Cell209" 0.00491378995247954
"197" "Cell20" "Cell104" 0.00494422756708949
"198" "Cell20" "Cell420" 0.00504644757733374
"199" "Cell20" "Cell301" 0.00539665281654034
"200" "Cell21" "Cell339" 0.00213466725771291
"201" "Cell21" "Cell299" 0.00302324134710009
"202" "Cell21" "Cell48" 0.00312302719198077
"203" "Cell21" "Cell251" 0.00315882884957574
"204" "Cell21" "Cell357" 0.00322472306701183
"205" "Cell21" "Cell324" 0.00333807801661109
"206" "Cell21" "Cell112" 0.00356946506257761
"207" "Cell21" "Cell492" 0.00386362722046001
"208" "Cell21" "Cell521" 0.00392761100699305
"209" "Cell21" "Cell410" 0.00412491212648765
"210" "Cell22" "Cell533" 0.00238375790070505
"211" "Cell22" "Cell93" 0.00262534506302092
"212" "Cell22" "Cell327" 0.00285417608770131
"213" "Cell22" "Cell411" 0.00328608936351671
"214" "Cell22" "Cell75" 0.00347925111562291
"215" "Cell22" "Cell48" 0.00408003465704318
"216" "Cell4" "Cell22" 0.00449199302801444
"217" "Cell22" "Cell320" 0.00471161949655943
"218" "Cell23" "Cell69" 0.0033722226799915
"219" "Cell23" "Cell541" 0.00348205444969159
"220" "Cell23" "Cell82" 0.00391932309426594
"221" "Cell23" "Cell468" 0.00406780022882831
"222" "Cell23" "Cell451" 0.00437928193846088
"223" "Cell23" "Cell332" 0.00447983786852872
"224" "Cell23" "Cell93" 0.0046367233732836
"225" "Cell23" "Cell85" 0.00469851978285508
"226" "Cell23" "Cell427" 0.00512110960785701
"227" "Cell23" "Cell227" 0.00514916808463441
"228" "Cell24" "Cell25" 0.00496976113249025
"229" "Cell24" "Cell466" 0.00634399584628977
"230" "Cell24" "Cell547" 0.00639335316473716
"231" "Cell24" "Cell505" 0.00648196890976627
"232" "Cell24" "Cell146" 0.00649187777769138
"233" "Cell24" "Cell34" 0.00682259641835355
"234" "Cell24" "Cell156" 0.00723701944436213
"235" "Cell24" "Cell180" 0.00726549384995396
"236" "Cell24" "Cell277" 0.00731648591167277
"237" "Cell3" "Cell24" 0.00741515282411163
"238" "Cell25" "Cell34" 0.0026221180141851
"239" "Cell25" "Cell443" 0.00361355372179688
"240" "Cell25" "Cell505" 0.0040695414399447
"241" "Cell25" "Cell156" 0.00434569635485764
"242" "Cell3" "Cell25" 0.00463392464533657
"243" "Cell25" "Cell503" 0.00467466641773309
"244" "Cell25" "Cell547" 0.00478649895578462
"245" "Cell25" "Cell277" 0.00482191520816723
"246" "Cell25" "Cell383" 0.00519409398609866
"247" "Cell26" "Cell99" 0.00129394087669844
"248" "Cell26" "Cell102" 0.00233078521743369
"249" "Cell26" "Cell427" 0.00240122488655874
"250" "Cell26" "Cell546" 0.00244960344589301
"251" "Cell26" "Cell218" 0.00307345043344934
"252" "Cell26" "Cell541" 0.00319779205322704
"253" "Cell26" "Cell52" 0.00350420841178852
"254" "Cell26" "Cell159" 0.00375005934830366
"255" "Cell26" "Cell225" 0.00377977041754069
"256" "Cell26" "Cell311" 0.00397218770953539
"257" "Cell27" "Cell386" 0.00153759606278247
"258" "Cell27" "Cell528" 0.00195460766942005
"259" "Cell27" "Cell173" 0.00253852138330608
"260" "Cell27" "Cell261" 0.00316952646961813
"261" "Cell27" "Cell377" 0.00325332798900417
"262" "Cell27" "Cell32" 0.00365461012855409
"263" "Cell27" "Cell65" 0.00376081864765562
"264" "Cell27" "Cell274" 0.00394660716785849
"265" "Cell27" "Cell286" 0.00510469962917953
"266" "Cell28" "Cell291" 0.00402656820253699
"267" "Cell28" "Cell404" 0.00423268007402273
"268" "Cell28" "Cell272" 0.00470854283190507
"269" "Cell28" "Cell376" 0.00479126491052744
"270" "Cell28" "Cell196" 0.00556772938727663
"271" "Cell28" "Cell314" 0.00572520166253796
"272" "Cell28" "Cell437" 0.00585570678544409
"273" "Cell28" "Cell90" 0.00594712587255989
"274" "Cell28" "Cell559" 0.00606425723133022
"275" "Cell29" "Cell58" 0.00128978909342816
"276" "Cell29" "Cell451" 0.00339055661344212
"277" "Cell29" "Cell553" 0.0035345873015473
"278" "Cell29" "Cell99" 0.00398445159479572
"279" "Cell29" "Cell47" 0.00401380783154016
"280" "Cell26" "Cell29" 0.00417737268506667
"281" "Cell29" "Cell541" 0.00423443501242211
"282" "Cell29" "Cell159" 0.00441845601269272
"283" "Cell29" "Cell371" 0.00446647639379391
"284" "Cell30" "Cell396" 0.00281515606697658
"285" "Cell30" "Cell328" 0.00321164356182777
"286" "Cell30" "Cell336" 0.00330795345236895
"287" "Cell30" "Cell552" 0.00363863385322259
"288" "Cell30" "Cell37" 0.00374171961957615
"289" "Cell30" "Cell231" 0.00375938928925798
"290" "Cell30" "Cell345" 0.00420920444208183
"291" "Cell30" "Cell258" 0.00427517484563212
"292" "Cell30" "Cell329" 0.00456326774610059
"293" "Cell30" "Cell178" 0.00472216175923448
"294" "Cell31" "Cell265" 0.00345469489927637
"295" "Cell31" "Cell73" 0.00355919930305412
"296" "Cell31" "Cell283" 0.00442154775452728
