"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.70208676437767e-16 0.969379564861315
"3" 0 0.0250057583144583 0.0250206435775048
"4" 0 0.0450924381210801 0.083672581601516
"5" 0 0.074880720558286 0.0755420346563754
"6" 0 0.075928122886193 0.0812283717902034
"7" 0 0.0790934930765649 0.0798632447145998
"8" 0 0.0806780847926235 0.21891017074348
"9" 0 0.0817387042570362 0.0821722630365433
"10" 0 0.114333389078675 0.116197614445208
"11" 0 0.117262494373642 0.117383922079476
"12" 0 0.14996688782285 0.153352370107539
"13" 0 0.856692575072929 0.85758844084383
"14" 0 0.937282898586592 0.937717891381787
