"from" "to" "weight"
"1" "C1" "C223" 0.00241115751636679
"2" "C1" "C564" 0.00525379753673235
"3" "C1" "C462" 0.00545042386989566
"4" "C1" "C131" 0.00820635839666685
"5" "C1" "C3" 0.00924413250535707
"6" "C1" "C23" 0.0107887762602056
"7" "C1" "C699" 0.0110864096282986
"8" "C1" "C510" 0.01154702738665
"9" "C1" "C681" 0.0130777995180834
"10" "C1" "C987" 0.0133771142908442
"11" "C1" "C804" 0.0145767792680795
"12" "C1" "C105" 0.0163407679556086
"13" "C1" "C471" 0.0167324592362549
"14" "C1" "C951" 0.0173855608819538
"15" "C1" "C790" 0.018094943654265
"16" "C2" "C379" 0.00293379225345085
"17" "C2" "C474" 0.00409087146993235
"18" "C2" "C247" 0.00523335366635595
"19" "C2" "C513" 0.00596436736388784
"20" "C2" "C260" 0.00800172928617394
"21" "C2" "C11" 0.00869417940861485
"22" "C2" "C993" 0.00899564302572621
"23" "C2" "C999" 0.00929568038406592
"24" "C2" "C943" 0.00974471616803258
"25" "C2" "C839" 0.0103103181807797
"26" "C2" "C306" 0.0105550465516004
"27" "C2" "C426" 0.0112483092032939
"28" "C2" "C967" 0.0113823201470385
"29" "C2" "C311" 0.0126772844767813
"30" "C2" "C241" 0.0132792098802219
"31" "C3" "C131" 0.00128551153417056
"32" "C3" "C23" 0.0021999881053461
"33" "C3" "C510" 0.00320848491526148
"34" "C3" "C564" 0.00494995724932353
"35" "C3" "C804" 0.00622218888759559
"36" "C3" "C462" 0.00838404692737217
"37" "C3" "C951" 0.00863389727842603
"38" "C3" "C125" 0.0108791997574189
"39" "C3" "C223" 0.0115509152895379
"40" "C3" "C498" 0.0116565707406668
"41" "C3" "C790" 0.012126304170492
"42" "C3" "C524" 0.0146048975777139
"43" "C3" "C699" 0.0149772144836949
"44" "C3" "C998" 0.0158822533021987
"45" "C4" "C280" 0.00282261116819226
"46" "C4" "C735" 0.00300098131868894
"47" "C4" "C784" 0.00444825306437346
"48" "C4" "C829" 0.00475100900498344
"49" "C4" "C419" 0.00483854112296203
"50" "C4" "C581" 0.00747816541483263
"51" "C4" "C560" 0.00792850001851173
"52" "C4" "C61" 0.00934271452308902
"53" "C4" "C603" 0.00989113043233075
"54" "C4" "C823" 0.0110123006997577
"55" "C4" "C222" 0.0120181482847601
"56" "C4" "C291" 0.0124266938629359
"57" "C4" "C133" 0.0127142978139376
"58" "C4" "C536" 0.013508092308728
"59" "C4" "C720" 0.013716803624399
"60" "C5" "C770" 0.00518506024198298
"61" "C5" "C417" 0.0114715685439087
"62" "C5" "C386" 0.0119681582133604
"63" "C5" "C502" 0.0124939220081367
"64" "C5" "C863" 0.0147758721086306
"65" "C5" "C565" 0.015673143511362
"66" "C5" "C547" 0.0179705412227897
"67" "C5" "C854" 0.0215517376619454
"68" "C5" "C19" 0.024122877595659
"69" "C5" "C445" 0.025380348911244
"70" "C5" "C875" 0.0258360878535762
"71" "C5" "C594" 0.0281934500260166
"72" "C5" "C582" 0.0296030698854201
"73" "C5" "C503" 0.0299440821420305
"74" "C5" "C627" 0.0317404195182644
"75" "C6" "C749" 0.0220836859747573
"76" "C6" "C286" 0.0224516344163567
"77" "C6" "C662" 0.0272829355524557
"78" "C6" "C217" 0.0282721352893638
"79" "C6" "C177" 0.0296390293232429
"80" "C6" "C656" 0.0301373867450919
"81" "C6" "C598" 0.0335234215715842
"82" "C6" "C977" 0.0344536767234357
"83" "C6" "C810" 0.0357139516090186
"84" "C6" "C896" 0.038415753196139
"85" "C6" "C910" 0.0391838681461121
"86" "C6" "C814" 0.0409727448996583
"87" "C6" "C18" 0.0416551271833171
"88" "C6" "C702" 0.044297027322266
"89" "C6" "C825" 0.0459163901687446
"90" "C7" "C504" 0.00123817552464489
"91" "C7" "C758" 0.00392334246416796
"92" "C7" "C401" 0.00531676923738059
"93" "C7" "C359" 0.0059303781534347
"94" "C7" "C158" 0.00660638233178165
"95" "C7" "C929" 0.00703620560397874
"96" "C7" "C841" 0.00841438009603186
"97" "C7" "C255" 0.00926924722556605
"98" "C7" "C693" 0.0103906582905221
"99" "C7" "C707" 0.0105717141740938
"100" "C7" "C81" 0.0106166820848209
"101" "C7" "C79" 0.0107043251266027
"102" "C7" "C156" 0.0108913832681147
"103" "C7" "C759" 0.0110345064747014
"104" "C7" "C771" 0.0113494904103085
"105" "C8" "C548" 0.00330800503001874
"106" "C8" "C820" 0.00495075295110155
"107" "C8" "C954" 0.00602362234141772
"108" "C8" "C166" 0.00764327555904555
"109" "C8" "C730" 0.0077990871821646
"110" "C8" "C220" 0.00811005525846173
"111" "C8" "C555" 0.00886032357956381
"112" "C8" "C850" 0.00912555973368136
"113" "C8" "C793" 0.0107428972749225
"114" "C8" "C496" 0.0117789594492198
"115" "C8" "C149" 0.0124436469562596
"116" "C8" "C658" 0.0134997407434849
"117" "C8" "C997" 0.013806035160787
"118" "C8" "C189" 0.0145509684693645
"119" "C8" "C162" 0.0150302951873171
"120" "C9" "C728" 0.00785992986089343
"121" "C9" "C259" 0.0134569018948798
"122" "C9" "C256" 0.0166021587990185
"123" "C9" "C590" 0.0183625659942698
"124" "C9" "C851" 0.0360233347154506
"125" "C9" "C733" 0.0444471698813234
"126" "C9" "C123" 0.0462720217383647
"127" "C9" "C532" 0.0508590835811598
"128" "C9" "C596" 0.0550695462031986
"129" "C9" "C442" 0.0645228416825245
"130" "C9" "C942" 0.0675234448038219
"131" "C9" "C43" 0.0688191648051196
"132" "C9" "C688" 0.0693659384919188
"133" "C9" "C80" 0.0738380368005267
"134" "C9" "C15" 0.07581551358998
"135" "C10" "C694" 0.00693207409409576
"136" "C10" "C578" 0.0119293293332414
"137" "C10" "C204" 0.0123592305709368
"138" "C10" "C262" 0.0135020876773348
"139" "C10" "C455" 0.0148344295330033
"140" "C10" "C736" 0.0164603586043166
"141" "C10" "C506" 0.0181013405959193
"142" "C10" "C830" 0.0220523741510391
"143" "C10" "C1001" 0.0250890641853656
"144" "C10" "C304" 0.0292835671960983
"145" "C10" "C422" 0.0293303366326539
"146" "C10" "C14" 0.0295175600359142
"147" "C10" "C751" 0.0303997549525231
"148" "C10" "C643" 0.030677294825342
"149" "C10" "C941" 0.0363074935363607
"150" "C11" "C993" 0.00462663744646902
"151" "C11" "C311" 0.00652274648085582
"152" "C11" "C379" 0.00741628049715894
"153" "C11" "C856" 0.00812372681173789
"154" "C11" "C944" 0.00947188459354498
"155" "C11" "C874" 0.0106028815303774
"156" "C11" "C195" 0.0109048028314715
"157" "C11" "C440" 0.010927150301435
"158" "C11" "C513" 0.0111609412760474
"159" "C11" "C474" 0.011574312721773
"160" "C11" "C747" 0.0127158336512884
"161" "C11" "C999" 0.013582124499003
"162" "C11" "C247" 0.0137257775731218
"163" "C11" "C943" 0.0138651809410315
"164" "C12" "C147" 0.00667798549493624
"165" "C12" "C870" 0.0081744758983338
"166" "C12" "C38" 0.015498287587954
"167" "C12" "C314" 0.0160206066088548
"168" "C12" "C294" 0.0185697321101644
"169" "C12" "C926" 0.0199550573981305
"170" "C12" "C936" 0.02309935050236
"171" "C12" "C773" 0.0258750884455229
"172" "C12" "C17" 0.0283338644127243
"173" "C12" "C466" 0.0299124671886681
"174" "C12" "C135" 0.030861804862383
"175" "C12" "C279" 0.0327043369296199
"176" "C12" "C996" 0.0347937860174182
"177" "C12" "C180" 0.0349609339278479
"178" "C12" "C635" 0.0387098845521247
"179" "C13" "C155" 0.00367376323521778
"180" "C13" "C60" 0.00383658444424296
"181" "C13" "C701" 0.00452246187974922
"182" "C13" "C298" 0.0055153104895516
"183" "C13" "C334" 0.00552698254306667
"184" "C13" "C454" 0.0117342391915111
"185" "C13" "C46" 0.013338368562123
"186" "C13" "C164" 0.0148806388610694
"187" "C13" "C645" 0.0182292156403193
"188" "C13" "C76" 0.019558851440939
"189" "C13" "C71" 0.0202138115388213
"190" "C13" "C831" 0.0214540095760452
"191" "C13" "C933" 0.0215484216059648
"192" "C13" "C470" 0.0215495772181228
"193" "C13" "C16" 0.0217173742970586
"194" "C14" "C1001" 0.0114838445489897
"195" "C14" "C304" 0.0129399186736236
"196" "C14" "C816" 0.0183193493173142
"197" "C14" "C941" 0.0194925482963332
"198" "C14" "C830" 0.0218973865736301
"199" "C14" "C694" 0.0229904986676841
"200" "C14" "C869" 0.0232576914689758
"201" "C14" "C578" 0.0261145998990439
"202" "C14" "C533" 0.0270179978915097
"203" "C14" "C341" 0.02747302243931
"204" "C14" "C45" 0.0276041244301905
"205" "C14" "C455" 0.0280498638366045
"206" "C14" "C204" 0.0298651884816581
"207" "C14" "C262" 0.0310059786359841
"208" "C15" "C82" 0.0113400620842429
"209" "C15" "C80" 0.011418016869103
