"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.69413353783506e-15 0.986048174759676
"3" 0 0.0905505943421233 0.0916170638994614
"4" 0 0.126602480380401 0.127274323014539
"5" 0 0.197074810504653 0.203256289082606
"6" 0 0.258615396013594 0.277622261318409
"7" 0 0.28085031325454 0.308942201158483
"8" 0 0.29811175434458 0.299203506439188
"9" 0 0.303094486766884 0.308079426285226
"10" 0 0.322568366728469 0.325503956831293
"11" 0 0.571390974734434 0.572588143878499
"12" 0 0.644675919875941 0.644904398281676
