"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0656526834339 0.0100306221789637 0.00868820593302348 0.00534395494356649 -0.00687921295597266
"C2" -0.0460812055513566 0.0373768493944907 -0.0011127992378238 0.0031366117565833 -0.00372473836192306
"C3" 0.0353440576388871 0.0798644201152241 0.0524172776513666 0.0520573816321829 0.0047055222631743
"C4" -0.03136263958519 -0.0522930818971978 0.0367937937797789 -0.0242208635962869 0.0516635177965152
"C5" -0.117804104184054 -0.0358145603088585 -0.0246233176048589 -0.0208901380997108 0.104118921922479
"C7" 0.0401346047459713 -0.0783643849787446 -0.0724655243340745 0.022438952352584 0.0720884339489449
"C8" -0.0488118453660594 -0.0237619006522256 0.0217959155059512 -0.139932988970013 0.0828141076534063
"C9" 0.0401216875149487 0.176277387057454 0.0468373594943157 0.0405758329443512 -0.0206589250580639
"C10" 0.108246719471448 -0.0185908581037055 -0.0497139433322567 -0.0913663151731034 -0.0716284506747397
"C11" 0.0767878992803283 -0.0799080931819781 -0.0501975412389024 -0.0193095651759805 -0.0330371962284925
"C12" 0.0200851567375635 0.122280871874094 0.0399524868728512 0.040415431705988 -0.00250486474049103
"C13" 0.0802813684688137 0.129830819086645 0.07747444191227 -0.10638309568472 -0.0685488905696311
"C14" 0.00963802937468922 -0.0346833247419418 -0.0893761829539211 0.0240874977669337 -0.0353077176523473
"C15" 0.0529055127616829 -0.0629265913564606 0.0871375965138226 0.0502395844470293 -0.0221675865300717
"C16" -0.0577571571304307 -2.08079122266967e-05 0.0262469346446061 0.0140815002678584 -0.0161102343599226
"C17" 0.0369016852505719 -0.00902875127596658 -0.0974527830596645 0.0470515000387521 -0.0441876889324405
"C18" 0.024748458672485 0.00761785088148113 0.0719975806290406 -0.0912254128586303 -0.0583203380801321
"C20" -0.0353250379920844 0.117627000680596 -0.000645832142327432 0.0111233000353002 0.0115263610374344
"C21" 0.000834911249582775 0.0700420986649363 0.0403818564548621 0.0386392577064797 -0.0111005132213279
"C23" -0.0471512107287444 -0.0226792583630349 0.0182506759187682 0.0648466713494146 0.0376631827868723
"C24" -0.0770198260793129 0.039460243088558 0.00114501432314323 0.0186229962754396 -0.0282267031329556
"C25" -0.179849077204317 0.0330223811459919 -0.0464330679697109 -0.00794616381546452 -0.0101470264336695
"C26" 0.0467985972948013 0.133048576875731 0.0380828148084787 0.0400718840651966 0.015339866500215
"C27" 0.100864344068215 -0.0899842335877007 -0.0381462164473385 0.0460817036425886 0.0966114164937855
"C28" -9.31273138978097e-05 -0.0978449996941415 0.0845977526647675 0.0505702201842249 -0.0659836311680153
"C29" 0.025024177377907 0.117255673955918 0.0229380159602357 0.0343034575845401 0.0171533202687169
"C31" -0.00630705204646753 -0.0959747770058484 0.0825166626553513 0.0265945834845578 -0.0182761901635253
"C32" -0.123216393224614 0.0332978492900664 -0.0530087710715969 -0.0704038471878884 0.111004833613005
"C33" -0.00329066423388809 -0.0395627428134505 0.0525961912825874 -0.0403599067294255 -0.0649650519030799
"C34" 0.130183017517995 -0.0900896147205864 -0.0178187289416234 -0.0771889336936863 0.0693160208333377
"C35" 0.0410355407043389 -0.0536255698340367 0.0964186628195672 0.0365775163728783 -0.011072215675429
"C36" 0.126742338461633 0.0849464563187765 -0.0638032431874784 0.0603505439095993 -0.0227315745244068
"C37" 0.0186270276781627 0.116807132055148 0.0420220547686717 0.0340979610231356 -0.00161751704669449
"C38" 0.0675497144259393 -0.0449661484130479 -0.0507174718478024 0.0620111757564201 -0.0428730423044157
"C39" 0.0986473312340512 0.0761312243393804 -0.13047540520536 0.0456690791599498 -0.0094312510122973
"C40" 0.0545034952995874 -0.0298453787346174 -0.101770649754489 -0.124875326429532 0.0283734875260931
"C41" -0.0621503070375785 -0.0487653605912056 0.0224978996552135 0.0547179270993991 0.0136355835931514
"C42" 0.0241207803074109 -0.0451292387871106 0.0694545579650271 -0.0132887929082239 0.0919310032044244
"C43" 0.0227178288956572 -0.108549159808541 0.112076160615026 0.116813531242829 -0.00166378088067342
"C44" 0.0183062537546825 -0.0889626135114979 0.110200062324683 0.0670054714154737 -0.0524176453547921
"C45" 0.0469727712092072 -0.0541971339712188 -0.12924600440803 0.0235585281512411 -0.042883038967538
"C47" 0.0350791614679517 0.0793941028480058 0.0499736184407843 0.0284619322857571 0.0117418992051795
"C48" -0.0767258631086068 -0.0119299009593939 -0.00996836876203767 -0.0457149480419426 0.0847200925385022
"C50" -0.0554029571105784 -0.0149486652130222 0.0179795769796042 -0.046311731775683 0.106651329467721
"C51" 0.0643057082332078 -0.0960414142380261 -0.0671856909136995 0.0224795527999738 -0.0168032950380728
"C52" 0.02670590883567 0.0821626667862838 0.054298057807073 0.0449302197193757 0.00332877043835216
"C53" 0.0483105299535008 0.0150441445405958 -0.0882737544385322 -0.0638975672454958 -0.0715073816840415
"C54" 0.019360402108589 -0.0449267621844218 -0.11557191608833 0.0202642795755193 -0.0472748399453155
"C55" -0.165988442412537 -0.000893799238586562 -0.0476897315022283 -0.037816138321092 -0.030800583523144
"C56" -0.0176464807089658 -0.0579930355537733 0.0657284843686404 0.0455568107598762 -0.0198472628741536
"C57" -0.0167325325009965 0.0164796271708578 0.0520941274533486 0.0486793047218971 -0.0367446958756607
"C58" 0.0621541997470326 0.0459990389414484 -0.111595923248073 0.0375808789005271 -0.0199674567706778
"C59" -0.0353946878237487 0.0190859400093574 0.018981731737561 0.00900492647068376 -0.0193457836492257
"C60" 0.0699915700457676 0.0669489312758472 -0.112158554199084 0.0270996041831304 0.000303640362785051
"C61" -0.153218107775221 0.0222882101134626 -0.0573463122540252 -0.011571154073045 -0.0133516874897665
"C62" 0.0999616294817144 -0.0578147665494311 -0.0534750984064336 0.0164222741874247 0.111562858238975
"C63" -0.0397395548740145 0.0542248004774797 0.00368042516206839 -0.00311122825402237 -0.00473808385648544
"C64" 0.032692916462569 -0.0278823508017058 -0.0885454011149651 -0.0605779538181963 -0.0531736711837653
"C65" 0.0306486622934916 0.065187894029852 0.0601649343508761 -0.0661903054238111 -0.058343810918259
"C66" 0.0302084699756468 0.100860008688759 0.0492507972547331 0.0288484035488064 -0.0117714513734918
"C68" -0.0701444798399088 -0.0116627072383066 0.0224206944918824 0.0101752569763059 -0.0109505939601906
