"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.952457453367729
"3" 0 0.0580814584630606 0.0813300174545783
"4" 0 0.377960389259855 0.395845650721799
"5" 0 0.38307864607501 0.386391047455572
"6" 0 0.403831302450467 0.411580048584722
"7" 0 0.408384381182998 0.413286309793183
"8" 0 0.413780694083761 0.421547195550317
"9" 0 0.466930463304737 0.482591074785158
"10" 0 0.488414974369921 0.500839766529339
"11" 0 0.582447760071481 0.744312969122706
"12" 0 0.61125851638088 0.648785194477915
"13" 0 0.626776590978371 0.659665598302709
"14" 0 0.737327002698975 0.739413270235251
