"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.013126467497325 0.0529669696860353
"4" 0 0.0245816667737029 0.0327658043871934
"5" 0 0.0417186448318894 0.0485723390184788
"6" 0 0.0442836374323198 0.0646718190757135
"7" 0 0.0559366903333676 0.0773672422290276
"8" 0 0.0771334872460221 0.0893982929869906
"9" 0 0.0855898491840669 0.160346001229144
"10" 0 0.0858987555115572 0.0956011258431483
"11" 0 0.0993621331407963 0.105635459336807
"12" 0 0.10239732589617 0.111946718637243
"13" 0 0.114098087232522 0.143222216450591
"14" 0 0.114532359407643 0.129360675482075
"15" 0 0.124813937882376 0.141209562128228
"16" 0 0.128566661199143 0.141740256830867
"17" 0 0.144762128030756 0.160346001229144
"18" 0 0.145847039448032 0.153702966240093
"19" 0 0.147877243173586 0.162934628268773
"20" 0 0.149502991883547 0.153477121971834
"21" 0 0.172516985096389 0.236178256786849
"22" 0 0.181295208811948 0.20620173158042
"23" 0 0.191072918928168 0.199495150997806
"24" 0 0.196687878810004 0.268027681250358
"25" 0 0.209313885978628 0.217064618325621
"26" 0 0.214118947151347 0.294869584487
"27" 0 0.217315918698875 0.242436162164497
"28" 0 0.217667266561594 0.228589255072227
"29" 0 0.219313407787004 0.252910759014618
"30" 0 0.222955512806071 0.23876840636486
"31" 0 0.225013650544542 0.231523391476522
"32" 0 0.229121354956422 0.239148252222526
"33" 0 0.238666138019708 0.269444202123756
"34" 0 0.241789137251864 0.251372428862311
"35" 0 0.242192958124314 0.244977196085174
"36" 0 0.243185286725995 0.251947015488898
"37" 0 0.244435103904948 0.250199077789033
"38" 0 0.246220534198012 0.325054354359691
"39" 0 0.247540762107369 0.281554076711723
"40" 0 0.248199922568548 0.254781879669789
"41" 0 0.274113682723578 0.279002079182484
"42" 0 0.295725592282506 0.322018342162994
"43" 0 0.303124033794359 0.322018342162994
"44" 0 0.311271982316808 0.319604242814633
"45" 0 0.314488345210473 0.352040618866829
"46" 0 0.326437603343921 0.334521789001873
"47" 0 0.344216465734651 0.354526191637513
