"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.23871661778443e-15 1
"3" 0 0.0133382348762677 0.0322769857331796
"4" 0 0.023138363571025 0.0379823429856142
"5" 0 0.0272584506474805 0.0297964487623492
"6" 0 0.0482202845764558 0.0816442163519136
"7" 0 0.0528264135993418 0.0618194427073395
"8" 0 0.052856820434652 0.0618194427073395
"9" 0 0.0560849505138003 0.0898044732150989
"10" 0 0.0570205161204638 0.0654002513006409
"11" 0 0.0726657821908361 0.0988553459296973
"12" 0 0.0735823722125587 0.0792426295820714
"13" 0 0.0781497091934267 0.0958810131636749
"14" 0 0.115158413535512 0.117979665454128
"15" 0 0.122652621223061 0.149238924023811
"16" 0 0.16226266188939 0.177711976569209
"17" 0 0.167118031114861 0.205577028721318
"18" 0 0.172760102319435 0.18884540513743
"19" 0 0.1998789088882 0.723995729986891
"20" 0 0.208074555113285 0.299026785585457
"21" 0 0.267515023776099 0.289982721997136
"22" 0 0.270957703701502 0.283072367451684
"23" 0 0.282598321960615 0.295176023207004
"24" 0 0.293721256736275 0.309644447582513
"25" 0 0.301936992599094 0.306096491211895
"26" 0 0.317529505687242 0.32798186229897
"27" 0 0.355738311303625 0.36206629802041
"28" 0 0.367138599792412 0.383865875945069
"29" 0 0.380166270802978 0.391012892021608
"30" 0 0.398355557236544 0.416935390359973
"31" 0 0.398881635328538 0.406866608696361
"32" 0 0.410474744626733 0.426367680077109
"33" 0 0.443765221217626 0.446316924543355
"34" 0 0.481641387206572 0.494064230517793
"35" 0 0.509401546100005 0.52583583658675
"36" 0 0.542803852655699 0.552575276798934
"37" 0 0.547180932809481 0.623495879195867
"38" 0 0.560659816433605 0.598789936841785
"39" 0 0.574418468366731 0.593045075954296
"40" 0 0.581127662363597 0.5835630875857
"41" 0 0.586251251311436 0.609207256965788
"42" 0 0.635194708860825 0.643365433763446
"43" 0 0.640554487202244 0.688979586136108
"44" 0 0.642994192604367 0.657478692444156
"45" 0 0.653225915771206 0.671441926097047
"46" 0 0.654317844108018 0.718480846760942
"47" 0 0.661894223565583 0.671174265844853
"48" 0 0.674567070312022 0.691064864035098
"49" 0 0.689661098708989 0.706490413225781
"50" 0 0.767267757069815 0.793594267386789
"51" 0 0.773875315345043 0.792317664278292
"52" 0 0.793439687084794 0.821253607791795
"53" 0 0.808020431185272 0.825934291157485
"54" 0 0.893180274068611 0.929720851383465
"55" 0 0.914097902576744 0.92267376920425
"56" 0 0.95793995480617 0.992782566492916
"57" 0 0.973942911370128 0.980220763043176
