"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 2.68873871751886e-16 0.759072330273586
"3" 0 0.0565307283432875 0.0862761450294467
"4" 0 0.0730609299056787 0.0845052561718109
"5" 0 0.111564443793326 0.120972539510094
"6" 0 0.349888653799053 0.358577339115242
"7" 0 0.539506234136093 0.544232047802709
"8" 0 0.565978023792293 0.590694550831869
"9" 0 0.570430838672683 0.607406197895864
"10" 0 0.571330885204877 0.646417451929474
"11" 0 0.610265836327631 0.640267926907187
"12" 0 0.61040533562772 0.637618977509287
"13" 0 0.611786281562121 0.633465830238501
"14" 0 0.745935286532902 0.746969894787835
