"from" "to" "weight"
"1" "A10" "E19" 2.39143591801379
"2" "A10" "D3" 3.33151614095596
"3" "A10" "A21" 3.36535756570173
"4" "A10" "A20" 3.7927838252774
"5" "A10" "A6" 4.02427303920076
"6" "A10" "E17" 4.06290505915833
"7" "A10" "A5" 4.43738381961524
"8" "A10" "E23" 4.68324911002798
"9" "A10" "A11" 4.84000304089695
"10" "A10" "A14" 4.96876765755666
"11" "A11" "E17" 1.71471065865524
"12" "A11" "E19" 2.77140623311844
"13" "A11" "D3" 2.98220490517608
"14" "A11" "A20" 3.25235803544804
"15" "A11" "D5" 3.30553668806392
"16" "A11" "A14" 3.45218199267188
"17" "A11" "D2" 3.49133556466025
"18" "A11" "G18" 3.531316364543
"19" "A11" "A12" 3.82957066589806
"20" "A11" "A21" 4.0283353566759
"21" "A12" "A4" 3.20379445783984
"22" "A12" "D5" 3.67993807518141
"23" "A12" "G18" 3.69581929803072
"24" "A12" "D6" 3.83013750678764
"25" "A12" "A14" 3.85148862862372
"26" "A12" "E17" 4.07909575823912
"27" "A12" "A20" 4.23965652555108
"28" "A12" "D2" 4.24294099486941
"29" "A12" "A18" 4.39810569838111
"30" "A13" "A9" 3.02947883270229
"31" "A13" "A16" 3.76311013020535
"32" "A13" "A21" 4.42361392794904
"33" "A13" "A5" 4.52396266572687
"34" "A13" "A18" 4.5670607352501
"35" "A13" "A19" 4.82430906155694
"36" "A13" "E23" 4.88641516220031
"37" "A13" "A7" 5.52229467360465
"38" "A13" "A3" 5.86510345628342
"39" "A13" "A14" 5.958405396209
"40" "A14" "A20" 1.99065047041237
"41" "A14" "A3" 2.15391436744246
"42" "A14" "D2" 2.3781737445226
"43" "A14" "A18" 2.59114594042985
"44" "A14" "A21" 3.05938991262212
"45" "A14" "E17" 3.17724298783099
"46" "A14" "A19" 3.25261387517467
"47" "A14" "E19" 3.3654030620979
"48" "A14" "G18" 3.43693870798261
"49" "A15" "A19" 2.13814142681191
"50" "A15" "A3" 2.61300761870647
"51" "A15" "A18" 3.37576271062345
"52" "A15" "A4" 3.39185781480928
"53" "A15" "E14" 3.39399696703993
"54" "A15" "E13" 3.57720487681683
"55" "A14" "A15" 3.77578864030037
"56" "A15" "F4" 4.1076037705449
"57" "A15" "D7" 4.1190299897799
"58" "A15" "A16" 4.69569326342656
"59" "A16" "A19" 3.88556948436516
"60" "A16" "A3" 3.91395598143935
"61" "A16" "D4" 4.34964762710195
"62" "A16" "A9" 4.39921322972483
"63" "A16" "A21" 4.43485879650676
"64" "A16" "A5" 4.43877193288984
"65" "A16" "A18" 4.93609902398696
"66" "A14" "A16" 5.00177849220758
"67" "A18" "A19" 2.78712079498669
"68" "A18" "A21" 3.03894780184481
"69" "A18" "D2" 3.0999561510711
"70" "A18" "A3" 3.34961571547125
"71" "A18" "A20" 3.65403787280805
"72" "A18" "A4" 3.91924342035942
"73" "A18" "A9" 3.92020353059751
"74" "A19" "A3" 2.05184356270752
"75" "A19" "A4" 2.94544887693315
"76" "A19" "E13" 3.69151904057362
"77" "A19" "E12" 3.96166178635861
"78" "A19" "A21" 4.16828763007162
"79" "A19" "D4" 4.2112102695372
"80" "A20" "E19" 2.06817882271671
"81" "A20" "E17" 2.46568648538319
"82" "A20" "D3" 2.82702186739024
"83" "A20" "G18" 3.29224849869052
"84" "A20" "A21" 3.36571808484223
"85" "A20" "A3" 3.49304701198881
"86" "A20" "A5" 3.75630398112416
"87" "A21" "D2" 3.00983106486607
"88" "A21" "E19" 3.0993536077797
"89" "A21" "A3" 3.95880818257222
"90" "A21" "A5" 4.00683957276608
"91" "A21" "E17" 4.03727126483573
"92" "A3" "A4" 2.68426286105069
"93" "A3" "D5" 3.25065911574043
"94" "A3" "G18" 3.4436595665233
"95" "A3" "E12" 3.48221971060588
"96" "A3" "D2" 3.58429474019085
"97" "A4" "D5" 2.82375843404117
"98" "A4" "D7" 3.40513132190737
"99" "A4" "E12" 3.51323585830648
"100" "A14" "A4" 3.56160936375527
"101" "A4" "D2" 3.64357798289843
"102" "A5" "E23" 2.47533761841528
"103" "A5" "A6" 3.45480599182452
"104" "A5" "A9" 3.46712093978893
"105" "A5" "E19" 4.2480736281603
"106" "A14" "A5" 4.52244203528623
"107" "A6" "E23" 2.00362631494653
"108" "A6" "E19" 5.16364726655245
"109" "A6" "A9" 5.21097589621949
"110" "A6" "D3" 5.54893505586077
"111" "A20" "A6" 5.59944175406809
"112" "A6" "F2" 5.66388332271146
"113" "A21" "A6" 5.72047825712747
"114" "A13" "A6" 6.16514454081633
"115" "A7" "F2" 3.52753160968802
"116" "A7" "F5" 3.81870024319301
"117" "A7" "A9" 3.84622596009765
"118" "A7" "E16" 4.62427163819279
"119" "A7" "G12" 4.75879982743033
"120" "A7" "F4" 5.30368962066462
"121" "A7" "E23" 5.51315980624643
"122" "A7" "E13" 6.11790905356855
"123" "A7" "E22" 6.16017618514848
"124" "A8" "E14" 5.52978293736955
"125" "A8" "G13" 7.27895285444621
"126" "A15" "A8" 8.13371646270298
"127" "A8" "J3" 8.57494645889651
"128" "A8" "F4" 8.60970307622102
"129" "A8" "G21" 8.87405334354579
"130" "A8" "G16" 8.91380016265327
"131" "A8" "D7" 9.28231776436289
"132" "A19" "A8" 9.79863682337599
"133" "A8" "F1" 9.82833649890496
"134" "A9" "F2" 3.16059236705894
"135" "A9" "E23" 3.64926042802012
"136" "A21" "A9" 4.55493727246692
"137" "A19" "A9" 4.6239291301405
"138" "A14" "A9" 4.68649209453447
"139" "D14" "D19" 5.22328199351247
"140" "D14" "F19" 8.38208222051116
"141" "D14" "F20" 9.15110713502712
"142" "D14" "F18" 9.4194129834597
"143" "D14" "F21" 10.8246069307311
"144" "D14" "E8" 11.1284349445791
"145" "D14" "D20" 11.810931381076
"146" "D14" "E2" 12.5589433601412
"147" "D14" "D17" 13.4507408911485
"148" "D14" "I12" 13.94616225089
"149" "D15" "E7" 8.67474932784026
"150" "D15" "D22" 8.86722448168362
"151" "D15" "F23" 8.92477463313378
"152" "D15" "D17" 8.97002428046861
"153" "D15" "E8" 9.17292840076511
"154" "D15" "F21" 10.4011936161685
"155" "D15" "F17" 10.4859043022585
"156" "D15" "D20" 10.6082367813092
"157" "D15" "D16" 10.8976444879823
"158" "D15" "F20" 11.3940380999235
"159" "D16" "D20" 4.94608687316312
"160" "D16" "E8" 5.30093644630625
"161" "D16" "D17" 6.72192918672231
"162" "D16" "F21" 7.27025124601355
"163" "D16" "F18" 7.70175940227089
"164" "D16" "E7" 7.99477716914471
"165" "D16" "D22" 8.40769694598369
"166" "D16" "F20" 8.64962881445546
"167" "D16" "E9" 9.42106985347899
"168" "D16" "F17" 10.2905434188421
"169" "D17" "F18" 5.08185259591416
"170" "D17" "F20" 5.71590710658232
"171" "D17" "E8" 5.73064769366398
"172" "D17" "F21" 5.8117071441189
"173" "D17" "E7" 5.95455861081286
"174" "D17" "F23" 6.23492085046197
"175" "D17" "E9" 6.51375794941891
"176" "D17" "D20" 6.79021599002022
"177" "D17" "F17" 7.52629461905037
"178" "D19" "F18" 8.24967293354113
"179" "D19" "F20" 8.74446897154443
"180" "D19" "D20" 9.0072013323685
"181" "D19" "E8" 9.40338754850835
"182" "D19" "F21" 9.64418805977461
"183" "D17" "D19" 11.1018647686144
"184" "D19" "F19" 11.311557229503
"185" "D16" "D19" 13.4638670385923
"186" "D15" "D19" 13.5904466218017
"187" "D2" "E17" 3.54668838506728
"188" "A20" "D2" 3.80549209737722
"189" "D2" "E19" 4.04429399432234
"190" "D2" "D5" 4.19257287275313
"191" "D20" "E8" 3.96229796050986
"192" "D20" "F21" 5.37621379672824
"193" "D20" "F18" 5.84468847191548
"194" "D20" "F20" 6.75265481553524
"195" "D20" "E7" 10.4934666848173
"196" "D20" "E9" 11.3122539709328
"197" "D22" "E7" 6.40266311899013
"198" "D22" "F17" 8.21331881959784
"199" "D22" "E9" 10.0295572160075
"200" "D17" "D22" 10.4142505572788
"201" "D22" "E8" 10.6868764116711
"202" "D22" "F23" 11.5357061755604
"203" "D20" "D22" 11.6733528013528
"204" "D22" "F21" 11.7366744217065
"205" "D3" "E19" 1.44403519231086
"206" "D3" "E17" 1.88801408618503
"207" "A14" "D3" 4.24408689800171
"208" "A21" "D3" 4.40750438983614
"209" "D3" "G18" 4.63302524163307
"210" "A5" "D3" 4.89989177263305
"211" "D2" "D3" 4.9598026283469
"212" "D4" "E22" 3.11918689105919
"213" "A3" "D4" 4.07611307654975
"214" "D4" "E12" 4.36076400007851
"215" "D4" "E13" 4.48186452658065
"216" "A15" "D4" 4.7952063646652
"217" "A5" "D4" 5.27652973658065
"218" "D4" "G18" 5.39353034574589
"219" "D4" "F4" 5.61677922932769
"220" "D5" "G18" 2.56370125261221
"221" "D5" "D7" 3.03979933715321
