"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.252768225813411 0.00388282203529755 0.00138571579013672 0.000885472775749736 -0.00183649044215745
"C2" 0.367011203651367 0.0490763696201226 0.00298085054833365 -0.00454836976496285 -0.00256267692329636
"C3" 0.0611898470582048 -0.0344433511486085 0.000591060413286843 -0.00531449880580898 -0.00103592284117225
"C4" 0.161404187582139 -0.026135889744724 0.00288031468967376 0.000238511597516003 -0.00678536951163987
"C5" 0.020041727746644 -0.0322214485688496 0.000541030152588492 -4.81977887256535e-05 0.00549429862240323
"C6" -0.097127091827532 -0.0296245605873904 -0.0013352915617351 -0.00640760038472084 0.00251259704304234
"C7" -0.284022336932949 0.0109207291847724 0.00102234848558517 7.22697957632039e-05 -0.00220358080074008
"C8" -0.232487963823452 -0.00236855560135486 0.000623369746067716 0.00480539862491041 0.00304687807165987
"C9" 0.075784556335861 -0.0325206290772545 -9.48433521577241e-05 -0.00590794168074339 -0.00276302539913851
"C10" 0.356165254284608 0.0294519612495602 0.000776052351355782 0.0042697381638233 0.000278705514619348
"C11" 0.269558878771973 -0.00490037320531285 -0.00240752464552167 -0.00136446507184233 0.000754420778534429
"C12" 0.262320281325407 -0.00636089221497181 -0.00279095620772454 -0.00237451266828097 -0.00763951295068987
"C13" 0.12082328386808 -0.0351573669067988 -0.001934297112264 0.0041425686241439 0.00626794555594844
"C14" -0.219036215365209 -0.00858256203404737 0.00461130032732532 0.000672949842928336 -0.00292631653753156
"C15" -0.265375327729298 0.00683387191420758 0.000790690416751624 -0.00124357073892044 0.00227559396784846
"C16" 0.365488205268644 0.0510226180012764 0.00494444246440987 0.0015250828975362 0.00102431044280418
"C17" -0.321033783207985 0.0360390702409242 -0.00343683308501443 -0.00267008569738576 0.00118302043859402
"C18" 0.251833279132719 -0.00785230012973031 -0.0036176538712707 -0.00320477922251759 0.00138142269606405
"C19" -0.32609663662133 0.0407739767069588 -0.00364341530394855 -0.000265264446589502 0.00200939849733928
"C20" -0.00592072911591944 -0.0328746613694696 0.000422175700328314 -0.000842529753919142 -0.00494041689132751
"C21" 0.302809429173297 0.00585518992547425 -0.00241115250855574 -0.00127942012347218 0.00491760937300533
"C22" -0.266679489480151 0.0059331063312317 0.00264807391464004 -0.00214228880140383 -0.00170984535148999
"C23" -0.313414777274759 0.0376588381722689 -0.00597882177330958 -0.00182970391851062 -0.00437333226230432
"C24" 0.276317419411079 -0.00425312063772243 -0.00210719222887372 -0.00328390449080569 -0.00390049709956696
"C25" -0.234270872514869 -0.00493305764034663 0.00226641104127993 0.00444879596210391 -0.00380238270784834
"C26" 0.256752165056825 -0.00516810982491021 -0.00475029449532799 -0.00266245548296535 -0.00324393872445462
"C27" 0.253645602344419 -0.0105790549272374 -0.00307038921730507 -0.00186297270803578 -0.00312399843990973
"C28" 0.356812354475735 0.0363550729594346 -0.00142499028808401 -0.000657808284486933 0.00472277106332672
"C29" 0.217494672047779 -0.0171929893687957 -0.00264300589469363 0.00207280795583389 0.000758136950152606
