"from" "to" "weight"
"1" "1772067055_A01" "1772072261_A07" 0.0452389106628912
"2" "1772067055_A01" "1772067086_F11" 0.0497673314033257
"3" "1772067055_A01" "1772071034_A12" 0.0516960068128903
"4" "1772067055_A01" "1772067055_H11" 0.0523446134195706
"5" "1772067055_A01" "1772067084_A11" 0.0576364003829944
"6" "1772067055_A01" "1772067055_F04" 0.0576464833502654
"7" "1772067055_A01" "1772067078_D05" 0.0585302149518926
"8" "1772067055_A01" "1772067085_E09" 0.0606458800645889
"9" "1772067055_A01" "1772067084_E01" 0.0636758680104164
"10" "1772067055_A01" "1772067055_A03" 0.0684216295740365
"11" "1772067055_A03" "1772067055_F04" 0.0275145343235424
"12" "1772067055_A03" "1772067084_G05" 0.0306024216688754
"13" "1772067055_A03" "1772067084_E01" 0.0379393344479428
"14" "1772067055_A03" "1772071037_A07" 0.0392282130118778
"15" "1772067055_A03" "1772071037_D12" 0.0457413643172821
"16" "1772067055_A03" "1772072261_A07" 0.0498659249061061
"17" "1772067055_A03" "1772067090_C12" 0.0511401877243964
"18" "1772067055_A03" "1772067078_D05" 0.0558071397001202
"19" "1772067055_A03" "1772072261_H03" 0.0648580628188556
"20" "1772067055_A03" "1772067055_B02" 0.0658469557614407
"21" "1772067055_A04" "1772067075_G11" 0.0217720518715913
"22" "1772067055_A04" "1772067071_G07" 0.0279272148915201
"23" "1772067055_A04" "1772071037_C10" 0.0325982785640817
"24" "1772067055_A04" "1772067090_C04" 0.0327576555178372
"25" "1772067055_A04" "1772067078_H02" 0.035609590422253
"26" "1772067055_A04" "1772071037_B03" 0.0395644232973205
"27" "1772067055_A04" "1772067078_G03" 0.0399922264953511
"28" "1772067055_A04" "1772067071_F01" 0.0430235727488575
"29" "1772067055_A04" "1772067075_A01" 0.0431560479944237
"30" "1772067055_A04" "1772067075_G06" 0.0437041981783891
"31" "1772067055_A05" "1772067085_B11" 0.0110373235404443
"32" "1772067055_A05" "1772067090_H04" 0.0207274181088939
"33" "1772067055_A05" "1772067086_C11" 0.0291761139241384
"34" "1772067055_A05" "1772067087_A04" 0.0301071966101138
"35" "1772067055_A05" "1772071032_H05" 0.0316862514213673
"36" "1772067055_A05" "1772067078_D07" 0.0320255617980008
"37" "1772067055_A05" "1772067090_D09" 0.0372574362926946
"38" "1772067055_A05" "1772067090_C06" 0.0425371230077958
"39" "1772067055_A05" "1772072275_B05" 0.0430353231067407
"40" "1772067055_A05" "1772071061_B02" 0.05028468120838
"41" "1772067055_A06" "1772067071_C10" 0.0155360889691149
"42" "1772067055_A06" "1772067071_H04" 0.0255792894795826
"43" "1772067055_A06" "1772067075_G07" 0.0304310195847387
"44" "1772067055_A06" "1772067090_C05" 0.0335256843674666
"45" "1772067055_A06" "1772067084_A01" 0.0345186815587431
"46" "1772067055_A06" "1772067084_C07" 0.036001252594291
"47" "1772067055_A06" "1772067090_H10" 0.0381892959907584
