"from" "to" "weight"
"1" "Cell1" "Cell36" 0.446485384230567
"2" "Cell1" "Cell320" 0.78570260415403
"3" "Cell1" "Cell239" 0.923640253411586
"4" "Cell1" "Cell252" 0.945230381344329
"5" "Cell1" "Cell232" 1.02640849779321
"6" "Cell1" "Cell112" 1.38632602659439
"7" "Cell1" "Cell91" 1.38645613496773
"8" "Cell1" "Cell175" 1.67007841562244
"9" "Cell1" "Cell273" 1.90144594913369
"10" "Cell1" "Cell231" 1.90760756968909
"11" "Cell2" "Cell353" 1.40777836894458
"12" "Cell2" "Cell317" 2.0040771336258
"13" "Cell2" "Cell54" 2.09273420271895
"14" "Cell2" "Cell360" 2.14842263815705
"15" "Cell2" "Cell327" 2.31331510623223
"16" "Cell2" "Cell161" 2.34644433756188
"17" "Cell2" "Cell173" 2.38588158998065
"18" "Cell2" "Cell248" 2.44455148020497
"19" "Cell2" "Cell51" 2.45316602996107
"20" "Cell2" "Cell94" 2.45889888203728
"21" "Cell3" "Cell150" 3.0509437195226
"22" "Cell3" "Cell223" 3.24357706378439
"23" "Cell3" "Cell186" 3.30485573464429
"24" "Cell3" "Cell55" 3.40151840205571
"25" "Cell3" "Cell125" 3.40963691721773
"26" "Cell3" "Cell280" 3.85500370158347
"27" "Cell3" "Cell352" 3.94104581520369
"28" "Cell3" "Cell275" 4.63191050559624
"29" "Cell3" "Cell168" 4.81448700199995
"30" "Cell3" "Cell21" 4.89147368831472
"31" "Cell4" "Cell188" 0.290591181575181
"32" "Cell4" "Cell92" 0.355456259855593
"33" "Cell4" "Cell62" 0.387780116987877
"34" "Cell4" "Cell28" 0.483985134246568
"35" "Cell4" "Cell68" 0.679999863697461
"36" "Cell4" "Cell314" 0.771559545406733
"37" "Cell4" "Cell312" 0.792053727743754
"38" "Cell4" "Cell52" 0.813804209674189
"39" "Cell4" "Cell288" 0.906033137591171
"40" "Cell4" "Cell191" 0.943819375384851
"41" "Cell5" "Cell137" 0.329696237686101
