"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.00686826798940207 -0.00823366061900716 -0.00517662739322675 0.00305814181938083 -0.00429531927786711
"Cell2" -0.00518775871947341 -0.0080585509445421 0.00304715842738741 0.00157206477366982 -0.00505207860884089
"Cell3" 0.0203670257835699 0.000805775364124929 0.000252347913280223 -0.00255672227536095 -0.0088406599461081
"Cell4" -0.00412672358438355 0.00222855358879154 -0.000959718806362612 0.00161901077892729 -0.00209891969071986
"Cell5" 0.000359041848402914 -0.00289963864018269 -0.00559990036085304 -0.00985245250588047 0.00894712547647509
"Cell6" -0.00894852322225315 0.00415617356138965 0.00383374664757602 -0.00662515165571135 0.00300381890671054
"Cell7" -0.0145085568867883 0.00565507874087149 0.000999139096555275 -0.00865496414851087 0.00674331579091724
"Cell8" -0.00454519338315119 0.0034891341888663 0.00130230868157133 -0.00342149066702698 -0.00548536651622257
"Cell9" 0.00620229424701422 -0.00169923607498579 -0.0139430168737472 -0.00617213240197274 0.00793939407967871
"Cell10" -0.00804257101196949 -0.00420685680210088 0.00453016996594238 0.00172340035497262 0.000918519088387531
"Cell11" -0.00999032382498352 0.00556591967157773 0.0038628773102084 -0.00778869585147574 -0.000660218663447125
"Cell12" -0.00065618385964948 0.00990556343180458 -0.00697852240584703 0.00278511324181109 0.00263496047136773
"Cell13" 0.012802707744935 -0.00247033995291099 0.00525157009169182 -0.00193448213138105 -0.00513858710651551
"Cell14" -0.000925700339447052 -0.00905362914126514 0.00212992391011272 0.00675648277543933 0.000251487610510098
"Cell15" 0.00148330028385449 -0.00629162794062352 0.00764319934304596 -0.00829667161642335 -0.0159088044905315
"Cell16" -0.00118408090019468 0.000735136338527838 -0.00181665496359603 -0.00192488994035441 -0.00733974562050652
"Cell17" 0.000541152755858052 -0.0111426460036199 -0.00574017865934926 -0.00513924251292264 0.00809602256654466
"Cell18" -0.0168164667582166 0.00389686601546309 0.0036845144999925 -0.00245029444461146 0.00381014237448803
"Cell19" 0.00380901292604101 0.00768743890066429 -0.00134960247005506 -0.00764818613100799 -0.00640262977354864
"Cell20" -0.00500191882398697 0.00716129189589854 0.000466106198664306 0.00648595499296762 -0.00707360188989043
"Cell21" -0.000501516132196878 -0.00153951065850534 -0.00123641593018559 0.00543969085063567 -0.0119323805351416
"Cell22" -0.00127111868299441 0.00344331276791273 0.00282274689788185 -0.00568199820916675 0.0081862322332577
"Cell23" 0.00815392333928742 -0.0112810921810546 0.0130830302380452 -0.000359365538323635 -0.00590448103823119
"Cell24" 0.0199387359644808 0.0104218134376319 -0.00104475817204892 0.00946338279660031 -0.00354598477168224
"Cell25" -0.0111454594842547 -0.00460977049039744 -0.000286032339326926 -0.00539514564233188 0.00667495672966243
"Cell26" 0.00579297370062634 0.000551626665013538 -0.0126359886647196 -0.000195405480750406 -0.00671904455211867
"Cell27" -0.00447023708341483 0.000667389278372392 -0.00356711097383058 -0.00293667980738735 0.0016176309784152
"Cell28" 0.0227339778705974 0.000669670380147002 0.00501364862969585 0.00734924394407511 0.0037269810754084
"Cell29" -0.00199243251260102 0.00706535103516499 -0.00980395474596197 -0.0099836425515448 -0.00216455985593751
"Cell30" 0.00110508468971689 -0.000555095500658574 -0.00961028902872263 0.000831286666521766 -0.000211649730027601
"Cell31" -0.0112303321161929 -0.00757118944339772 0.00349370188036048 -0.00895239762351317 -0.00379361586877868
"Cell32" -0.00377322626867205 -0.00338286294259172 0.00514214130186358 0.00395813908193879 0.00845793058304622
"Cell33" 0.000753562141365358 0.00515052846410939 -0.00125416002830469 -0.00235638280234232 -0.00650908549512502
"Cell34" -0.000469910801689945 -0.0110039095092562 -0.00125284694249489 -0.00191116376586537 -0.00446120344115916
"Cell35" 0.0120524612619611 0.00106237831212536 0.00189766031555343 -0.00307396422701653 0.00498160819787126
"Cell36" -0.00293122771476984 0.00514878495217594 -0.00872083558210288 -0.00554187281066254 0.00416627222232276
"Cell37" 0.000620452716007954 0.00153432032577321 0.00635152157904636 -0.0137506621962502 0.00860892158987843
"Cell38" 0.00212003515331003 0.00552849861317875 0.00125833377650864 -0.00531263287514515 -0.00969445102256149
"Cell39" 0.000130495112083893 0.00033815231293744 0.00672502184433268 0.000841800270457084 -0.00591720972530329
"Cell40" 0.00622826492906215 -0.00826583994581881 0.0117300595051883 0.00682003696915962 -0.000368677904302688
"Cell41" -0.0100497506131895 -0.00305574735933641 -0.000357392483904971 0.000720497556873074 0.00391978439602282
"Cell42" 0.00342604260208213 -0.00113694614426777 -0.0034499707155059 0.00983813477071714 5.88810425130508e-05
"Cell43" 0.0131896654137661 0.00221541542854295 -0.00149241393883869 -0.00693940417016719 -0.0006181673871154
"Cell44" -0.00342811308466324 -0.0034769091997219 0.00178090505282628 0.00101850953534686 0.0121143036259504
"Cell45" -0.00166276272266366 -0.00786636369689663 -0.0132246038755672 0.00350854901236233 0.0128462866509714
"Cell46" -0.00314559570669237 -0.00438280056862413 -0.00315289396257403 -0.00245962800502398 0.00507894358702456
"Cell47" 0.00995532879935917 -0.0147277718753392 -0.00352801392050678 0.00308663437137569 -0.00333655831869681
"Cell48" 0.00805685433644267 0.00688703502032051 0.00682861585163864 -0.013605475104943 -0.00511387774075233
"Cell49" 0.0045221223647987 0.00394078125616519 -0.0205893789656141 0.000183961447511741 0.00565937418932069
"Cell50" -0.00165106984051846 0.00189950275196134 -0.00248402249065026 0.00558442021448265 -0.00723905303562944
"Cell51" -0.00359590264287963 0.000153257193723294 0.0032990044451743 0.00310655694986285 0.00724548062376379
"Cell52" -0.0109636085534581 -0.000309544052877197 0.00240381607754855 0.00191248057924376 0.000668920033737939
"Cell53" 0.00431578086322457 0.00568533130792099 -0.0123283090603051 -0.000821885506723315 -1.70328213590742e-05
"Cell54" -0.00415323650503195 -0.00456478788546345 -0.00420159020669006 0.00684725392361385 -0.00605089927795004
"Cell55" -0.00617795226369744 -0.00109843090396186 0.0164312140616522 0.00645206098129335 0.000580557086231042
"Cell56" 0.0114009713726351 -0.00207830484548915 0.00509783301212764 -0.00581066920656115 -0.00183093587273287
"Cell57" -0.00303515405283615 0.00548849224257818 0.00479560328921431 -0.00282379968731798 -0.00381147118587533
"Cell58" 0.0161887182485285 0.00174527395881375 -0.00252380509784015 0.0120591345757473 -0.00110215215156284
"Cell59" 0.0038253889025248 0.00868422074854034 0.000621933541882651 0.000367623031800459 -0.00152258089499662
"Cell60" 0.00679482710594928 -0.00419127430379769 -0.00409488752380669 -0.00188175310382462 -0.00236523075232456
"Cell61" 0.0126735292551262 0.0140892995406061 0.00744701642039321 0.00120540661804821 -0.00534204156675418
