"from" "to" "weight"
"1" "Cell1" "Cell601" 0.00156462085588577
"2" "Cell1" "Cell1251" 0.00175765912663816
"3" "Cell1" "Cell1263" 0.00220815699607981
"4" "Cell1" "Cell116" 0.00260024097306616
"5" "Cell1" "Cell2383" 0.00286071259485331
"6" "Cell1" "Cell710" 0.00288514025586486
"7" "Cell1" "Cell1764" 0.00302882507772299
"8" "Cell1" "Cell286" 0.00319138332414542
"9" "Cell1" "Cell1069" 0.00334139692169477
"10" "Cell1" "Cell939" 0.0036038328367717
"11" "Cell2" "Cell796" 0.00106347740894046
"12" "Cell2" "Cell171" 0.00183273679288418
"13" "Cell2" "Cell1536" 0.00215312966434305
"14" "Cell2" "Cell631" 0.00227523557606081
"15" "Cell2" "Cell2125" 0.00236779991395507
"16" "Cell2" "Cell362" 0.00253582869132083
"17" "Cell2" "Cell1174" 0.0026096651880984
"18" "Cell2" "Cell925" 0.00266298928177516
"19" "Cell2" "Cell2366" 0.00276369078893051
"20" "Cell2" "Cell2010" 0.00283420558372665
"21" "Cell3" "Cell891" 0.000437184468152342
"22" "Cell3" "Cell1948" 0.000443437176275107
"23" "Cell3" "Cell811" 0.000534260374488741
"24" "Cell3" "Cell2078" 0.000730931615962114
"25" "Cell3" "Cell897" 0.000828855324146619
"26" "Cell3" "Cell1882" 0.00090012161705451
"27" "Cell3" "Cell2279" 0.000955663641236152
"28" "Cell3" "Cell425" 0.00104650888363746
"29" "Cell3" "Cell742" 0.00125656124794472
"30" "Cell3" "Cell294" 0.00131925577371525
"31" "Cell4" "Cell1589" 0.000267871011035128
"32" "Cell4" "Cell1400" 0.000519053573708999
"33" "Cell4" "Cell1113" 0.000536432842939654
"34" "Cell4" "Cell2238" 0.000547274128017649
"35" "Cell4" "Cell1377" 0.000553958339097252
"36" "Cell4" "Cell15" 0.000601759393668483
"37" "Cell4" "Cell2205" 0.0007173080646959
"38" "Cell4" "Cell1007" 0.000812183420359637
"39" "Cell4" "Cell1121" 0.000823911483724278
"40" "Cell4" "Cell1219" 0.000926937403987501
"41" "Cell5" "Cell1504" 0.00051936844983997
"42" "Cell5" "Cell1819" 0.000646370719576119
"43" "Cell5" "Cell192" 0.000678826349023705
"44" "Cell5" "Cell847" 0.000831451779203882
"45" "Cell5" "Cell1024" 0.000925246339129335
"46" "Cell5" "Cell1013" 0.0011076401430161
"47" "Cell5" "Cell747" 0.0013155521789638
"48" "Cell5" "Cell834" 0.00132248046830519
"49" "Cell5" "Cell2271" 0.00148599733628602
"50" "Cell5" "Cell2334" 0.00162382169791523
"51" "Cell6" "Cell1464" 0.000525167831948187
"52" "Cell6" "Cell921" 0.00160186926917301
"53" "Cell6" "Cell1553" 0.00164946013995824
"54" "Cell6" "Cell622" 0.00276905062848149
"55" "Cell6" "Cell730" 0.0028415010879661
"56" "Cell6" "Cell432" 0.0031243091413302
"57" "Cell6" "Cell1251" 0.00323568962712161
"58" "Cell6" "Cell778" 0.00368004614656724
"59" "Cell6" "Cell286" 0.00380767616005043
"60" "Cell6" "Cell2418" 0.00381097008206332
"61" "Cell7" "Cell200" 0.00092285062035776
"62" "Cell7" "Cell892" 0.00102387008992762
"63" "Cell7" "Cell472" 0.001041095289175
"64" "Cell7" "Cell487" 0.00111131706216456
"65" "Cell7" "Cell1653" 0.00131795609325564
"66" "Cell7" "Cell1331" 0.00133023955456392
"67" "Cell7" "Cell695" 0.00135150312027453
"68" "Cell7" "Cell1372" 0.00142652418189473
"69" "Cell7" "Cell683" 0.00142759798033813
"70" "Cell7" "Cell596" 0.00147944396472395
"71" "Cell8" "Cell1976" 0.000344996005673083
"72" "Cell8" "Cell590" 0.000438306202118292
"73" "Cell8" "Cell11" 0.000481433259861922
"74" "Cell8" "Cell133" 0.000567392551080153
"75" "Cell8" "Cell2341" 0.000615560396479439
"76" "Cell8" "Cell1275" 0.000631855892654284
"77" "Cell8" "Cell2297" 0.000683743066493173
"78" "Cell8" "Cell725" 0.000710596657939316
"79" "Cell8" "Cell2005" 0.000746361377370358
"80" "Cell8" "Cell2439" 0.000819511133201431
"81" "Cell9" "Cell2003" 0.000216234385767767
"82" "Cell9" "Cell1356" 0.000620164294971748
"83" "Cell9" "Cell429" 0.000684598543528883
"84" "Cell9" "Cell68" 0.000824632715336468
"85" "Cell9" "Cell798" 0.000991494334237233
"86" "Cell9" "Cell1840" 0.00107253275817723
"87" "Cell9" "Cell2283" 0.00111092719871376
"88" "Cell9" "Cell2369" 0.00113054144886498
"89" "Cell9" "Cell1371" 0.00130003529611824
"90" "Cell9" "Cell1725" 0.00150924996486004
"91" "Cell10" "Cell1592" 0.000186904521035229
"92" "Cell10" "Cell2002" 0.000295051662485985
"93" "Cell10" "Cell2079" 0.000352057410071502
"94" "Cell10" "Cell2414" 0.000355762552519102
"95" "Cell10" "Cell1272" 0.000421837122797962
"96" "Cell10" "Cell1227" 0.000426498573817236
