"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0175249164146696 0.0541981975866895
"4" 0 0.0227267003308317 0.086102802435206
"5" 0 0.0233850014601303 0.131561128108006
"6" 0 0.0366231379379313 0.303216546693079
"7" 0 0.0401886698259466 0.0678311685314153
"8" 0 0.0483751833498648 0.145651970549155
"9" 0 0.0515700855995812 0.071148460306651
"10" 0 0.0544491618849525 0.0657535658750015
"11" 0 0.055193898477178 0.097059287896112
"12" 0 0.0571961021374111 0.0657535658750015
"13" 0 0.0650183889926082 0.0722249712708877
"14" 0 0.083668529869196 0.122957324950559
"15" 0 0.0867610901094427 0.118924295128251
"16" 0 0.0918282948936831 0.160402189350173
"17" 0 0.0973243749698432 0.10637565600563
"18" 0 0.1001360787345 0.110771686224798
"19" 0 0.106801955028466 0.138922732356664
"20" 0 0.123141632049609 0.144656544623788
"21" 0 0.130419021662922 0.138922732356664
"22" 0 0.136894426122898 0.184800110097635
"23" 0 0.146007379276194 0.164953679077701
"24" 0 0.152810041433549 0.163897361065988
"25" 0 0.161329730787466 0.251854206306643
"26" 0 0.163214503291954 0.174556202127997
"27" 0 0.166935378353115 0.21827106917269
"28" 0 0.178974533522035 0.195099571393595
"29" 0 0.183820703618076 0.191459343516605
"30" 0 0.184694950896852 0.186138208697169
"31" 0 0.194282263184708 0.207096474108757
"32" 0 0.19572508576978 0.2125362878257
"33" 0 0.197259226311625 0.207096474108757
"34" 0 0.200416305585355 0.249985168419085
"35" 0 0.2025468751504 0.216412851683363
"36" 0 0.203424735499391 0.241010741981262
"37" 0 0.205282027673753 0.216412851683363
"38" 0 0.213159168484203 0.233490148140747
"39" 0 0.213999544549378 0.238571637397948
"40" 0 0.233271680834624 0.239790383644996
"41" 0 0.254647148396423 0.26058321547254
"42" 0 0.25617240570506 0.277019451322637
"43" 0 0.266878337450037 0.276189612393887
"44" 0 0.269750700915647 0.276513414948404
"45" 0 0.275495653590844 0.292173156841019
"46" 0 0.292311908789156 0.353588519801987
"47" 0 0.293985817168341 0.370203123241399
