"from" "to" "weight"
"1" "66" "81" 4.79750776550469e-06
"2" "954" "1925" 1.18260552863203e-05
"3" "188" "531" 1.46947991870412e-05
"4" "358" "1463" 1.489206668469e-05
"5" "237" "1478" 1.61651689219868e-05
"6" "506" "1986" 1.95685121478262e-05
"7" "684" "775" 2.23470332652297e-05
"8" "379" "1876" 2.52030471217032e-05
"9" "485" "647" 2.9656887305512e-05
"10" "82" "1483" 3.01972173490823e-05
"11" "314" "2034" 3.1012660802498e-05
"12" "774" "1732" 3.14938761393242e-05
"13" "542" "620" 3.31007281023389e-05
"14" "23" "556" 3.33726110317976e-05
"15" "919" "1593" 3.37153947031443e-05
"16" "120" "219" 3.47102380257416e-05
"17" "269" "462" 3.60519008513622e-05
"18" "1777" "2059" 3.62115788388386e-05
"19" "436" "700" 3.70207836229653e-05
"20" "783" "1936" 3.81178828021921e-05
"21" "1172" "1831" 3.97614113214899e-05
"22" "456" "1103" 4.13340103055863e-05
"23" "1696" "1988" 4.26203473916648e-05
"24" "1231" "1807" 4.49980519802592e-05
"25" "1309" "1840" 4.56455898040993e-05
"26" "96" "1932" 4.58413760385038e-05
"27" "1218" "1942" 4.84355095604486e-05
"28" "405" "1002" 4.9800420006361e-05
"29" "1647" "2048" 5.07462132580517e-05
"30" "440" "1823" 5.19683427645593e-05
"31" "1116" "1418" 5.3029519426135e-05
"32" "489" "2021" 5.34046060324719e-05
"33" "200" "338" 5.3823079746667e-05
"34" "1230" "1871" 5.45788619552746e-05
"35" "797" "1803" 5.46315222203858e-05
"36" "1066" "1257" 5.55178671756824e-05
"37" "1316" "1362" 5.61984527763373e-05
"38" "734" "1899" 5.70429438492095e-05
"39" "968" "1649" 5.76920124082815e-05
"40" "161" "666" 5.84151382485152e-05
"41" "477" "818" 6.08482081360729e-05
"42" "226" "550" 6.1039062887435e-05
"43" "1752" "1838" 6.10690231157429e-05
"44" "95" "999" 6.335391295404e-05
"45" "1805" "1835" 6.40358308736745e-05
"46" "165" "396" 6.46958021534765e-05
"47" "437" "2050" 6.58805256723285e-05
"48" "864" "1513" 6.62273590074418e-05
"49" "1288" "1901" 6.75090982029437e-05
"50" "487" "1863" 6.77011225910643e-05
"51" "1724" "1926" 6.77303045416559e-05
"52" "12" "1273" 6.78447459389316e-05
"53" "471" "1775" 6.79298765412928e-05
"54" "180" "1256" 6.86426756919318e-05
"55" "477" "1532" 6.91729838330602e-05
"56" "343" "556" 6.95567229016958e-05
"57" "280" "1382" 6.96196187106322e-05
"58" "646" "1582" 6.96880503732916e-05
"59" "807" "913" 6.97794350266639e-05
"60" "1024" "1076" 7.02240547220146e-05
"61" "244" "700" 7.0281815428452e-05
"62" "921" "1121" 7.11833257276372e-05
"63" "1309" "828" 7.25560937120593e-05
"64" "310" "1792" 7.48712443838686e-05
"65" "440" "791" 7.48878855566453e-05
"66" "1071" "1376" 7.54624892635018e-05
"67" "403" "1732" 7.56318649738518e-05
"68" "1559" "1939" 7.67264544990387e-05
"69" "1195" "1648" 7.72531668934007e-05
"70" "184" "786" 7.76921753650949e-05
"71" "603" "1480" 7.81433119881316e-05
"72" "195" "359" 7.93428530298407e-05
"73" "114" "967" 8.01940890000651e-05
"74" "348" "712" 8.0366764828796e-05
"75" "52" "1059" 8.04305066434768e-05
"76" "756" "1188" 8.08202603685159e-05
"77" "24" "915" 8.08659402520054e-05
"78" "622" "1993" 8.15718790793612e-05
"79" "276" "1885" 8.16504109026554e-05
"80" "30" "1822" 8.17603150817666e-05
"81" "1549" "1569" 8.2054901236764e-05
"82" "36" "413" 8.24100389740835e-05
"83" "102" "547" 8.32658334881784e-05
"84" "326" "1645" 8.33888805354648e-05
"85" "166" "925" 8.39142307861523e-05
"86" "160" "203" 8.42033772869434e-05
"87" "699" "1778" 8.42621764794562e-05
"88" "224" "1578" 8.45964771052606e-05
"89" "489" "2056" 8.45965160615124e-05
"90" "1132" "1188" 8.51935133837441e-05
"91" "67" "976" 8.66794043479603e-05
"92" "1142" "1201" 8.77872668792082e-05
"93" "145" "1853" 8.78119654878431e-05
"94" "1641" "1899" 8.8496248132595e-05
"95" "120" "2064" 8.90856408867651e-05
"96" "647" "1721" 9.08749026580389e-05
"97" "864" "334" 9.18055006980645e-05
"98" "117" "1383" 9.19132521938226e-05
"99" "534" "1272" 9.28202000613039e-05
"100" "1060" "1633" 9.30561606438573e-05
"101" "1793" "1978" 9.32545560163847e-05
"102" "1705" "1952" 9.38172156352998e-05
"103" "316" "382" 9.4692159897871e-05
"104" "43" "1652" 9.61698215221809e-05
"105" "1624" "2010" 9.66582931322485e-05
"106" "921" "736" 9.73303871788526e-05
"107" "965" "1525" 9.76189147837636e-05
"108" "387" "966" 9.76470625070934e-05
"109" "324" "1629" 9.80617264149143e-05
"110" "274" "467" 9.8067662885602e-05
"111" "1318" "1831" 9.8189873601381e-05
"112" "741" "1565" 9.91960522117198e-05
"113" "396" "1305" 9.94218501843602e-05
"114" "351" "1622" 0.000100338269584226
"115" "540" "865" 0.0001003673252283
"116" "748" "1410" 0.000101571693040216
"117" "1027" "1842" 0.000101663902107664
"118" "1336" "1525" 0.000102086772969008
"119" "1437" "1733" 0.000102352008472336
"120" "344" "594" 0.000102731658474199
"121" "698" "989" 0.000103168099149276
"122" "1438" "1448" 0.000103576557442174
"123" "122" "932" 0.000104590059835896
"124" "98" "1832" 0.000104949383226496
"125" "587" "1697" 0.00010498941620584
"126" "780" "862" 0.0001050746135198
"127" "77" "1648" 0.000105163002541966
"128" "1519" "1638" 0.000105322056340778
"129" "1136" "1267" 0.000105652940163638
"130" "357" "1888" 0.000105882786881727
"131" "1108" "1937" 0.000107479605345794
"132" "403" "1390" 0.000108689295349485
"133" "599" "1996" 0.000108826049798496
"134" "124" "996" 0.000109571401524544
"135" "1397" "1439" 0.000109997621603116
"136" "811" "973" 0.000111210782891038
"137" "298" "1043" 0.000111367356110907
"138" "482" "1080" 0.000111427678098659
"139" "895" "2040" 0.000112346941026021
"140" "241" "1269" 0.000112641412514217
"141" "893" "1463" 0.000113330489890095
"142" "458" "1254" 0.000114054763888933
"143" "377" "1701" 0.000114177408538683
"144" "743" "2018" 0.000115002159210399
"145" "612" "1266" 0.000115253140502857
"146" "247" "1945" 0.000116193572944474
"147" "532" "1023" 0.000117063677488134
"148" "1217" "1956" 0.000117375977160132
"149" "1241" "1553" 0.000118488136773405
"150" "34" "1252" 0.000118659108787511
"151" "1421" "1935" 0.000119367363091917
"152" "186" "1766" 0.000119932523505715
"153" "671" "1207" 0.00012062075498143
"154" "1297" "1538" 0.000120840532552772
"155" "193" "702" 0.000121675379773531
"156" "1729" "1989" 0.000121785722029473
"157" "693" "819" 0.000122336794093556
"158" "1634" "1785" 0.000122439236756819
"159" "1249" "1670" 0.000122679348980823
"160" "378" "1155" 0.000122934406046193
"161" "258" "845" 0.000123457621955537
"162" "718" "1725" 0.000123606320483329
"163" "278" "777" 0.000123708462143055
"164" "909" "1982" 0.000123943438498836
"165" "551" "1946" 0.000124290388487687
"166" "20" "1176" 0.000124644705332187
"167" "768" "1594" 0.00012469097177459
"168" "466" "1093" 0.000125418484002219
"169" "1101" "1917" 0.000125531095692443
"170" "529" "1282" 0.000125790599911776
"171" "552" "1204" 0.000125819122805219
"172" "609" "1360" 0.000126338962390048
"173" "57" "1242" 0.000126754277697043
"174" "1652" "1709" 0.000126874389990038
"175" "534" "1689" 0.000127240382867313
"176" "1577" "1918" 0.000127258838895149
"177" "725" "1441" 0.000128455681844908
"178" "620" "2028" 0.000128701717763392
"179" "640" "792" 0.000129165591193638
"180" "56" "1514" 0.000130090342029872
"181" "321" "404" 0.000130506631352873
"182" "703" "1994" 0.000131298193910028
"183" "1675" "1903" 0.000131445827617733
"184" "1561" "2071" 0.000131656802044253
"185" "276" "826" 0.000131798195136217
"186" "476" "1087" 0.000131835944911369
"187" "649" "1417" 0.000132511435844765
"188" "708" "1626" 0.000132606527939614
"189" "1073" "1427" 0.000132672406577907
"190" "1752" "81" 0.000132868952558829
"191" "1186" "1672" 0.000132999803181504
"192" "847" "1441" 0.000134411414993233
"193" "374" "390" 0.000134773139074338
"194" "286" "782" 0.000135553847056607
"195" "1196" "1422" 0.000135554240172429
"196" "154" "1409" 0.000136176659283008
"197" "161" "1833" 0.000136424772031666
"198" "689" "969" 0.000137191335408563
