"from" "to" "weight"
"1" "Cell1" "Cell73" 0.166461016726799
"2" "Cell1" "Cell198" 0.389752345850916
"3" "Cell1" "Cell195" 0.610349608348534
"4" "Cell1" "Cell153" 0.711646664633674
"5" "Cell1" "Cell55" 0.80245972764168
"6" "Cell1" "Cell9" 0.818964218901957
"7" "Cell1" "Cell358" 0.985678102924824
"8" "Cell1" "Cell36" 1.13379631163131
"9" "Cell1" "Cell273" 1.26442441660558
"10" "Cell1" "Cell316" 1.41645118967899
"11" "Cell2" "Cell226" 0.457772806405047
"12" "Cell2" "Cell94" 0.465852091300429
"13" "Cell2" "Cell239" 0.467925924722911
"14" "Cell2" "Cell252" 0.546213714639605
"15" "Cell2" "Cell232" 0.570503442613971
"16" "Cell2" "Cell352" 0.632449421079066
"17" "Cell2" "Cell264" 0.702641508441185
"18" "Cell2" "Cell135" 0.966065595811441
"19" "Cell2" "Cell266" 0.966114615053834
"20" "Cell2" "Cell309" 1.10474608283066
"21" "Cell3" "Cell169" 0.41466962235395
"22" "Cell3" "Cell323" 0.461028962184528
"23" "Cell3" "Cell320" 0.639274029182509
"24" "Cell3" "Cell84" 0.674555406755458
"25" "Cell3" "Cell262" 0.976848133390043
"26" "Cell3" "Cell273" 1.03370298501386
"27" "Cell3" "Cell155" 1.19132382525654
"28" "Cell3" "Cell55" 1.19218588424721
"29" "Cell3" "Cell48" 1.20985741930905
"30" "Cell3" "Cell157" 1.27301286654243
"31" "Cell4" "Cell167" 0.191991904029958
"32" "Cell4" "Cell124" 0.365748020980555
"33" "Cell4" "Cell81" 0.39636915281409
"34" "Cell4" "Cell244" 0.483438435769661
"35" "Cell4" "Cell171" 0.807420239588017
"36" "Cell4" "Cell151" 0.942469015935626
"37" "Cell4" "Cell26" 1.60228250090205
"38" "Cell4" "Cell139" 1.83408959146461
"39" "Cell4" "Cell176" 2.19978239288776
"40" "Cell4" "Cell347" 2.22665078937558
"41" "Cell5" "Cell43" 0.184188916708928
"42" "Cell5" "Cell319" 0.424942564065053
"43" "Cell5" "Cell118" 0.47742570434693
"44" "Cell5" "Cell258" 0.637623371816551
"45" "Cell5" "Cell116" 0.82917048763814
"46" "Cell5" "Cell277" 0.933579162967258
"47" "Cell5" "Cell183" 1.12280467740585
"48" "Cell5" "Cell158" 1.22376108148396
"49" "Cell5" "Cell10" 1.24147941117263
"50" "Cell5" "Cell164" 1.27474071255182
"51" "Cell6" "Cell221" 1.79204782745748
"52" "Cell6" "Cell274" 2.05968005150637
"53" "Cell6" "Cell233" 2.6201493192151
"54" "Cell6" "Cell77" 2.73406250529678
"55" "Cell6" "Cell358" 3.17873743142513
"56" "Cell6" "Cell9" 3.28573697337665
"57" "Cell6" "Cell127" 3.30968909145123
"58" "Cell6" "Cell302" 3.35730032360773
"59" "Cell6" "Cell123" 3.392165069412
"60" "Cell6" "Cell341" 3.46548514790495
"61" "Cell7" "Cell317" 0.672330666764019
"62" "Cell7" "Cell152" 0.696103299497275
"63" "Cell7" "Cell98" 0.981387155562307
"64" "Cell7" "Cell308" 1.86125443851583
"65" "Cell7" "Cell343" 1.92980757827153
"66" "Cell7" "Cell237" 1.94575218306765
"67" "Cell7" "Cell176" 2.01717226277169
"68" "Cell7" "Cell64" 2.11938288445899
"69" "Cell7" "Cell242" 2.32814646730021
"70" "Cell7" "Cell168" 2.38650572296209
"71" "Cell8" "Cell123" 0.163900389786475
"72" "Cell8" "Cell331" 0.434730583766453
"73" "Cell8" "Cell77" 0.820500902274521
"74" "Cell8" "Cell233" 0.970178028684954
"75" "Cell8" "Cell36" 1.07874957701287
"76" "Cell8" "Cell316" 1.12295874635395
"77" "Cell8" "Cell335" 1.17030053112811
"78" "Cell8" "Cell280" 1.20029869956302
"79" "Cell8" "Cell153" 1.20042483935719
"80" "Cell8" "Cell9" 1.31893672939732
"81" "Cell9" "Cell195" 0.258992852412609
"82" "Cell9" "Cell358" 0.486489597376866
"83" "Cell9" "Cell73" 0.75596410763286
"84" "Cell9" "Cell153" 1.05295353150978
"85" "Cell9" "Cell233" 1.06959495221718
"86" "Cell9" "Cell198" 1.19249289173597
"87" "Cell9" "Cell123" 1.32117723445837
"88" "Cell9" "Cell77" 1.36101763961547
"89" "Cell10" "Cell173" 0.139704082669699
"90" "Cell10" "Cell129" 0.22730108692277
"91" "Cell10" "Cell277" 0.381768389187208
"92" "Cell10" "Cell135" 0.534670316393525
"93" "Cell10" "Cell199" 0.663325086699512
"94" "Cell10" "Cell201" 0.714981247478672
"95" "Cell10" "Cell353" 0.753399426514095
"96" "Cell10" "Cell183" 0.78513801780727
"97" "Cell10" "Cell164" 0.822989134371397
"98" "Cell10" "Cell264" 0.850765651121252
"99" "Cell11" "Cell210" 2.09043761386402
"100" "Cell11" "Cell143" 2.59345523970487
"101" "Cell11" "Cell12" 2.99295353087359
"102" "Cell11" "Cell333" 3.2848185052054
"103" "Cell11" "Cell117" 3.29606557028161
"104" "Cell11" "Cell204" 3.32649491212415
"105" "Cell11" "Cell208" 3.45312203097583
"106" "Cell11" "Cell307" 3.47554673168003
"107" "Cell11" "Cell287" 3.55549270974145
"108" "Cell11" "Cell136" 3.92619979898207
"109" "Cell12" "Cell143" 0.522714472559268
"110" "Cell12" "Cell210" 0.984347974142204
"111" "Cell12" "Cell333" 1.17715817735453
"112" "Cell12" "Cell61" 1.32785763687218
"113" "Cell12" "Cell271" 1.43888194349645
"114" "Cell12" "Cell62" 1.50750344940194
"115" "Cell12" "Cell136" 1.51832043725067
"116" "Cell12" "Cell117" 1.98913647976977
"117" "Cell12" "Cell315" 2.11526488096558
"118" "Cell12" "Cell72" 2.11580486809871
"119" "Cell13" "Cell37" 0.349061448830992
"120" "Cell13" "Cell314" 0.508186142838803
"121" "Cell13" "Cell49" 0.683315278824871
"122" "Cell13" "Cell255" 0.702892029759794
"123" "Cell13" "Cell122" 0.846261943688558
"124" "Cell13" "Cell212" 0.967004689671576
"125" "Cell13" "Cell224" 1.06658160505439
"126" "Cell13" "Cell340" 1.11703160898969
"127" "Cell13" "Cell229" 1.13292802490434
"128" "Cell13" "Cell57" 1.24592890790588
"129" "Cell14" "Cell362" 0.436653774255801
"130" "Cell14" "Cell278" 0.477997219372502
"131" "Cell14" "Cell300" 0.760033430759006
"132" "Cell14" "Cell59" 0.77178871926652
"133" "Cell14" "Cell357" 0.787959886726788
"134" "Cell14" "Cell24" 0.919359532828384
"135" "Cell14" "Cell67" 0.957947644971933
"136" "Cell14" "Cell106" 1.01758933545451
"137" "Cell14" "Cell78" 1.49691090667917
"138" "Cell14" "Cell350" 1.67269870955534
"139" "Cell15" "Cell326" 0.304636595727551
"140" "Cell15" "Cell194" 0.682365402080672
"141" "Cell15" "Cell203" 0.712113834803957
"142" "Cell15" "Cell172" 0.768108612239271
"143" "Cell15" "Cell58" 0.881598569589756
"144" "Cell15" "Cell133" 0.989976905685544
"145" "Cell15" "Cell292" 1.00212893842773
"146" "Cell15" "Cell45" 1.05036704519715
"147" "Cell15" "Cell165" 1.10871945851333
"148" "Cell15" "Cell293" 1.12674031782455
"149" "Cell16" "Cell148" 0.136839632919447
"150" "Cell16" "Cell95" 0.222397185814665
"151" "Cell16" "Cell52" 0.377499885691687
"152" "Cell16" "Cell87" 0.460152425084021
"153" "Cell16" "Cell71" 0.485880792262354
"154" "Cell16" "Cell27" 0.737161556181864
"155" "Cell16" "Cell265" 0.794565298404994
"156" "Cell16" "Cell122" 0.808320767841633
"157" "Cell16" "Cell255" 0.828643555233927
"158" "Cell16" "Cell338" 0.846179538793388
"159" "Cell17" "Cell50" 0.599235164400774
"160" "Cell17" "Cell71" 0.638793490924601
"161" "Cell17" "Cell87" 0.644640777414509
"162" "Cell17" "Cell88" 0.819014865558313
"163" "Cell17" "Cell27" 0.831463200305557
"164" "Cell17" "Cell228" 0.93486945359053
"165" "Cell17" "Cell144" 1.0687916275563
"166" "Cell17" "Cell95" 1.07506735997772
"167" "Cell17" "Cell132" 1.08279214615103
"168" "Cell17" "Cell122" 1.08754928252192
"169" "Cell18" "Cell248" 0.557975842357496
"170" "Cell18" "Cell54" 0.726438444332681
"171" "Cell18" "Cell93" 1.03459154131346
"172" "Cell18" "Cell102" 1.04099673487981
"173" "Cell18" "Cell260" 1.326174950595
"174" "Cell18" "Cell146" 1.32684337751582
"175" "Cell18" "Cell299" 1.70797197955765
"176" "Cell18" "Cell346" 1.74152839557218
