"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.0361972634669604 0.0995551572398245
"4" 0 0.0427837114446689 0.128971235135568
"5" 0 0.0760196347710184 0.0782346558590046
"6" 0 0.0880062971806139 0.185017924519847
"7" 0 0.102054180472917 0.119676712148021
"8" 0 0.107542339071883 0.126481233912677
"9" 0 0.114726814926969 0.213276305939064
"10" 0 0.125405006450517 0.141428609103434
"11" 0 0.133219306540252 0.146416336096768
"12" 0 0.137368591548068 0.157476761534807
"13" 0 0.14121987348374 0.159782172688379
"14" 0 0.144827346926153 0.150653964417153
"15" 0 0.153344247253704 0.176605534194029
"16" 0 0.153877042256164 0.297758321787996
"17" 0 0.166967525024452 0.18285617518222
"18" 0 0.177191639944216 0.18312866317203
"19" 0 0.189772739697921 0.200228549619152
"20" 0 0.191682069257906 0.263993878292575
"21" 0 0.193890829851879 0.200827557727067
"22" 0 0.201252014294616 0.247649266402246
"23" 0 0.20976805772696 0.220128241794854
"24" 0 0.233751674202737 0.236667540638849
"25" 0 0.23614697933144 0.365310731749132
"26" 0 0.248872853630771 0.255539769875022
"27" 0 0.259525265050727 0.279570357458857
"28" 0 0.265293908011059 0.278006205056118
"29" 0 0.269260215147388 0.331194282520728
"30" 0 0.277165293422462 0.367239431510819
"31" 0 0.278563959931438 0.297758321787996
"32" 0 0.280239283981701 0.293916701632263
"33" 0 0.290689861725735 0.334738584923112
"34" 0 0.298682071977823 0.326407744008497
"35" 0 0.307993112425234 0.313579819714541
"36" 0 0.322610818185215 0.346573294931047
"37" 0 0.334952119361961 0.343438222797593
"38" 0 0.347970503975999 0.419165416088407
"39" 0 0.382940475971141 0.418413752760599
"40" 0 0.385445412075216 0.475767941655497
"41" 0 0.401378446407538 0.525247317832198
"42" 0 0.435726523423911 0.454923552452167
"43" 0 0.45576752246713 0.520975751009336
"44" 0 0.456483104950259 0.540369313568288
"45" 0 0.481356140519074 0.561210065551343
"46" 0 0.509409692660256 0.594129545200324
"47" 0 0.540250280439739 0.600263849938973
"48" 0 0.544813498799022 0.919172649299672
"49" 0 0.562557308547385 0.589316522574618
"50" 0 0.575910558162939 0.659494883978653
"51" 0 0.584574821372811 0.637116748145065
"52" 0 0.588546804213679 0.624256004759647
"53" 0 0.597840470536224 0.617880680606352
"54" 0 0.618677341094176 0.641041921487717
"55" 0 0.647795315602375 0.734975244996071
"56" 0 0.653260526320379 0.7106731641888
"57" 0 0.664816295995066 0.684850210209425
"58" 0 0.671927829251894 0.701477151960975
"59" 0 0.684029648401466 0.708020974941779
"60" 0 0.694626206686595 0.708020974941779
"61" 0 0.705972685167556 0.736148758518604
"62" 0 0.716886889610976 0.766872185416169
"63" 0 0.754054860759983 0.90731166230028
"64" 0 0.764349930947211 0.792425557505805
"65" 0 0.771209999436036 0.836271266970085
"66" 0 0.78621609806085 0.798290933031915
"67" 0 0.793168338734804 0.810708405624214
"68" 0 0.799029668265263 0.863087651224738
"69" 0 0.818211882790712 0.849924058468112
"70" 0 0.821370411579373 0.97735794627096
"71" 0 0.831498016561185 0.969282398240006
"72" 0 0.836382688111913 0.845549728989159
"73" 0 0.842598955191886 0.851251387979923
"74" 0 0.860212000275538 0.887525030996444
"75" 0 0.86322945585374 0.883161665152107
"76" 0 0.865467305026039 0.882472916808247
"77" 0 0.865709356828212 0.871493377378987
"78" 0 0.871312575361472 0.907349657836064
"79" 0 0.876026555294096 0.965538688429928
"80" 0 0.888640577568425 0.894900676840484
"81" 0 0.893252015052664 0.927578010565698
"82" 0 0.920031627965142 0.931670929999807
"83" 0 0.932757062376421 0.936730911854044
"84" 0 0.937360089414726 0.956444641998056
"85" 0 0.944462653725163 0.953950509452962
"86" 0 0.945285142081218 0.956111523259214
"87" 0 0.945388304726786 0.956369617428708
