"from" "to" "weight"
"1" "268" "654" 9.35330056971852e-06
"2" "257" "480" 1.32648502042156e-05
"3" "1017" "1090" 1.45598129424456e-05
"4" "642" "1135" 1.77087372341256e-05
"5" "1319" "1930" 2.32482039305049e-05
"6" "611" "700" 2.82636496386412e-05
"7" "1430" "2026" 2.82858610554982e-05
"8" "443" "494" 2.90685777888286e-05
"9" "502" "1194" 3.01215490463161e-05
"10" "828" "1748" 3.16433610011172e-05
"11" "80" "381" 3.24645437695263e-05
"12" "1514" "1686" 3.33757886211534e-05
"13" "771" "1965" 3.39060935060929e-05
"14" "387" "2018" 3.72925971212361e-05
"15" "1291" "1728" 3.77392933047182e-05
"16" "86" "1860" 3.85420218521693e-05
"17" "468" "1361" 3.85830735560064e-05
"18" "21" "1005" 3.88854533902105e-05
"19" "864" "2013" 4.32565134128459e-05
"20" "1584" "1982" 4.46362219055989e-05
"21" "53" "1490" 4.49249191332332e-05
"22" "1396" "1579" 4.57215330695084e-05
"23" "196" "2029" 4.63260055044964e-05
"24" "604" "2053" 4.73895972471902e-05
"25" "328" "1688" 4.76659812593718e-05
"26" "226" "1163" 4.79525479169638e-05
"27" "255" "1904" 4.80773763737173e-05
"28" "1444" "1655" 4.9042290992603e-05
"29" "1978" "2050" 4.92546259557662e-05
"30" "105" "522" 4.96765252777306e-05
"31" "298" "1522" 5.07984518784127e-05
"32" "864" "195" 5.11745378739023e-05
"33" "232" "1171" 5.38436957937341e-05
"34" "1017" "1040" 5.43986907184421e-05
"35" "263" "1044" 5.47317998900501e-05
"36" "803" "1071" 5.52875524843611e-05
"37" "289" "1357" 5.58788916225826e-05
"38" "1156" "1302" 5.58930626239093e-05
"39" "1089" "1320" 5.63667389371577e-05
"40" "19" "131" 5.70245368674254e-05
"41" "76" "1860" 5.70944762622733e-05
"42" "86" "1711" 5.82233375721127e-05
"43" "106" "1441" 5.96080185311253e-05
"44" "11" "1310" 5.9977544980339e-05
"45" "591" "730" 6.0146050744169e-05
"46" "49" "1881" 6.02247472260993e-05
"47" "1443" "1527" 6.07845780897969e-05
"48" "175" "1554" 6.29692681809013e-05
"49" "168" "258" 6.37313795776981e-05
"50" "326" "436" 6.40628463674684e-05
"51" "556" "761" 6.44275083639694e-05
"52" "1154" "1159" 6.44790104276874e-05
"53" "1418" "1573" 6.57854095775863e-05
"54" "628" "706" 6.69875165064359e-05
"55" "192" "697" 6.76651137803865e-05
"56" "1071" "1749" 6.85421834397592e-05
"57" "800" "1959" 6.86912903545092e-05
"58" "1155" "1974" 7.04523161059403e-05
"59" "833" "1296" 7.04651854249234e-05
"60" "1064" "1216" 7.07154824630638e-05
"61" "450" "542" 7.07673769517899e-05
"62" "967" "1266" 7.14395999125296e-05
