"from" "to" "weight"
"1" "C1" "C346" 0.00107721300371556
"2" "C1" "C46" 0.00141563663347964
"3" "C1" "C330" 0.0014486828323204
"4" "C1" "C250" 0.0019224456219523
"5" "C1" "C56" 0.00218852645341123
"6" "C1" "C326" 0.00233640313476066
"7" "C1" "C210" 0.00255336083601835
"8" "C1" "C147" 0.00273670215002962
"9" "C1" "C144" 0.0029227600627899
"10" "C1" "C354" 0.00308344882629597
"11" "C2" "C79" 0.00265943938162563
"12" "C2" "C281" 0.00376036628233784
"13" "C2" "C274" 0.00456564934150272
"14" "C2" "C246" 0.00472478375325278
"15" "C2" "C124" 0.00519302586354267
"16" "C2" "C323" 0.00531413055114524
"17" "C2" "C254" 0.00532890729371248
"18" "C2" "C301" 0.00572370812728214
"19" "C2" "C21" 0.00581633629279217
"20" "C2" "C60" 0.00715766838424245
"21" "C3" "C72" 0.000889592377844394
"22" "C3" "C18" 0.00200541385364454
"23" "C3" "C8" 0.00223185684686271
"24" "C3" "C324" 0.00248368482400484
"25" "C3" "C115" 0.00260863337458088
"26" "C3" "C300" 0.00267777342416849
"27" "C3" "C162" 0.0033250728119829
"28" "C3" "C291" 0.003557818660642
"29" "C3" "C340" 0.00426576921480839
"30" "C3" "C137" 0.00442345360460182
"31" "C4" "C174" 0.000773797917506095
"32" "C4" "C112" 0.000936593943888852
"33" "C4" "C183" 0.00201245603741656
"34" "C4" "C283" 0.00222981716759281
"35" "C4" "C57" 0.0024116042561999
"36" "C4" "C199" 0.00245040064538486
"37" "C4" "C80" 0.00246108810009893
"38" "C4" "C87" 0.00263067670266392
"39" "C4" "C297" 0.00264669188802303
"40" "C4" "C102" 0.00292188245461154
"41" "C5" "C303" 0.00071553595064512
"42" "C5" "C91" 0.00076047364056486
"43" "C5" "C349" 0.000900155994559197
"44" "C5" "C54" 0.00116936188593682
"45" "C5" "C6" 0.00160470419410136
"46" "C5" "C217" 0.00210654333740481
"47" "C5" "C258" 0.00230841958250761
"48" "C5" "C32" 0.00236479848002857
"49" "C5" "C184" 0.00269075428824848
"50" "C5" "C83" 0.00283221769379277
"51" "C6" "C54" 0.00099985010723007
"52" "C6" "C217" 0.00104930998425461
"53" "C6" "C303" 0.00136100372692489
"54" "C6" "C356" 0.00162033456476425
"55" "C6" "C209" 0.00199678010296439
"56" "C6" "C32" 0.00229043517102263
"57" "C6" "C91" 0.00234673379323384
"58" "C6" "C349" 0.00243053541974969
"59" "C6" "C7" 0.00247372792483642
"60" "C7" "C169" 0.00118818188677013
"61" "C7" "C184" 0.0012131458871781
"62" "C7" "C257" 0.0015473767332463
"63" "C7" "C356" 0.00177988888879107
"64" "C7" "C54" 0.00200026308817968
"65" "C7" "C167" 0.00228629631068271
"66" "C7" "C303" 0.00240752684110889
"67" "C7" "C208" 0.00263922533525737
"68" "C5" "C7" 0.00311861035037564
"69" "C8" "C300" 0.000454307362908463
"70" "C8" "C115" 0.000524917056717809
"71" "C8" "C18" 0.000729320143929211
"72" "C8" "C162" 0.00181864197350494
"73" "C8" "C137" 0.00222731176530702
"74" "C8" "C157" 0.00223645290952418
"75" "C8" "C100" 0.00247009126997977
"76" "C8" "C324" 0.00249093707794582
"77" "C8" "C72" 0.00256225482350694
"78" "C9" "C179" 0.00155086202888417
"79" "C9" "C207" 0.00270716574196497
"80" "C9" "C236" 0.00281322384119843
"81" "C9" "C276" 0.00284005082605415
"82" "C9" "C252" 0.00298740755268324
"83" "C9" "C173" 0.00329890819721347
"84" "C9" "C290" 0.00349739855302953
"85" "C9" "C101" 0.00363629725043761
"86" "C9" "C92" 0.00370378582301118
"87" "C9" "C255" 0.00376876859595207
"88" "C10" "C82" 0.00302698203404075
"89" "C10" "C81" 0.003992977747325
"90" "C10" "C129" 0.0041304449156688
"91" "C10" "C265" 0.00446100555708559
"92" "C10" "C333" 0.00479450031929965
"93" "C10" "C31" 0.00481116740864862
"94" "C10" "C336" 0.00551480579203625
"95" "C10" "C23" 0.00617939131880961
"96" "C10" "C280" 0.00710830341005847
"97" "C10" "C284" 0.0085142076843163
"98" "C11" "C229" 0.00192545595638881
"99" "C11" "C20" 0.00248620017760455
"100" "C11" "C38" 0.00329297526584073
"101" "C11" "C351" 0.0035822753345848
"102" "C11" "C285" 0.00360451209533963
"103" "C11" "C142" 0.00401683528713195
"104" "C11" "C40" 0.00460117253505715
"105" "C11" "C224" 0.00466251936537775
"106" "C11" "C226" 0.0050320143078034
"107" "C11" "C43" 0.00505738284741942
"108" "C12" "C357" 0.0011879715556993
"109" "C12" "C231" 0.00210622748661826
"110" "C12" "C287" 0.00235506656982241
"111" "C12" "C77" 0.00292961444839858
"112" "C12" "C309" 0.00340864433814063
"113" "C12" "C335" 0.00470154655173262
"114" "C12" "C277" 0.00492436233362457
"115" "C12" "C156" 0.00496966433302133
"116" "C12" "C261" 0.00504682362143699
"117" "C12" "C26" 0.00526918586682546
"118" "C13" "C298" 0.00154723111641999
"119" "C13" "C327" 0.00162896276875011
"120" "C13" "C45" 0.00295972008995291
"121" "C13" "C66" 0.00407052046340916
"122" "C13" "C48" 0.00424601767409651
"123" "C13" "C138" 0.00443042192733302
"124" "C13" "C42" 0.0044568200738488
"125" "C13" "C271" 0.00454301888552299
"126" "C13" "C282" 0.00471777476370716
"127" "C13" "C249" 0.00484724691673277
"128" "C14" "C241" 0.00843225305910772
"129" "C14" "C325" 0.00861979642286733
"130" "C14" "C288" 0.0105758675451083
"131" "C14" "C51" 0.0137597737194046
"132" "C14" "C33" 0.0139198402540463
"133" "C14" "C69" 0.0141421421119972
"134" "C14" "C170" 0.0142559777796134
"135" "C14" "C340" 0.0150252459620058
"136" "C14" "C55" 0.0154242004729393
"137" "C14" "C63" 0.0155455292419409
"138" "C15" "C103" 0.000755650083228142
"139" "C15" "C134" 0.000938041974214107
"140" "C15" "C321" 0.000986513956518968
"141" "C15" "C359" 0.00136408379959996
"142" "C15" "C187" 0.00136736266827031
"143" "C15" "C343" 0.00137049035838975
"144" "C15" "C201" 0.00162294620718159
"145" "C15" "C164" 0.00200206422754167
"146" "C15" "C37" 0.00202632847920926
