"from" "to" "weight"
"1" "Cell1" "Cell227" 0.00133603335438275
"2" "Cell1" "Cell123" 0.0024478125969504
"3" "Cell1" "Cell94" 0.00256396629451243
"4" "Cell1" "Cell183" 0.00309036338933444
"5" "Cell1" "Cell3" 0.00395552475268709
"6" "Cell1" "Cell146" 0.00412588227864889
"7" "Cell1" "Cell145" 0.0042468755119155
"8" "Cell1" "Cell129" 0.0045503571484383
"9" "Cell1" "Cell251" 0.00486859643099976
"10" "Cell1" "Cell2" 0.00490034951202174
"11" "Cell1" "Cell164" 0.00516330350012081
"12" "Cell1" "Cell134" 0.00558505971788594
"13" "Cell1" "Cell195" 0.00594287243423573
"14" "Cell1" "Cell112" 0.00659398092593075
"15" "Cell1" "Cell137" 0.00718061389555684
"16" "Cell2" "Cell227" 0.00365176411923242
"17" "Cell2" "Cell195" 0.0038608746410189
"18" "Cell2" "Cell146" 0.00430675661294372
"19" "Cell2" "Cell183" 0.00440582492410366
"20" "Cell2" "Cell123" 0.00578010634431561
"21" "Cell2" "Cell145" 0.00686335790562906
"22" "Cell2" "Cell94" 0.00708538868045956
"23" "Cell2" "Cell251" 0.00748629064636499
"24" "Cell2" "Cell128" 0.00819943526909175
"25" "Cell2" "Cell3" 0.00824512565883555
"26" "Cell2" "Cell168" 0.00907708699561221
"27" "Cell2" "Cell129" 0.00922044913460765
"28" "Cell2" "Cell164" 0.00930302580167252
"29" "Cell2" "Cell77" 0.00931416198403317
"30" "Cell3" "Cell164" 0.00121600167393371
"31" "Cell3" "Cell94" 0.00141268286602378
"32" "Cell3" "Cell123" 0.00255762013480211
"33" "Cell3" "Cell251" 0.00292276069429524
"34" "Cell3" "Cell183" 0.00433398501235375
"35" "Cell3" "Cell227" 0.00475052141076164
"36" "Cell3" "Cell129" 0.00480804575802877
"37" "Cell3" "Cell146" 0.00523526583668721
"38" "Cell3" "Cell134" 0.00684956470878428
"39" "Cell3" "Cell145" 0.00731241135839449
"40" "Cell3" "Cell77" 0.00734877754655501
"41" "Cell3" "Cell195" 0.00751006478351809
"42" "Cell3" "Cell150" 0.00804908251929257
"43" "Cell3" "Cell112" 0.00805434380786734
"44" "Cell4" "Cell31" 0.000542788303486948
"45" "Cell4" "Cell75" 0.00121189946902993
"46" "Cell4" "Cell211" 0.00170963847316489
"47" "Cell4" "Cell122" 0.00195632245360806
"48" "Cell4" "Cell58" 0.00197846722518512
"49" "Cell4" "Cell200" 0.00239907432255361
"50" "Cell4" "Cell151" 0.0025867736960573
"51" "Cell4" "Cell131" 0.00278714838763174
"52" "Cell4" "Cell207" 0.0027972181941797
"53" "Cell4" "Cell49" 0.00282310455407093
"54" "Cell4" "Cell16" 0.00344081683580026
"55" "Cell4" "Cell23" 0.00356296749784451
"56" "Cell4" "Cell222" 0.00357313009558083
"57" "Cell4" "Cell87" 0.00366632704143925
"58" "Cell4" "Cell244" 0.00366672617293027
"59" "Cell5" "Cell191" 0.00281878238488183
"60" "Cell5" "Cell230" 0.0037080365150804
"61" "Cell5" "Cell165" 0.00545142086190828
"62" "Cell5" "Cell243" 0.00614444406385718
"63" "Cell5" "Cell249" 0.00625313357235638
"64" "Cell5" "Cell56" 0.00679653178074113
"65" "Cell5" "Cell76" 0.00725604137664093
"66" "Cell5" "Cell111" 0.00735264367732072
"67" "Cell5" "Cell14" 0.00798110934176867
"68" "Cell5" "Cell247" 0.008084861885777
"69" "Cell5" "Cell27" 0.00834007212909161
"70" "Cell5" "Cell83" 0.00877454840552899
"71" "Cell5" "Cell62" 0.0092510115339134
"72" "Cell5" "Cell240" 0.00963727917266622
"73" "Cell5" "Cell107" 0.0100422545762568
"74" "Cell6" "Cell225" 0.00248030389208915
"75" "Cell6" "Cell189" 0.00306904150372094
