"from" "to" "weight"
"1" "307" "801" 0.000107437492947064
"2" "284" "475" 0.000122464269442082
"3" "399" "680" 0.000125948075573145
"4" "322" "664" 0.000145332097666447
"5" "692" "871" 0.000160197564043121
"6" "724" "842" 0.000183291578600713
"7" "331" "799" 0.000185285797685332
"8" "509" "859" 0.000187642737007122
"9" "365" "511" 0.000201072212336148
"10" "216" "612" 0.000209610500183194
"11" "310" "400" 0.000240611754805131
"12" "580" "674" 0.000245251194524537
"13" "53" "169" 0.000245669193078469
"14" "435" "482" 0.00024626293618302
"15" "363" "768" 0.000249416280008058
"16" "124" "285" 0.00025662711886751
"17" "617" "780" 0.000257187548383533
"18" "62" "737" 0.000261001794140938
"19" "287" "545" 0.000264431030675993
"20" "270" "282" 0.000290303042400408
"21" "250" "558" 0.000293160032540439
"22" "77" "159" 0.00030608682600033
"23" "629" "875" 0.000306452614375709
"24" "169" "384" 0.000307949658224117
"25" "372" "434" 0.000310243516843095
"26" "383" "646" 0.000313214279575043
"27" "337" "840" 0.000321379439893751
"28" "270" "569" 0.000326208957748953
"29" "224" "521" 0.000328147535940974
"30" "60" "488" 0.000356321470703214
"31" "263" "702" 0.00035919918406244
"32" "332" "851" 0.000373167038846011
"33" "229" "481" 0.000378225441394875
"34" "221" "607" 0.000383374461375602
"35" "702" "820" 0.000384372950943588
"36" "215" "357" 0.000384691137813935
"37" "440" "512" 0.00038599965087537
"38" "627" "728" 0.000389679878758062
"39" "332" "54" 0.000400376279622323
"40" "19" "768" 0.000400851603832148
"41" "346" "624" 0.000405107269440863
"42" "104" "211" 0.000413525945870983
"43" "689" "770" 0.0004335035730157
"44" "463" "660" 0.000436776171692298
"45" "417" "604" 0.000442709807812376
"46" "18" "94" 0.000444836693971303
"47" "330" "686" 0.000450320593857364
"48" "392" "839" 0.000451728075737286
"49" "81" "454" 0.000459015812161311
"50" "590" "822" 0.000461204683858459
"51" "188" "342" 0.000466291697623041
"52" "178" "703" 0.000467354897901037
"53" "211" "831" 0.000471736300094522
"54" "630" "682" 0.000473184364635834
"55" "511" "588" 0.00050662375923442
"56" "285" "366" 0.00050757504992162
"57" "398" "766" 0.000515068579171908
"58" "389" "607" 0.000526277945323189
"59" "557" "685" 0.000544398090701234
"60" "354" "674" 0.000546903785543044
"61" "676" "727" 0.000547211693802176
"62" "444" "822" 0.0005589142575688
