"from" "to" "weight"
"1" "Cell1" "Cell119" 0.658408351161868
"2" "Cell1" "Cell154" 3.16427670244549
"3" "Cell1" "Cell93" 3.2620450099412
"4" "Cell1" "Cell160" 3.36088853426871
"5" "Cell1" "Cell176" 3.66905473512728
"6" "Cell1" "Cell132" 4.12248901415329
"7" "Cell1" "Cell232" 4.14610220081055
"8" "Cell1" "Cell223" 4.67143205100126
"9" "Cell1" "Cell18" 4.67541586412085
"10" "Cell1" "Cell116" 5.68919340681778
"11" "Cell2" "Cell25" 0.899579513835003
"12" "Cell2" "Cell101" 0.940448138592114
"13" "Cell2" "Cell129" 1.840028283263
"14" "Cell2" "Cell24" 2.17391793712756
"15" "Cell2" "Cell6" 2.34622506556911
"16" "Cell2" "Cell131" 2.41078512202981
"17" "Cell2" "Cell73" 3.0030151458318
"18" "Cell2" "Cell233" 3.33007374918024
"19" "Cell2" "Cell169" 3.4577626904855
"20" "Cell2" "Cell137" 3.68007279206537
"21" "Cell3" "Cell188" 1.85085346977251
"22" "Cell3" "Cell22" 3.47946899688301
"23" "Cell3" "Cell23" 4.96505991434022
"24" "Cell3" "Cell90" 4.97910543742847
"25" "Cell3" "Cell99" 5.20941324270715
"26" "Cell3" "Cell207" 5.31334378220006
"27" "Cell3" "Cell82" 6.362960656793
"28" "Cell3" "Cell77" 6.87807616229882
"29" "Cell3" "Cell11" 7.04266900194836
"30" "Cell3" "Cell156" 7.25517686472749
"31" "Cell4" "Cell197" 0.278334100449466
"32" "Cell4" "Cell151" 0.68776581304993
"33" "Cell4" "Cell216" 1.04011143586623
"34" "Cell4" "Cell139" 1.1215227881333
"35" "Cell4" "Cell95" 1.15046068526091
"36" "Cell4" "Cell234" 1.19958204621267
"37" "Cell4" "Cell250" 1.95455757075329
"38" "Cell4" "Cell40" 2.06875175477345
"39" "Cell4" "Cell244" 2.29558533364292
"40" "Cell4" "Cell218" 2.52598842504924
"41" "Cell5" "Cell189" 2.98766782289431
"42" "Cell5" "Cell191" 4.12849238890611
"43" "Cell5" "Cell141" 5.05982896184282
"44" "Cell5" "Cell80" 5.91897424105815
"45" "Cell5" "Cell219" 5.96149656573183
"46" "Cell5" "Cell248" 7.34123338391011
"47" "Cell5" "Cell79" 7.55239736345629
"48" "Cell5" "Cell242" 7.65176334960758
"49" "Cell5" "Cell96" 7.81750101455921
"50" "Cell5" "Cell104" 7.89083988836345
"51" "Cell6" "Cell169" 1.20066266725993
"52" "Cell6" "Cell137" 1.33416689653768
"53" "Cell6" "Cell215" 1.90022916665436
"54" "Cell6" "Cell25" 2.48824767248156
"55" "Cell6" "Cell114" 2.96360057209672
"56" "Cell6" "Cell230" 3.00389129636528
"57" "Cell6" "Cell101" 3.28637694505037
"58" "Cell6" "Cell178" 3.59584109420809
"59" "Cell6" "Cell59" 3.97285455151007
"60" "Cell7" "Cell51" 14.1607426454114
"61" "Cell7" "Cell239" 14.6721644533638
"62" "Cell7" "Cell140" 15.7934180041506
"63" "Cell7" "Cell64" 17.8337675175597
"64" "Cell7" "Cell48" 20.3854674437013
"65" "Cell7" "Cell130" 20.5246401216093
"66" "Cell7" "Cell124" 20.9716290154161
"67" "Cell7" "Cell83" 21.5497896561252
"68" "Cell7" "Cell203" 23.0166061904389
"69" "Cell7" "Cell107" 25.0739653406514
"70" "Cell8" "Cell98" 2.24964658165993
"71" "Cell8" "Cell187" 4.34021849643942
"72" "Cell8" "Cell150" 5.22430708452526
"73" "Cell8" "Cell100" 5.25017169992683
"74" "Cell8" "Cell56" 5.36026811764894
"75" "Cell8" "Cell34" 5.67742300977112
"76" "Cell8" "Cell190" 5.82981493350114
"77" "Cell8" "Cell199" 5.96524745385608
"78" "Cell8" "Cell152" 6.43772947318738
"79" "Cell8" "Cell202" 6.71508122862958
"80" "Cell9" "Cell213" 1.00894004164633
"81" "Cell9" "Cell183" 1.7679561978657
"82" "Cell9" "Cell32" 2.64817186780077
"83" "Cell9" "Cell163" 3.19125011238714
"84" "Cell9" "Cell109" 3.46080822827674
"85" "Cell9" "Cell181" 3.84168918570626
"86" "Cell9" "Cell77" 4.77240857420981
"87" "Cell9" "Cell55" 4.92947820062309
"88" "Cell9" "Cell31" 5.03016419992632
"89" "Cell9" "Cell70" 5.19323389301691
"90" "Cell10" "Cell165" 3.32883031474799
"91" "Cell10" "Cell50" 3.6068172409989
"92" "Cell10" "Cell111" 4.25513828562309
"93" "Cell10" "Cell200" 4.80176229484346
"94" "Cell10" "Cell15" 5.3048222685245
"95" "Cell10" "Cell62" 6.62831261846156
"96" "Cell10" "Cell57" 6.69494272957812
"97" "Cell10" "Cell121" 6.86327587806388
"98" "Cell10" "Cell29" 7.39452561773298
"99" "Cell10" "Cell249" 7.59261490367228
"100" "Cell11" "Cell81" 0.615338229896358
"101" "Cell11" "Cell82" 2.08623840422364
"102" "Cell11" "Cell99" 2.17850924362285
"103" "Cell11" "Cell17" 2.24404187532444
"104" "Cell11" "Cell90" 2.34485475091092
"105" "Cell11" "Cell238" 2.73058081737865
"106" "Cell11" "Cell23" 3.22700637871547
"107" "Cell11" "Cell133" 3.31984144052119
"108" "Cell11" "Cell207" 3.67609399260527
"109" "Cell11" "Cell185" 4.0370341652284
"110" "Cell12" "Cell212" 1.9678954288779
"111" "Cell12" "Cell246" 2.74360907397388
"112" "Cell12" "Cell118" 2.82266380649831
"113" "Cell12" "Cell223" 3.20574439002425
"114" "Cell12" "Cell186" 3.98747115585875
"115" "Cell12" "Cell117" 4.77395377743565
"116" "Cell12" "Cell192" 5.65737644492957
"117" "Cell1" "Cell12" 6.24003682752537
"118" "Cell12" "Cell245" 6.35639296306257
"119" "Cell12" "Cell153" 6.49835677603299
"120" "Cell13" "Cell66" 2.34344300784727
"121" "Cell13" "Cell177" 2.4695794974748
"122" "Cell13" "Cell54" 2.58130847061548
"123" "Cell13" "Cell97" 2.66542387249783
"124" "Cell13" "Cell106" 2.93777104686837
"125" "Cell13" "Cell227" 3.13395979075675
