"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 4.51152136123605 15.2237408662124 12.1193753404216 6.40336137402249 5.76000248097831
"Cell2" 13.5566795254993 -3.24484172724682 1.19255901722784 1.9759278755221 -1.01584842738579
"Cell3" 1.68994756976355 -3.07603961299708 10.0955662608209 -5.99346189152931 -4.25756850768533
"Cell4" -3.1734344540019 9.47340204967635 -3.67151459330329 0.0915927706968232 -0.159672136224173
"Cell5" 5.01756938235605 10.4907589491339 11.682704552631 6.08635828696898 4.42347714142016
"Cell6" 5.34793537177185 15.5782789515357 13.2942473724589 6.94491074477989 6.88452691328077
"Cell7" -8.09661539797373 -8.33892449847246 9.89934469185427 -9.48225106793624 -8.66022589951841
"Cell8" 1.74932964958089 14.4737357664379 7.34753230400364 5.61884016386387 5.03637051186469
"Cell9" -4.53525448905675 13.6237503775333 -11.3184900042319 -6.05799683831307 -8.34718420131461
"Cell10" -2.52414398366886 3.88629349229006 -2.91443329223088 -1.0860624827366 0.943178294916022
"Cell11" -11.0356321189901 -7.31342614265314 -3.20347696023934 -8.33820543631634 19.7790187046832
"Cell12" -3.21999306401996 10.1160582823679 -2.90121501893105 -0.219008453290149 0.310762252614266
"Cell13" -5.51063307397975 13.0857845401376 -14.3410216834648 -5.78064291391564 -10.3246866439278
"Cell14" 7.63899826215783 4.23020987188121 9.97661057028888 1.77852039581948 1.89169126050516
"Cell15" -8.58180015298716 -6.31134354698773 3.59934174434419 -2.67927466767345 0.610754798249404
"Cell16" -6.65705955491555 -3.84303408564143 0.10517486104748 -2.49176464467543 -0.445653563420228
"Cell17" -10.1810860632554 -8.01194143767481 -4.30441793752 -9.51044538952214 24.8514554552867
"Cell18" 20.7529307752242 -11.0199961655488 -8.97044411478416 0.686445735786789 1.29535075384168
"Cell19" -13.929064585291 -9.3036588994516 -2.04081161920928 21.0824212537244 -3.98148571476082
"Cell20" -3.54188660138295 12.6026845645752 -14.2057589620521 -7.06543173518327 -11.6294356473029
"Cell21" 17.9167124794792 -9.12386637390732 -8.44752657230143 0.684482942068646 -0.205820225538585
"Cell22" -3.5712031986749 -0.707408069896536 -1.68709201543672 -1.9968614928819 1.21303444421821
"Cell23" -2.27576979887773 8.1332771402739 -3.16146570063634 -0.961732530749439 1.71246092115369
"Cell24" -7.9848127512456 -9.65634090796308 8.19019663375965 -8.06770731257489 -7.06681527112936
"Cell25" 3.2965191739413 -4.19773288039668 9.0951706417692 -5.0855986438639 -3.39361990233784
"Cell26" -1.5877752218978 6.73480144851584 -2.93736139134265 0.525676357979882 0.180444542223741
"Cell27" -8.85919941704255 -6.80895423286075 1.34976917548166 -2.13282840324656 -0.641268458612967
"Cell28" -7.7731999826812 -5.7048850213344 0.28655266500458 -3.07675410114334 -0.132537556747984
"Cell29" -1.8080992711045 8.10338435775388 -3.64318308076266 1.04204609802528 0.80355766274319
"Cell30" -12.8728398802256 -8.34724100372698 -0.431941147699439 11.1677076229891 -2.36306893192571
"Cell31" -7.21335219662545 -9.08085424440318 13.2366410798518 -10.0270909639462 -9.26889338846368
"Cell32" -12.9323791565652 -7.22633891538881 -3.57287063862684 18.1005839692147 -3.51359067562783
"Cell33" 5.86114248831643 8.90925127393212 8.90979078748703 3.63130323320999 5.49719136964773
"Cell34" 9.45747825714486 -2.51305677686463 1.79931790115593 0.637008699209013 -1.71437505037308
"Cell35" -2.46663478633168 4.12142270974178 -4.06429342307092 -0.436380864384373 -0.0214786616310584
"Cell36" -2.61126062611212 -7.79618988621774 11.8202674506199 -10.5665286118108 -10.0387208691884
"Cell37" -11.7958962444576 -9.03345426196655 -1.72307176407558 10.6013747200048 -1.71984402511617
"Cell38" -11.5131533854435 -9.29654790363592 0.784944523061907 9.24726292889627 -2.50676325135886
"Cell39" 7.44594909366393 3.67197320827261 9.47454483098928 1.2256427107666 3.56882420898603
"Cell40" -2.50941503682941 11.184790587175 -6.75474115897643 -4.18290019005487 -4.33583171752271
"Cell41" 2.48245926162538 -1.00485113962668 -4.37312155456316 -0.341130966341071 0.0749462945330097
"Cell42" -13.9905086869045 -9.03561295610808 -3.64649286540491 21.9349165927133 -4.54508296530477
"Cell43" 15.9034880838478 -6.2537653055704 -1.52895757951729 0.0717018306480691 -0.289367787064876
"Cell44" -9.07308636352601 -6.66649261353204 0.0214244852213098 -1.15562135730038 -1.29082760603178
"Cell45" -10.5079935321437 -9.41229913508541 -4.55727915889325 -9.40980749710804 22.0407555691657
"Cell46" -2.1512758130184 8.91056765053372 -4.56122440263433 0.313304181963491 0.602281672846184
"Cell47" -2.30677817095589 4.06128746404423 -3.97896747187737 0.182142424767303 1.1451554271432
"Cell48" -5.51853775780078 -8.17472305535847 12.1036713040322 -10.3873820926418 -9.39144381192943
"Cell49" -5.19717986690663 -3.03289788645508 -0.976006475560786 -2.03015109024064 -0.350139829361181
"Cell50" -4.06667052999429 -1.25174608664051 -0.588536552260463 -2.23303096786058 -0.34976526896214
"Cell51" 5.92832163733374 13.2497573955326 13.7588253359537 6.96579152202427 6.38560850813353
"Cell52" -3.22654147044166 8.98971824950138 -3.10761648858747 0.0240973726117718 -0.192370992624109
"Cell53" -14.6579514427585 -10.4087205394419 -2.92323193116554 20.1826150315418 -3.08817471027092
"Cell54" 12.3775327009721 -2.806938366005 2.7752883782572 -0.000181135507831268 -0.942497540575633
"Cell55" 1.22482931399081 -3.20327081507389 9.53198466541116 -3.98445743262225 -4.12459422700654
"Cell56" -9.21971203405674 -6.96580649899717 -0.139581614986841 1.64539811408391 -0.799775060693401
