"from" "to" "weight"
"1" "C1" "C1808" 2.24464683525896
"2" "C1" "C4538" 2.61289561619215
"3" "C1" "C1848" 2.76090268249362
"4" "C1" "C3622" 2.85454142479751
"5" "C1" "C238" 2.96427668217031
"6" "C1" "C4357" 3.28155115042751
"7" "C1" "C3184" 3.53757809151489
"8" "C1" "C287" 3.54772299727982
"9" "C1" "C893" 3.63017769138354
"10" "C1" "C2602" 3.88103372675355
"11" "C2" "C2672" 1.86004842647243
"12" "C2" "C1554" 2.15904602788391
"13" "C2" "C360" 2.22856620477862
"14" "C2" "C3887" 2.51520865844534
"15" "C2" "C3264" 2.53911594213532
"16" "C2" "C1262" 2.71510715183043
"17" "C2" "C1832" 2.83021465067646
"18" "C2" "C2031" 2.84423153650111
"19" "C2" "C2687" 2.90983510529737
"20" "C2" "C2341" 2.94158039910666
"21" "C3" "C1849" 1.80583029108272
"22" "C3" "C3668" 2.62126358351284
"23" "C3" "C3481" 2.66669547414324
"24" "C3" "C20" 2.80510674999332
"25" "C3" "C57" 3.33306988069912
"26" "C3" "C2621" 3.39712334199429
"27" "C3" "C1283" 3.49233946650269
"28" "C3" "C3345" 3.55326275825582
"29" "C3" "C4241" 3.55735484178754
"30" "C3" "C3287" 3.66148162885833
"31" "C4" "C37" 1.79108476459661
"32" "C4" "C4490" 2.85130187849082
"33" "C4" "C3543" 3.25413792261415
"34" "C4" "C4047" 3.70236560563071
"35" "C4" "C3159" 3.80677713900023
"36" "C4" "C1568" 4.14474056605789
"37" "C4" "C354" 4.30512557424986
"38" "C4" "C1655" 4.68718965158287
"39" "C4" "C93" 4.78049408923742
"40" "C4" "C4731" 4.96698471765112
"41" "C5" "C3430" 2.56351017886082
"42" "C5" "C1540" 2.99931951412394
"43" "C5" "C2999" 3.07014560527575
"44" "C5" "C4733" 3.23494189128806
"45" "C5" "C961" 3.57695622402055
"46" "C5" "C3611" 3.70120208581996
"47" "C5" "C4648" 3.74248226126744
"48" "C5" "C461" 3.90267454301314
"49" "C5" "C612" 3.97366348994867
"50" "C5" "C4926" 4.16726868463641
"51" "C6" "C2310" 1.60230339256054
"52" "C6" "C2897" 1.68027390601228
"53" "C6" "C3776" 1.77045900327773
"54" "C6" "C908" 2.05343642327699
"55" "C6" "C800" 2.10187235587472
"56" "C6" "C1612" 2.11233758487275
"57" "C6" "C1718" 2.40971710018239
"58" "C6" "C13" 2.49212634098216
"59" "C6" "C3293" 2.50086085819737
"60" "C6" "C3418" 2.57418195291812
"61" "C7" "C4098" 3.33952338027676
"62" "C7" "C4018" 3.6656258825811
"63" "C7" "C2717" 4.07642939923463
"64" "C7" "C3387" 4.25721146111774
"65" "C7" "C2578" 4.38784556781616
"66" "C7" "C4766" 4.52167533708099
"67" "C7" "C3448" 4.58154150975987
"68" "C7" "C1087" 4.64578413856104
"69" "C7" "C3132" 4.73820809617724
"70" "C7" "C356" 4.7765605269106
"71" "C8" "C1301" 1.59226377191396
"72" "C8" "C1393" 1.98742589511224
"73" "C8" "C2956" 2.37658263511733
"74" "C8" "C295" 3.11544269776318
"75" "C8" "C4369" 3.20558449771462
"76" "C8" "C768" 3.72100640335634
"77" "C8" "C4305" 3.80406453145419
"78" "C8" "C391" 3.86274783011574
"79" "C8" "C2847" 3.8790642934714
"80" "C8" "C194" 3.90185657929292
"81" "C9" "C3694" 1.76867019174595
"82" "C9" "C757" 1.88423894716695
"83" "C9" "C2673" 2.46810463661586
"84" "C9" "C1608" 2.80782920732041
"85" "C9" "C4537" 3.42984752497428
"86" "C9" "C4497" 3.67604085931621
"87" "C9" "C3051" 3.70963232058411
"88" "C9" "C4781" 3.71636426674093
"89" "C9" "C928" 3.75679377882658
"90" "C9" "C540" 3.82734909471192
"91" "C10" "C2886" 0.763461917171639
"92" "C10" "C4908" 0.821650048754597
"93" "C10" "C3890" 1.33754246355678
"94" "C10" "C2002" 2.11728490654388
"95" "C10" "C4659" 2.80187706912765
"96" "C10" "C3896" 3.05861887834992
"97" "C10" "C130" 3.21138302244272
"98" "C10" "C2392" 3.30928147608708
"99" "C10" "C29" 3.41506036324945
"100" "C10" "C1799" 3.55010032924548
"101" "C11" "C825" 1.35557829091023
"102" "C11" "C3015" 2.26668856794533
"103" "C11" "C2079" 2.49064722782925
"104" "C11" "C4168" 2.61437323653064
"105" "C11" "C1589" 2.82169657043773
"106" "C11" "C644" 2.92252639756075
"107" "C11" "C449" 2.9959397193395
"108" "C11" "C3964" 3.18924964527507
"109" "C11" "C2271" 3.21034653834838
"110" "C11" "C3186" 3.23028846552839
"111" "C12" "C3476" 1.42287574832378
"112" "C12" "C2676" 1.66419375414084
"113" "C12" "C1099" 1.97814888585334
"114" "C12" "C3942" 2.10085577552298
"115" "C12" "C4032" 2.33858133872972
"116" "C12" "C565" 2.40596469971783
"117" "C12" "C1976" 2.50503064247864
"118" "C12" "C1819" 2.676689381623
"119" "C12" "C3721" 2.8645105134996
"120" "C12" "C3328" 2.89001918941322
"121" "C13" "C4771" 1.43228754674324
"122" "C13" "C2481" 1.47760270225385
"123" "C13" "C2982" 1.67030505705782
"124" "C13" "C2897" 1.80548573082128
"125" "C13" "C1359" 1.87069823942571
"126" "C13" "C143" 1.96673706129949
"127" "C13" "C3776" 2.03811147331304
"128" "C13" "C1816" 2.09537828870742
"129" "C13" "C2107" 2.1054215936409
"130" "C13" "C3580" 2.18053537273464
"131" "C14" "C1986" 3.0291145295468
"132" "C14" "C1511" 3.21754942565056
"133" "C14" "C2142" 3.39040777776184
"134" "C14" "C3954" 3.50767296343754
"135" "C14" "C4155" 3.51073285538007
"136" "C14" "C3585" 3.55797119720204
"137" "C14" "C1086" 3.65783063018902
"138" "C14" "C2804" 3.7732131893396
"139" "C14" "C1741" 3.9465568422103
"140" "C14" "C2027" 4.06890948012669
"141" "C15" "C2910" 2.26734422890302
"142" "C15" "C4615" 2.59153662979665
"143" "C15" "C1553" 2.91857116277463
"144" "C15" "C3523" 3.11642878876385
"145" "C15" "C92" 3.15590489781112
"146" "C15" "C4332" 3.31665628911198
"147" "C15" "C1164" 3.58331643639684
"148" "C15" "C676" 3.65121745706316
"149" "C15" "C4921" 3.78418492450181
"150" "C15" "C1038" 3.79761347172917
"151" "C16" "C244" 1.65370376135342
"152" "C16" "C4589" 1.82266488084722
"153" "C16" "C559" 1.84451742708184
"154" "C16" "C122" 1.87643138014334
"155" "C16" "C3615" 1.93825762192408
"156" "C16" "C2579" 2.06569819010357
"157" "C16" "C1599" 2.08333161184867
"158" "C16" "C3500" 2.12292519610631
"159" "C16" "C739" 2.31035824670157
"160" "C16" "C3907" 2.57189224041106
"161" "C17" "C1616" 2.44201158831986
"162" "C17" "C841" 3.17468609576706
"163" "C17" "C1639" 3.23067964625512
"164" "C17" "C3893" 3.24126260778148
"165" "C17" "C2659" 3.37999443530716
"166" "C17" "C3391" 3.38570578798615
"167" "C17" "C2324" 3.42465591608179
"168" "C17" "C3674" 3.51810240173303
"169" "C17" "C1777" 3.6514521378854
"170" "C17" "C1093" 3.67491793076349
"171" "C18" "C1789" 2.4691644816695
"172" "C18" "C2710" 2.55008312097566
"173" "C18" "C1129" 2.71775211425818
"174" "C18" "C3004" 3.04999520818069
"175" "C18" "C4805" 3.06507944806006
"176" "C18" "C2728" 3.09941355055458
"177" "C18" "C270" 3.24049482621268
"178" "C18" "C1499" 3.38958550362026
"179" "C18" "C2545" 3.40028499860603
"180" "C18" "C1694" 3.48985395801489
"181" "C19" "C1152" 3.02001477288811
"182" "C19" "C317" 3.28509040825389
"183" "C19" "C2258" 3.3477757405558
"184" "C19" "C4672" 3.93869333056455
"185" "C19" "C4602" 3.96169584082322
"186" "C19" "C1247" 4.12446325833337
"187" "C19" "C3770" 4.33248217002168
"188" "C19" "C3693" 4.35071147135727
"189" "C19" "C4906" 4.38290874894499
"190" "C19" "C4175" 4.39110924035372
"191" "C20" "C1849" 2.61636387449439
"192" "C20" "C3287" 3.13197405314753
"193" "C20" "C4241" 3.21542394848477
"194" "C20" "C2621" 3.31946106180944
"195" "C20" "C3481" 3.32785251442069
"196" "C20" "C57" 3.3768392957001
"197" "C20" "C3668" 3.66247249369274
"198" "C20" "C4111" 3.73476240091725
"199" "C20" "C979" 3.85578929483473
"200" "C21" "C287" 1.86474107427419
"201" "C21" "C1587" 1.93909395955564
"202" "C21" "C4357" 2.05018798561056
"203" "C21" "C4967" 2.25122392622594
"204" "C21" "C3645" 2.40045860803151
"205" "C21" "C3797" 2.51413832675808
"206" "C21" "C4734" 2.54523246251872
"207" "C21" "C2602" 2.60164765232549
"208" "C21" "C417" 2.79967306420621
"209" "C21" "C4538" 2.95555403872523
"210" "C22" "C925" 2.07990060588806
"211" "C22" "C1526" 2.30139318845558
"212" "C22" "C4482" 2.49490150789358
"213" "C22" "C2517" 3.17474923360624
"214" "C22" "C567" 3.35524578327455
"215" "C22" "C4666" 3.37744267572813
"216" "C22" "C3883" 3.89574485312183
"217" "C22" "C44" 3.89923094533288
"218" "C22" "C2688" 4.21935205179664
"219" "C22" "C4949" 4.41641192216132
"220" "C23" "C1241" 1.54576900589494
"221" "C23" "C150" 2.8629099445946
"222" "C23" "C183" 3.03820174280764
"223" "C23" "C3667" 3.15304067719337
"224" "C23" "C1445" 3.59972684740901
"225" "C23" "C2206" 3.65668120329309
"226" "C23" "C1254" 3.67114215069707
"227" "C23" "C1329" 3.72320758195405
"228" "C23" "C1390" 3.88169779370224
"229" "C23" "C1778" 3.94252204347181
"230" "C24" "C3857" 0.93875161533019
"231" "C24" "C693" 1.24605449386858
"232" "C24" "C3383" 1.24859334441335
"233" "C24" "C1106" 1.29130981422581
"234" "C24" "C922" 1.57818574674853
"235" "C24" "C3080" 1.69396278712795
"236" "C24" "C794" 1.70854326259746
"237" "C24" "C4585" 1.88838119794388
"238" "C24" "C4721" 1.91491210500094
"239" "C24" "C3316" 1.9514429605996
"240" "C25" "C1468" 0.890898515089582
"241" "C25" "C4244" 1.54943491350182
"242" "C25" "C1795" 2.42260534870979
"243" "C25" "C3375" 2.53947786952093
"244" "C25" "C775" 2.55346503303775
"245" "C25" "C140" 2.59701812695886
"246" "C25" "C3138" 2.76386557967567
"247" "C25" "C3148" 2.82542070591359
"248" "C25" "C1922" 2.91642984708902
"249" "C25" "C4463" 2.99669009228468
"250" "C26" "C3531" 1.65469025853507
"251" "C26" "C238" 1.9543304043691
"252" "C26" "C2694" 2.2303266643685
"253" "C26" "C1808" 2.71620761466796
"254" "C26" "C1349" 3.16367197630176
"255" "C26" "C2991" 3.18503005412809
"256" "C26" "C3622" 3.34352326959815
"257" "C26" "C4815" 3.44258060824311
"258" "C26" "C3180" 3.64027163896727
"259" "C26" "C2385" 3.84876361809307
"260" "C27" "C1085" 1.6337393253803
"261" "C27" "C4055" 1.73683939917744
"262" "C27" "C4639" 1.89226575396415
"263" "C27" "C2025" 2.09152651278426
"264" "C27" "C1852" 2.09355062104037
"265" "C27" "C804" 2.13647138069617
"266" "C27" "C4007" 2.21886781091626
"267" "C27" "C714" 2.29654068934923
"268" "C27" "C1701" 2.42886057017967
"269" "C27" "C3676" 2.61696811897115
"270" "C28" "C1447" 1.76352896503629
"271" "C28" "C2547" 2.31516287347185
"272" "C28" "C3920" 2.44408676887962
"273" "C28" "C2884" 2.75057929738353
"274" "C28" "C3740" 2.81128641485735
"275" "C28" "C3243" 3.6722689565652
"276" "C28" "C1212" 4.11937825520274
"277" "C28" "C4450" 4.27477850891236
"278" "C28" "C2300" 4.41618566297274
"279" "C28" "C216" 4.6813616751121
"280" "C29" "C252" 0.93077879951192
"281" "C29" "C2886" 2.90551159756359
"282" "C29" "C4908" 3.0144387763566
"283" "C29" "C4659" 3.55009827535102
"284" "C29" "C130" 3.59436618811215
"285" "C29" "C3890" 3.59612182540527
