"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.528677144724147
"3" 0 0.103436695335009 0.17865037229435
"4" 0 0.117848728472967 0.218864104483927
"5" 0 0.117848728472968 0.162082254608599
"6" 0 0.124734689606417 0.151105576123856
"7" 0 0.125981483831852 0.138172149402482
"8" 0 0.140884702122009 0.169291218662338
"9" 0 0.149427299932207 0.160360867361862
"10" 0 0.170181530888878 0.171959174577314
"11" 0 0.183868554924849 0.21608790148706
"12" 0 0.200699460303424 0.25498946868212
"13" 0 0.243763824561128 0.251744935910437
"14" 0 0.26390100571615 0.278972473440009
"15" 0 0.291899601921235 0.304318926201404
"16" 0 0.300440613187501 0.378780720762695
"17" 0 0.307730076266269 0.480808862160233
"18" 0 0.321286651328551 0.378780720762695
"19" 0 0.346317581386437 0.373756533920744
"20" 0 0.373485590240051 0.464201414375548
"21" 0 0.373485590240051 0.434549958444599
"22" 0 0.509138260858673 0.513325914781534
