"from" "to" "weight"
"1" "C1" "C160" 0.0505329070061931
"2" "C1" "C867" 0.104193773083229
"3" "C1" "C862" 0.121163993514875
"4" "C1" "C29" 0.145361081655449
"5" "C1" "C121" 0.176442131000372
"6" "C1" "C766" 0.217828693544482
"7" "C1" "C926" 0.236538397780762
"8" "C1" "C767" 0.252528716599697
"9" "C1" "C929" 0.266175469836192
"10" "C1" "C266" 0.268300476135697
"11" "C1" "C354" 0.269916224844345
"12" "C1" "C8" 0.272842709513604
"13" "C1" "C881" 0.289344936929913
"14" "C1" "C315" 0.291330187264403
"15" "C1" "C791" 0.294253325008493
"16" "C2" "C903" 0.00220517821315284
"17" "C2" "C369" 0.0107329273130705
"18" "C2" "C100" 0.01574380974004
"19" "C2" "C588" 0.0180354484046127
"20" "C2" "C483" 0.0197687896992737
"21" "C2" "C963" 0.0208961107900308
"22" "C2" "C382" 0.0245042865676215
"23" "C2" "C89" 0.0245436618864581
"24" "C2" "C260" 0.0250210867355702
"25" "C2" "C720" 0.0262882416769769
"26" "C2" "C669" 0.0270368798560345
"27" "C2" "C958" 0.0270911828965343
"28" "C2" "C681" 0.0290606727412771
"29" "C2" "C84" 0.0301426157311772
"30" "C2" "C840" 0.0315569870661304
"31" "C3" "C986" 0.00828070828055883
"32" "C3" "C607" 0.0178093265157927
"33" "C3" "C680" 0.0207782624777429
"34" "C3" "C56" 0.0266503899385087
"35" "C3" "C306" 0.0306572545095128
"36" "C3" "C684" 0.03176507880519
"37" "C3" "C450" 0.031819265950209
"38" "C3" "C264" 0.033402187240193
"39" "C3" "C169" 0.0406511835376994
"40" "C3" "C173" 0.0447320784937906
"41" "C3" "C788" 0.0457820706425184
"42" "C3" "C641" 0.046380229445464
"43" "C3" "C950" 0.0485456531410474
"44" "C3" "C6" 0.0551718533314227
"45" "C3" "C497" 0.0608818963095812
"46" "C4" "C388" 0.0246746125938064
"47" "C4" "C53" 0.293889402046876
"48" "C4" "C688" 0.325582472089208
"49" "C4" "C835" 0.325622181740202
"50" "C4" "C15" 0.355073266358593
"51" "C4" "C76" 0.377093208776279
"52" "C4" "C73" 0.491103326963269
"53" "C4" "C905" 0.511971238409193
"54" "C4" "C885" 0.58957862451218
"55" "C4" "C691" 0.597195133483272
"56" "C4" "C760" 0.600332226999829
"57" "C4" "C910" 0.630916856991065
"58" "C4" "C734" 0.634765910248684
"59" "C4" "C124" 0.643100283500191
"60" "C4" "C642" 0.646717838337854
"61" "C5" "C239" 0.0255870105814578
"62" "C5" "C613" 0.0364064049797025
"63" "C5" "C204" 0.0414138308207945
"64" "C5" "C50" 0.0458564370953848
"65" "C5" "C138" 0.0483638878147913
"66" "C5" "C710" 0.0623489162890624
"67" "C5" "C514" 0.075325940749158
"68" "C5" "C157" 0.0928280636939666
"69" "C5" "C222" 0.0966618734382153
"70" "C5" "C36" 0.103403037286833
"71" "C5" "C438" 0.10442134074013
"72" "C5" "C700" 0.107723950216608
"73" "C5" "C244" 0.111616579944519
"74" "C5" "C11" 0.113285944798229
"75" "C5" "C719" 0.113656882089151
"76" "C6" "C173" 0.0146274870104535
"77" "C6" "C170" 0.0223770653603457
"78" "C6" "C306" 0.0248856116228556
"79" "C6" "C536" 0.0371520343908407
"80" "C6" "C641" 0.0442361165169345
"81" "C6" "C607" 0.0450381729233469
"82" "C6" "C497" 0.0482629291847899
"83" "C6" "C689" 0.0564675322469216
"84" "C6" "C359" 0.0566632043246113
"85" "C6" "C788" 0.0600004876282916
"86" "C6" "C986" 0.0602280755344722
"87" "C6" "C823" 0.0630325681986549
"88" "C6" "C698" 0.0661169974935288
"89" "C6" "C684" 0.0662744995831988
"90" "C7" "C94" 0.0100610117066967
"91" "C7" "C663" 0.0182776893972703
"92" "C7" "C370" 0.0209763911918895
"93" "C7" "C112" 0.0213602468338064
"94" "C7" "C757" 0.0284504935573646
"95" "C7" "C33" 0.0302754327445266
"96" "C7" "C142" 0.0319402226214463
"97" "C7" "C524" 0.0374652813381297
"98" "C7" "C964" 0.0374674391616573
"99" "C7" "C276" 0.0414693976503414
"100" "C7" "C721" 0.0424833595502099
"101" "C7" "C817" 0.0436768576898804
"102" "C7" "C971" 0.0447541172403399
"103" "C7" "C9" 0.0468620686370279
"104" "C7" "C298" 0.0492408486141355
"105" "C8" "C354" 0.0108118684030977
"106" "C8" "C881" 0.0174052799048714
"107" "C8" "C41" 0.0231510251105431
"108" "C8" "C266" 0.0236846353671952
"109" "C8" "C21" 0.0278130728177209
"110" "C8" "C798" 0.0336432284885056
"111" "C8" "C929" 0.0364863879561987
"112" "C8" "C977" 0.0442882237791796
"113" "C8" "C406" 0.0502890074379859
"114" "C8" "C146" 0.0526250949880693
"115" "C8" "C976" 0.0565425265134031
"116" "C8" "C380" 0.0586745671888288
"117" "C8" "C542" 0.0597664911472904
"118" "C8" "C115" 0.060877020480389
"119" "C8" "C766" 0.0622219919364188
"120" "C9" "C455" 0.0242551990090173
"121" "C9" "C112" 0.0255466923596071
"122" "C9" "C817" 0.0258982108937304
"123" "C9" "C428" 0.0303132790244005
"124" "C9" "C142" 0.0314570015757543
"125" "C9" "C721" 0.0347942850152836
"126" "C9" "C94" 0.0374107119321016
"127" "C9" "C948" 0.0384604305835298
"128" "C9" "C674" 0.0385339227088072
"129" "C9" "C458" 0.0402724540878129
"130" "C9" "C900" 0.0452987131698825
"131" "C9" "C672" 0.0470881908815066
"132" "C9" "C307" 0.0501663948634878
"133" "C9" "C353" 0.0558829463930565
"134" "C10" "C190" 0.037891839185944
"135" "C10" "C772" 0.0406849011981327
"136" "C10" "C927" 0.0446106455017398
"137" "C10" "C695" 0.0599296771873985
"138" "C10" "C358" 0.0661797966221711
"139" "C10" "C973" 0.069805300378946
"140" "C10" "C686" 0.071439636770422
"141" "C10" "C330" 0.0740767432457444
"142" "C10" "C699" 0.0830535616718666
"143" "C10" "C893" 0.0882587118614995
"144" "C10" "C578" 0.0943238898092437
"145" "C10" "C703" 0.0984553104425747
"146" "C10" "C854" 0.0984766257545832
"147" "C10" "C242" 0.0992824307922956
"148" "C10" "C863" 0.105401795601621
"149" "C11" "C533" 0.0455943079979391
"150" "C11" "C36" 0.0502949775828393
"151" "C11" "C157" 0.0564180427905408
"152" "C11" "C632" 0.0579705071861837
"153" "C11" "C636" 0.0581524511723209
"154" "C11" "C559" 0.0691569855490091
"155" "C11" "C351" 0.073568684471119
"156" "C11" "C136" 0.0741312679717299
"157" "C11" "C790" 0.0743355207375998
"158" "C11" "C42" 0.080382111075996
"159" "C11" "C244" 0.0808965038686626
"160" "C11" "C639" 0.0851590261568081
"161" "C11" "C153" 0.0855889203617508
"162" "C11" "C745" 0.0858511216352423
"163" "C11" "C623" 0.0859157564206314
"164" "C12" "C889" 0.0346090959744094
"165" "C12" "C265" 0.0396678371553741
"166" "C12" "C154" 0.0553272962652943
"167" "C12" "C416" 0.0789169794060809
"168" "C12" "C761" 0.0966998776015283
"169" "C12" "C226" 0.139517258545632
"170" "C12" "C568" 0.142928712595432
"171" "C12" "C811" 0.165491965885126
"172" "C12" "C987" 0.168757983683288
"173" "C12" "C843" 0.170160773269925
"174" "C12" "C933" 0.175937896198107
"175" "C12" "C30" 0.18733328083554
"176" "C12" "C402" 0.189842384895271
"177" "C12" "C236" 0.195478945025643
"178" "C12" "C870" 0.20472255577836
"179" "C13" "C80" 0.00563704070149209
"180" "C13" "C656" 0.00862486553757817
"181" "C13" "C939" 0.00891758636461573
"182" "C13" "C294" 0.0116726774840169
"183" "C13" "C720" 0.0176458784237467
"184" "C13" "C89" 0.0195742826926768
"185" "C13" "C577" 0.0203319447399955
"186" "C13" "C717" 0.0206240573571294
"187" "C13" "C261" 0.022484454481576
"188" "C13" "C260" 0.0250771560968411
"189" "C13" "C425" 0.0295961539400152
"190" "C13" "C957" 0.0338851133535803
"191" "C13" "C815" 0.0344426386387282
"192" "C13" "C84" 0.0376311938608695
"193" "C2" "C13" 0.0438435703837051
"194" "C14" "C445" 0.00525445773419558
"195" "C14" "C583" 0.00780508583602941
"196" "C14" "C741" 0.0125989495856818
"197" "C14" "C552" 0.0144878010078216
"198" "C14" "C997" 0.0203015572521443
"199" "C14" "C833" 0.0284800970117485
"200" "C14" "C186" 0.0342018611072432
"201" "C14" "C845" 0.0384483670113096
"202" "C14" "C810" 0.0422023248877721
"203" "C14" "C670" 0.0433739581610625
"204" "C14" "C970" 0.0477420358663367
"205" "C14" "C884" 0.0483516925140598
"206" "C14" "C336" 0.0485890796190446
"207" "C14" "C580" 0.0520366442380035
"208" "C14" "C537" 0.0520963141765293
"209" "C15" "C688" 0.0328216070746251
"210" "C15" "C76" 0.0425963363105658
"211" "C15" "C53" 0.0939018514455837
"212" "C15" "C905" 0.172958629038159
"213" "C15" "C835" 0.174643121546605
"214" "C15" "C885" 0.235275919865426
"215" "C15" "C691" 0.242296506987966
"216" "C15" "C734" 0.281041486301896
"217" "C15" "C910" 0.282308319475752
"218" "C15" "C73" 0.309571622658767
"219" "C15" "C642" 0.332352992931106
"220" "C15" "C388" 0.345742020851883
"221" "C15" "C844" 0.36663428982671
"222" "C15" "C563" 0.387026044778482
"223" "C16" "C805" 0.032162629829571
"224" "C16" "C166" 0.0465992982376344
"225" "C16" "C947" 0.046812826923769
"226" "C16" "C218" 0.0604116921113463
"227" "C16" "C25" 0.0641701063098806
"228" "C16" "C511" 0.0737487308038623
"229" "C16" "C564" 0.0927176574399486
"230" "C16" "C675" 0.112848701887299
"231" "C16" "C459" 0.11349885971661
"232" "C16" "C288" 0.115232791570207
"233" "C16" "C676" 0.116155555239552
"234" "C16" "C415" 0.11879759199061
"235" "C16" "C998" 0.126307276511578
"236" "C16" "C78" 0.127352165859677
"237" "C16" "C744" 0.135640747661776
"238" "C17" "C271" 0.0082141133122363
"239" "C17" "C380" 0.0178887446357436
"240" "C17" "C542" 0.0191461487206398
"241" "C17" "C610" 0.0218152410374571
"242" "C17" "C115" 0.0257412309198468
"243" "C17" "C730" 0.0296484304117257
"244" "C17" "C976" 0.0296793726305078
"245" "C17" "C798" 0.0346601183578615
"246" "C17" "C517" 0.0421683081468574
"247" "C17" "C45" 0.0422079510111682
"248" "C17" "C146" 0.0442769009246587
"249" "C17" "C41" 0.0462199618308535
"250" "C17" "C977" 0.0472046128546536
"251" "C17" "C21" 0.0487394764377009
