"from" "to" "weight"
"1" "GSM1677474" "GSM1677624" 0.00388252665671384
"2" "GSM1677474" "GSM1677626" 0.00781362527354129
"3" "GSM1677474" "GSM1677625" 0.00811245710890566
"4" "GSM1677474" "GSM1677478" 0.00967581217853478
"5" "GSM1677474" "GSM1677627" 0.0108246623998958
"6" "GSM1677474" "GSM1677475" 0.0124905466381038
"7" "GSM1677474" "GSM1677629" 0.0168802286480321
"8" "GSM1677474" "GSM1677501" 0.019744997606558
"9" "GSM1677474" "GSM1677631" 0.0198770051849923
"10" "GSM1677474" "GSM1677630" 0.0203160243932994
"11" "GSM1677475" "GSM1677625" 0.00932214142495712
"12" "GSM1677475" "GSM1677624" 0.0100868814770647
"13" "GSM1677475" "GSM1677629" 0.012095678157936
"14" "GSM1677475" "GSM1677626" 0.0122278424793137
"15" "GSM1677475" "GSM1677630" 0.013852853178282
"16" "GSM1677475" "GSM1677478" 0.0151106861033626
"17" "GSM1677475" "GSM1677631" 0.0163222023858817
"18" "GSM1677475" "GSM1677623" 0.01886295150255
"19" "GSM1677475" "GSM1677627" 0.0197762821022101
"20" "GSM1677477" "GSM1677623" 0.0140337585651271
"21" "GSM1677475" "GSM1677477" 0.0296782704654093
"22" "GSM1677477" "GSM1677630" 0.037739897679944
"23" "GSM1677477" "GSM1677667" 0.0377913724419987
"24" "GSM1677477" "GSM1677629" 0.0382689432846131
"25" "GSM1677477" "GSM1677625" 0.0388997679194588
"26" "GSM1677477" "GSM1677624" 0.03924711925877
"27" "GSM1677474" "GSM1677477" 0.0404352260114931
"28" "GSM1677477" "GSM1677626" 0.040965972417281
"29" "GSM1677477" "GSM1677672" 0.0414904955507564
"30" "GSM1677478" "GSM1677625" 0.00634020692918038
"31" "GSM1677478" "GSM1677627" 0.00646650384418207
"32" "GSM1677478" "GSM1677624" 0.0072219043543114
"33" "GSM1677478" "GSM1677626" 0.00785134672894142
"34" "GSM1677478" "GSM1677501" 0.0113510398039365
"35" "GSM1677478" "GSM1677629" 0.0114322977701224
"36" "GSM1677478" "GSM1677631" 0.0124642598986583
"37" "GSM1677478" "GSM1677630" 0.0147781200454558
"38" "GSM1677478" "GSM1677632" 0.0149595198624296
"39" "GSM1677479" "GSM1677490" 0.00587620801063554
"40" "GSM1677479" "GSM1677794" 0.00672446682709931
"41" "GSM1677479" "GSM1677797" 0.00721557589343636
"42" "GSM1677479" "GSM1677800" 0.00761344050530833
"43" "GSM1677479" "GSM1677511" 0.00840645272445601
"44" "GSM1677479" "GSM1677638" 0.00900235416342855
"45" "GSM1677479" "GSM1677799" 0.0092589340429333
"46" "GSM1677479" "GSM1677635" 0.00975575348032558
"47" "GSM1677479" "GSM1677795" 0.0102158511758846
"48" "GSM1677479" "GSM1677480" 0.0102864097265548
"49" "GSM1677480" "GSM1677638" 0.00936754125954909
"50" "GSM1677480" "GSM1677794" 0.0140803113485909
"51" "GSM1677480" "GSM1677800" 0.0149473219284427
"52" "GSM1677480" "GSM1677636" 0.0149714387067584
"53" "GSM1677480" "GSM1677490" 0.0157298517792027
"54" "GSM1677480" "GSM1677643" 0.0166400036847833
"55" "GSM1677480" "GSM1677635" 0.0171807995146802
"56" "GSM1677480" "GSM1677797" 0.0173414824676364
"57" "GSM1677480" "GSM1677511" 0.0173935651123911
"58" "GSM1677481" "GSM1677637" 0.0103670922853367
"59" "GSM1677481" "GSM1677487" 0.0124789579328509
"60" "GSM1677481" "GSM1677488" 0.0129985273153843
"61" "GSM1677481" "GSM1677651" 0.0132532620797752
"62" "GSM1677481" "GSM1677515" 0.0136886414613645
"63" "GSM1677481" "GSM1677491" 0.0145223879923053
"64" "GSM1677481" "GSM1677485" 0.0156243017048118
"65" "GSM1677481" "GSM1677492" 0.0160421699232191
"66" "GSM1677481" "GSM1677503" 0.0163389173131008
