"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.866063036443449
"3" 0 0.00177086195460681 0.010125559603365
"4" 0 0.0637316209946755 0.0874994793333919
"5" 0 0.0719881146209263 0.0862294895956093
"6" 0 0.0850459001299615 0.769258309808061
"7" 0 0.111243998699418 0.119107877983904
"8" 0 0.127399138267914 0.129626903666141
"9" 0 0.144396696880217 0.171377680772669
"10" 0 0.144954585352013 0.156914174310894
"11" 0 0.185115264834833 0.189441318283599
"12" 0 0.199074665256046 0.206821757255402
"13" 0 0.202849731835199 0.204755770804066
"14" 0 0.393358597764823 0.393764784660379
"15" 0 0.500524487069952 0.764654082667806
"16" 0 0.583389303905235 0.585358979367352
