"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0162374030419641 0.00108035038343047 -0.0105102084720949 0.00153254401445296 0.00235305748095575
"Cell2" -0.0220018620603273 -0.0034150989547666 0.00121016013301027 -0.00223821270321932 0.00132901536256479
"Cell3" -0.0215276086867697 0.0182035639635265 0.000205417361093971 -1.13100085702015e-05 -0.00157784154229367
"Cell4" -0.0197499836838994 -0.0150728378377297 -0.000552549479581722 -0.000583945201556735 -0.00133262041614068
"Cell5" 0.0209350266479009 0.000934142912778755 -0.00541591476583062 -0.00105151153301952 0.00393497341983652
"Cell6" 0.0246336298726528 -0.00124509879707112 0.00744779351785503 -0.00615055889968484 -0.00257602009735845
"Cell7" -0.0198890700369888 -0.0168819591751959 0.00175210234260953 -0.00374021036392649 0.00123001277412196
"Cell8" 0.0214098186768913 0.00308945727566629 0.00159181986285701 -0.00739211979549755 -0.00216291792891226
"Cell9" 0.0243555247959402 -0.00147756165417993 0.0094930347072224 -0.00244703781383756 0.00253749266589912
"Cell10" -0.0142727325283082 0.0161763096219479 -0.00408281695241566 0.00126175381269346 -0.00464526333821647
"Cell11" -0.00564092797217797 -0.00489558955632279 0.0013018314970322 0.00100211570670863 -0.00272204170199552
"Cell12" 0.0220730882918645 -0.000536689475533346 0.00986667027980733 -0.00294314047132607 0.00134289334844219
"Cell13" 0.0179339661719433 -0.000479769930361665 0.00538303015860752 0.00607679056506543 0.00516191187854271
"Cell14" 0.0211453224455449 -0.00213136029717378 -0.00188768865449271 -0.00382792144556617 -0.00154408057344614
"Cell15" -0.0187551298365203 -0.0128043211677916 -0.00203010233817469 0.000207350437682039 0.0022637404570928
"Cell16" -0.0112708298334584 -0.0114064402776853 0.000762216467642768 -0.000799978584171754 -0.00147438328045403
"Cell17" -0.000184341629999213 -0.000975035455245901 -0.0026576398117471 0.00714635819666873 -0.000999918002622185
"Cell18" -0.0241647255622166 0.00127825715928857 0.00517843826964667 -0.00203764029398636 0.00164080985601805
"Cell19" 0.00796278374633705 0.00116150866320912 0.00378067283964571 0.0108993389014444 0.000697214871322449
"Cell20" 0.015101460255681 0.00148717760998339 0.00907457202907466 0.00932532591391059 0.00508834831047532
"Cell21" -0.021520818252024 -0.0123909406584288 0.000592073694837061 -0.00310076121431996 -0.000341933898179729
"Cell22" -0.0168344419075474 -0.0151341438079124 -0.000707416715313549 -0.00246810522178195 0.00151339719616924
"Cell23" -0.0155006313049607 -0.0157043248394828 0.00286038704186618 5.16201617907433e-05 -0.00382705758697179
"Cell24" -0.0228109927852149 0.0247754193311128 0.00035403607462514 -0.00207794844335326 0.000841879876833238
"Cell25" -0.0205104051625382 0.0223903380947049 0.00182988581592621 -0.00026597048289735 -0.00203141321856377
"Cell26" -0.0147493629260986 -0.0117039656003949 0.000153676518707441 0.000959042438714023 -0.00242195162448061
"Cell27" 0.0180466187130058 9.95550177542243e-05 -0.00771631129975926 -0.00224297887786872 0.00578254581569343
"Cell28" -0.00377319999782461 -0.00102461845793955 -8.70314654128802e-05 0.00282506422866176 -0.00391165449405904
"Cell29" -0.0117403294666353 -0.0141697919243347 -0.000239481938832813 -0.000406876603820592 -0.00187830437998944
"Cell30" 0.0268555811737499 -0.000720110575061465 -0.001372838785878 -0.00478799396163741 -0.00254685715141701
"Cell31" 0.0303022526403298 -0.00339005634660868 0.00662740852993304 -0.00682940319387131 -0.00231404255949378
"Cell32" 0.0159609927155135 0.00177895011165252 -0.00885471400802577 -0.00072329395299783 0.00417613101501573
"Cell33" 0.0182401828703275 0.00140763910026138 -0.0100271518239142 -0.00326313064983457 -0.00181236401267895
"Cell34" -0.0200326891493821 0.0203987738050506 0.00191806387457464 0.00130180772295851 -0.00156745406251833
"Cell35" -0.0206538688474499 -0.0144106605368449 0.000591129384850819 0.00116298453215887 -0.003201187978049
"Cell36" -0.0192802389006118 0.0176889152125416 0.00278262307057742 -0.000828413593119275 -0.00365689293798205
"Cell37" 0.0240109717116199 -0.00200342570089701 0.000642450164237638 -0.00444265698438713 -0.0028316690664921
"Cell38" 0.029739594054523 -0.000960882060370543 0.0083699825695366 -0.00434492078015929 -0.000148843706687793
"Cell39" 0.0115083447434475 0.00189431972612879 -0.0184684608367271 0.00338810411936793 0.0016544158197329
"Cell40" 0.0069331567018989 0.00103595014784535 0.00516284031292811 0.0167728753008324 0.0052123640007707
"Cell41" -0.0245148886813742 -0.00473315922489275 0.000639438713427147 -0.00201501282491616 0.00553262954199133
"Cell42" 0.0162986777577856 0.000558859269855171 -0.0118040461533171 0.00118791237315773 -0.00084492100997021
"Cell43" -0.0227745221496214 -0.00831361489968986 -0.000363955484507285 -0.00305493256820526 0.00710568925616503
"Cell44" 0.0243167338417164 -0.00029042472685361 0.00352983791166038 -0.00636313388532002 -0.00453417389949601
"Cell45" 0.00551132045457251 0.00134583661373277 0.00268129922199727 0.0150518692894321 0.000285331096805956
"Cell46" -0.0200232159779413 -0.019516680095238 -0.000475085157397079 -0.00111139007169805 0.00397960674485113
"Cell47" -0.0134866748381387 -0.0123232125882748 0.00236098718988791 -0.00196915981871139 -0.00120904555513967
"Cell48" -0.0188934724165033 -0.0117443900252731 -2.58250997563636e-05 -0.00298672720331453 0.00108548415731884
"Cell49" -0.018256440542449 -0.014783284368423 0.000773999832935127 0.000446799517814898 0.00692318450710677
"Cell50" -0.00704838795053175 -0.00676611686805158 -0.000484216617072604 0.00199938596055361 -0.00879993055423023
"Cell51" 0.024438076553529 -0.0020459460792978 0.00209284104412575 -0.00514746788786078 -2.26400012156567e-05
"Cell52" -0.0156008299220941 -0.00980823793211738 0.000227893171702822 -0.000976395342066391 -0.00447360209199521
"Cell53" 0.0133057923056322 0.00145132925093235 -0.011560768272572 0.00143197692657752 -0.001587637889963
"Cell54" -0.0221514411821782 0.0123532370712186 0.0029759779237633 -0.00350614650838499 0.00281969184861391
"Cell55" -0.0168915827547703 0.0169252213977355 0.00326028814656616 -0.00026219215219381 -0.00142513021432406
"Cell56" 0.0248172717305831 -0.0014161231207891 0.00532828775417459 -0.00615070288974125 -0.00434292754390889
"Cell57" -0.011068420946765 -0.0116797834353992 -0.00306892757689922 0.00319126469593536 0.00132071407659781
"Cell58" -0.0117986472055716 -0.0143307082426527 -0.000343490596471458 -0.00164205749137287 -0.0021909883410625
"Cell59" -0.0242187993113534 -0.00512040302488506 0.00229771963193484 -0.00393019260689168 0.00175915601703711
