"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.788589905910945
"3" 0 0.0224733693813807 0.124886541196872
"4" 0 0.0513466220763362 0.142311633050682
"5" 0 0.0780763478704558 0.125350473663372
"6" 0 0.123896758709123 0.17308746198967
"7" 0 0.13151727509004 0.153529532114236
"8" 0 0.141009901346576 0.157526291613875
"9" 0 0.144743502959258 0.157406776626406
"10" 0 0.178592356477827 0.19971962424736
"11" 0 0.17973732414155 0.212904364308779
"12" 0 0.180004640475229 0.196112665608319
"13" 0 0.183491220956172 0.261470196951331
"14" 0 0.192581321717373 0.204560018280034
"15" 0 0.20325464673764 0.26940795453879
"16" 0 0.217966800670931 0.228709767098105
"17" 0 0.245335560136359 0.253454405140377
"18" 0 0.260382528870344 0.270729388289624
"19" 0 0.277958833155334 0.452206385113556
"20" 0 0.288281665324041 0.294862928675991
"21" 0 0.292718682854764 0.310811699014041
"22" 0 0.304906403161108 0.314202344567723
"23" 0 0.307895229167654 0.310282902398404
"24" 0 0.327007476729189 0.347123012695063
"25" 0 0.381246453427951 0.438669125053776
"26" 0 0.447546741156936 0.500091676251122
"27" 0 0.466366721249408 0.497091842625989
"28" 0 0.509071522793742 0.518878425009593
"29" 0 0.686771174236729 0.695058108210058
