"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.46553352766105e-15 1
"3" 0 0.0176673272576658 0.0205538246267685
"4" 0 0.0216222670259886 0.0324708879514256
"5" 0 0.022873919096144 0.0244093952791867
"6" 0 0.0243513902686909 0.0324708879514256
"7" 0 0.0256747305311382 0.0288635710299473
"8" 0 0.0301719692693433 0.0426658673825022
"9" 0 0.0390051883753474 0.0441798509717827
"10" 0 0.0398532116779125 0.0922952398804612
"11" 0 0.0413977223909029 0.0663329321134651
"12" 0 0.0416242874617621 0.0487328759205573
"13" 0 0.0433795665537749 0.0464882808322182
"14" 0 0.0442751573363854 0.0453175194787647
"15" 0 0.046761065316507 0.0586185592930123
"16" 0 0.0542882778068384 0.0691104879445145
"17" 0 0.0543176102306619 0.0583298218155049
"18" 0 0.0670352810449992 0.0878349260859829
"19" 0 0.0676635551719359 0.0800874559795536
"20" 0 0.0684102234370575 0.0746060624949711
"21" 0 0.0718627046327981 0.0745665910660172
"22" 0 0.0722804584332369 0.0731941946336355
"23" 0 0.0728590017469039 0.0735464199439699
"24" 0 0.07491907528663 0.0765009065676134
"25" 0 0.0804669396462329 0.0891365358083855
"26" 0 0.0834154252008413 0.171543299768153
"27" 0 0.0845622113184228 0.100094778901454
"28" 0 0.0865561989255077 0.117656684667212
"29" 0 0.0868055330287956 0.121319555212318
"30" 0 0.0875171125884631 0.090023608637747
"31" 0 0.0904577105790683 0.116705690477916
"32" 0 0.0928768825806297 0.0933108353892439
"33" 0 0.0943721306536858 0.0988128528021235
"34" 0 0.0966879450286535 0.110630710061833
"35" 0 0.0967840735389605 0.10030928831439
"36" 0 0.0974981823239908 0.106343391103519
"37" 0 0.097521630978274 0.105069614091696
"38" 0 0.0982382916003676 0.100471356082987
"39" 0 0.099240033666166 0.101401744268053
"40" 0 0.100027132620605 0.104719648485891
"41" 0 0.103061913161552 0.124045953165059
"42" 0 0.106470268656499 0.109275906229037
"43" 0 0.106588224478634 0.124045953165059
"44" 0 0.106947169056088 0.107689290667549
"45" 0 0.110071161421358 0.113553411203889
"46" 0 0.110304244117409 0.131424433197516
"47" 0 0.111663355047758 0.121413187216076
"48" 0 0.112136141017165 0.113330444197182
"49" 0 0.116310809662041 0.12729509770853
"50" 0 0.12039597750373 0.123838570393351
"51" 0 0.123010946693907 0.142562798646705
"52" 0 0.123370874067491 0.131960719094454
"53" 0 0.123520554953428 0.125917475602907
"54" 0 0.125754034902443 0.128048696906106
"55" 0 0.127223665917573 0.133868063543252
"56" 0 0.128411044597337 0.136516631297673
"57" 0 0.128575549839396 0.129134791463052
"58" 0 0.128584501779653 0.129494832100423
"59" 0 0.129851444823963 0.151915966116498
"60" 0 0.130099611733598 0.141123994491616
"61" 0 0.133090464849716 0.153512318256661
"62" 0 0.134088195400646 0.145200917125587
"63" 0 0.134644480715233 0.136516631297673
"64" 0 0.135876306625025 0.144841022206809
"65" 0 0.139436092424377 0.142383618602851
"66" 0 0.143706955692021 0.147537958352694
"67" 0 0.145322725356382 0.163588573041328
"68" 0 0.145540314706943 0.147279271844943
"69" 0 0.149288093348783 0.150019798285642
"70" 0 0.149289807571877 0.162910604661957
"71" 0 0.153806973465551 0.224336408996365
"72" 0 0.155027795268658 0.157457360992182
"73" 0 0.158310080831613 0.159742875017803
"74" 0 0.161526012700668 0.170066199188666
"75" 0 0.162146641198218 0.184751996852467
"76" 0 0.164452577118966 0.167263026056817
"77" 0 0.168247072913875 0.19912642624306
"78" 0 0.168671124464658 0.184620857862906
"79" 0 0.168820272767639 0.176771982772919
"80" 0 0.16989381264748 0.192962791624221
"81" 0 0.170509258773131 0.190904993516144
"82" 0 0.173434483563449 0.1755759546162
"83" 0 0.173718965223762 0.17402552349567
"84" 0 0.182181675266635 0.188347385972473
"85" 0 0.184495961429513 0.188459314581288
"86" 0 0.191421725645451 0.206986060099032
"87" 0 0.192728392916423 0.301097289133065
"88" 0 0.195392704311546 0.205846671936815
"89" 0 0.202097589480118 0.216010799793568
"90" 0 0.204477037490653 0.209144285057736
"91" 0 0.205025045440909 0.207211185635501
"92" 0 0.209422887507055 0.237319596548789
"93" 0 0.218121658918887 0.224376826330803
"94" 0 0.21859912943534 0.254168234083668
"95" 0 0.224134969808777 0.233788706348242
"96" 0 0.225105348662748 0.229298021769804
"97" 0 0.225520159322436 0.228817244861072
"98" 0 0.225903913828352 0.247564054243975
"99" 0 0.226230536747143 0.227316230806204
"100" 0 0.232500046498543 0.237319596548789
"101" 0 0.232502761144975 0.236254361487761
"102" 0 0.235967704855143 0.242126631511599
"103" 0 0.239496626395415 0.255089809433241
"104" 0 0.244049336746642 0.261823393328102
"105" 0 0.247606807757233 0.290996818155514
"106" 0 0.258307149785455 0.267128456127009
"107" 0 0.258981436120377 0.386826500521848
"108" 0 0.263407037483711 0.266296524437811
"109" 0 0.264089190476004 0.268924502569118
"110" 0 0.265060915121799 0.269848333922501
"111" 0 0.273568414699018 0.275679304441418
"112" 0 0.273989744931934 0.278426149102776
"113" 0 0.279126691380316 0.281020829078668
"114" 0 0.279900098981638 0.285519270756476
"115" 0 0.280630550944593 0.282418334739129
"116" 0 0.284641224753987 0.291616663790756
"117" 0 0.289787777258505 0.293484185165514
"118" 0 0.290455728862076 0.313373561388818
"119" 0 0.295431915973858 0.306604459257821
"120" 0 0.295677300311565 0.308041855235338
"121" 0 0.297621232266405 0.298827054621242
"122" 0 0.298840771840955 0.306035404526537
"123" 0 0.301087787966277 0.303646322472572
"124" 0 0.305757454372631 0.329139063560368
"125" 0 0.306207178443034 0.306855053439514
"126" 0 0.308075260406971 0.323494102776765
"127" 0 0.30926119597829 0.315516468932095
"128" 0 0.314907182942322 0.316389412581057
"129" 0 0.317779028465462 0.318917953667257
"130" 0 0.318755889304229 0.326473233190716
"131" 0 0.318991354735803 0.348755362166632
"132" 0 0.319766138761756 0.329203689245783
"133" 0 0.321226712696609 0.326358629872052
"134" 0 0.322130115991905 0.324365005025061
"135" 0 0.323378891060578 0.32558287208052
"136" 0 0.323531617001471 0.324365005025061
"137" 0 0.323772496921727 0.338354377717296
"138" 0 0.326607922206401 0.328542513476775
"139" 0 0.326953760154004 0.333409685751458
"140" 0 0.329326707686437 0.335087117969301
"141" 0 0.329335218365765 0.332597928538204
"142" 0 0.329916882924288 0.33083647209678
"143" 0 0.330000724440132 0.341464598179319
"144" 0 0.331412605641693 0.331538023608031
"145" 0 0.331959047820363 0.334526059413263
"146" 0 0.33263700459177 0.334606940289828
"147" 0 0.335293306725751 0.34053696676674
"148" 0 0.335309430698663 0.339670216481019
"149" 0 0.336403525704127 0.355418181385676
"150" 0 0.339223705674364 0.348869863160875
"151" 0 0.339346013629629 0.343720222219987
"152" 0 0.340304908495778 0.349156718020232
"153" 0 0.346126766384942 0.346934619030376
"154" 0 0.347014370040552 0.369568769446088
"155" 0 0.347401995905901 0.348301912128236
"156" 0 0.349438029477829 0.354109692383983
"157" 0 0.352616978042586 0.354109692383983
