"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.645485571758931
"3" 0 0.0202278805602906 0.148540118518663
"4" 0 0.0890457974208239 0.126772630579135
"5" 0 0.125249801286177 0.146386656817833
"6" 0 0.128781917201201 0.358759550873266
"7" 0 0.128781917201201 0.302924691124315
"8" 0 0.243013381767428 0.376440114335528
"9" 0 0.247341712357308 0.298263998943519
"10" 0 0.269579366575822 0.285195965810014
"11" 0 0.350561357566208 0.363755476768649
"12" 0 0.434867903211659 0.454077639082705
"13" 0 0.466437590609244 0.689138854523724
"14" 0 0.492990082585786 0.675793527608498
"15" 0 0.602075636846969 0.621861595383197
