"from" "to" "weight"
"1" "Cell1" "Cell1027" 0.000206998492590879
"2" "Cell1" "Cell431" 0.000212554398762304
"3" "Cell1" "Cell262" 0.000352725773945107
"4" "Cell1" "Cell2108" 0.000499152953905593
"5" "Cell1" "Cell2089" 0.000597317790326809
"6" "Cell1" "Cell1611" 0.000598163540245833
"7" "Cell1" "Cell2419" 0.000611655383729899
"8" "Cell1" "Cell2201" 0.000621849306613817
"9" "Cell1" "Cell2046" 0.00067170228245506
"10" "Cell1" "Cell677" 0.000674910324694531
"11" "Cell2" "Cell77" 0.000246197428684185
"12" "Cell2" "Cell2171" 0.000349281042716268
"13" "Cell2" "Cell2372" 0.000511601349346911
"14" "Cell2" "Cell362" 0.000565657581699755
"15" "Cell2" "Cell485" 0.000628837359005526
"16" "Cell2" "Cell1932" 0.000688323195313781
"17" "Cell2" "Cell863" 0.000756828970566282
"18" "Cell2" "Cell43" 0.000886511955361479
"19" "Cell2" "Cell231" 0.00092552270267004
"20" "Cell2" "Cell1689" 0.000964027485504923
"21" "Cell3" "Cell1274" 0.00011081287746698
"22" "Cell3" "Cell130" 0.000483653982479498
"23" "Cell3" "Cell1081" 0.000572671766414499
"24" "Cell3" "Cell1732" 0.000630170981399275
"25" "Cell3" "Cell1459" 0.000685186868931609
"26" "Cell3" "Cell544" 0.000730140147618621
"27" "Cell3" "Cell1406" 0.000756900032398236
"28" "Cell3" "Cell1665" 0.000781386081207702
"29" "Cell3" "Cell1389" 0.000781576402398237
"30" "Cell3" "Cell270" 0.000784707943741341
"31" "Cell4" "Cell1212" 0.000187314352285421
"32" "Cell4" "Cell152" 0.000522881635847057
"33" "Cell4" "Cell298" 0.000541452093861257
"34" "Cell4" "Cell1413" 0.000597170333416068
"35" "Cell4" "Cell973" 0.000643883885956415
"36" "Cell4" "Cell1775" 0.00065903395478705
"37" "Cell4" "Cell151" 0.000682752831817664
"38" "Cell4" "Cell251" 0.000830187577080319
"39" "Cell4" "Cell993" 0.00083710241042044
"40" "Cell4" "Cell1345" 0.000841207901303354
