"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.00686253358386205 -0.0274773129197724 -0.0211421486428294 -0.0459653547545914 0.00917870110315241
"C2" 0.0193778612357495 -0.00193913349813143 -0.0265602752728628 -0.00673832184444394 -0.0144978936590566
"C3" -0.0110803655025748 0.00282772623930715 -0.0448319140170813 -0.00131829142990417 -0.00230470527725325
"C4" -0.0361263002151326 0.0101073721688149 -0.0491301094075988 0.0262149601686008 -0.0174769740297775
"C5" 0.0024407820757127 -0.0173404461036293 -0.0138599082825188 0.0121656682432845 -0.0150716522783574
"C6" -0.0179927537620896 -0.0277556153474416 -0.000778107029403966 0.00367057413325272 0.0213338286234637
"C7" -0.00849266784740457 -0.0463408737389274 -0.015522251308293 -0.0249627186108627 -0.0136363925683957
"C8" 0.035891080032053 -0.0244842555902795 -0.00799843831028222 -0.0117553306652239 0.00870248166263896
"C9" 0.0492556910353453 0.00178398345219552 0.0030555298894936 -0.0121500693480614 0.00960499602476157
"C10" 0.000283061371740046 -0.0300958498267275 -0.0173533997869928 -0.00789733265695459 -0.00504699861822905
"C11" 0.0931362890049336 0.0569521992457638 -0.0233305059184616 0.00532653696211903 0.00812476771468357
"C12" -0.0148083485097099 -0.0370815653614705 -0.00424444722440439 0.0203038755008653 -0.034561894365634
"C13" 0.00244796727177168 -0.0160008852291385 -0.0274454275864943 -0.0310937004294696 0.0409599637961047
"C14" -0.0183682856562774 -0.0470137005973031 0.00350112526833827 -0.00795994297834824 0.00208659169396184
"C15" -0.00535222714599664 -0.0418687507811121 -0.0253897172148605 -0.0170621938678971 0.0135743915196409
"C16" 0.00634554762159195 -0.0118421279079582 -0.0397362814755566 -0.00465474805990978 0.0207429849308822
"C17" -0.0457979898808567 0.0405969485556599 -0.00615196770401078 -0.0372074096690389 0.00806792305771001
"C18" -0.00988938203996337 -0.0164470622771298 0.0147720986193517 0.00693147327115377 0.00756558951942934
"C19" -0.0293390183611304 -0.00696886886903123 -0.0153671902545835 0.0195465565946163 0.00267987014728487
"C20" -0.020426775897202 -0.00204966344333214 -0.0377781096423562 0.0108971924517133 0.0225103531894278
"C21" 0.00159356964405232 -0.0115158028743414 -0.0344488498455754 -0.0505798370773783 -0.00551487851088047
"C22" 0.0229261424308528 0.0330490524183637 -0.028542401505093 0.0232106951446234 0.00401025507285593
"C23" -0.00708901674006788 -0.0366640018052683 -0.00217348369181237 0.00305226625258838 0.0240152078167526
"C24" 0.0267107551369089 -0.0227052830648541 0.0228276015797046 0.00142083656913444 -0.0285974231854273
"C25" -0.00620495160380725 -0.0412604613448494 -0.00679781566462587 -0.0112292626309707 0.0293941943709089
"C26" 0.0692900347419351 0.0500231787660806 -0.0077588202445805 0.0170864597276999 -0.0130799318342828
"C27" -0.0100507863073268 -0.0240885050746275 -0.0286678924509166 0.021543024311348 0.00957838966522409
"C28" -0.0113168471706486 0.0298906385524659 0.00505369378620674 0.0185945399299157 -0.042471344948758
"C29" -0.0241820346851908 -0.0061020100119427 0.00259055697984112 -0.0314060626415554 -0.00493712280585341
"C30" 0.00188213207815165 -0.019706969423201 -0.0229790979167989 0.0367496960904255 0.0237819740869892
"C31" -0.0237533705235943 -0.0416521494609067 0.0101363297127077 -0.00510380835495002 0.0191852351348452
"C32" 0.0515578594864522 0.00595131294496305 -0.00174663987303409 0.0306229740788222 -0.0346227983448346
"C33" -0.0194189939679769 -0.0253922222414758 -0.024229105186922 0.00428404859043267 -0.0156731587233346
"C34" 0.0764785463217677 0.000239111625912538 0.0474321794943673 -0.0120904640385669 -0.00686879224012826
"C35" 0.0389831234484199 -0.0555910013808692 0.0310964299827231 -0.0144955328476269 0.0115308420375301
"C36" 0.106239219205735 -0.00179160196330495 0.0411285764291353 0.00274821412704123 -0.0328782790862535
"C37" -0.0290630198741413 0.0218504720105635 0.0267974168854167 -0.0358808266312542 0.00912343498200492
"C38" 5.08496392608228e-05 -0.0346766694068803 -0.0152045187605333 -0.00532301300975802 -0.00475653090851038
"C39" -0.0560573311970441 0.0500410438311765 0.0300986438886832 0.0170897575730778 0.041361551727252
"C40" 0.00618111973722332 -0.00602322139252018 -0.0312214221478747 -0.00456599578911227 -0.0242184825190188
