"from" "to" "weight"
"1" "C1" "C609" 0.00347349589499509
"2" "C1" "C1320" 0.0068056232268616
"3" "C1" "C228" 0.00726370458208334
"4" "C1" "C1383" 0.00869645892027279
"5" "C1" "C2054" 0.0117241245726064
"6" "C1" "C1724" 0.0135644238814834
"7" "C1" "C1758" 0.0156000500704674
"8" "C1" "C568" 0.0160507775290133
"9" "C1" "C549" 0.0163393684893083
"10" "C1" "C1128" 0.0167599732431087
"11" "C2" "C462" 0.00398482335679124
"12" "C2" "C1350" 0.00454779290191295
"13" "C2" "C45" 0.00471859533295333
"14" "C2" "C737" 0.00534948549415769
"15" "C2" "C1213" 0.00542402857642752
"16" "C2" "C725" 0.006331510252885
"17" "C2" "C282" 0.00665278521230884
"18" "C2" "C338" 0.00735819738798911
"19" "C2" "C2637" 0.00829384340950775
"20" "C2" "C1107" 0.00864120813925525
"21" "C3" "C1897" 0.00276882737281096
"22" "C3" "C149" 0.00570658805741533
"23" "C3" "C1749" 0.00679563616196787
"24" "C3" "C1147" 0.00825964311183464
"25" "C3" "C2167" 0.00870187397356048
"26" "C3" "C2546" 0.00991145215963268
"27" "C3" "C2092" 0.0111769227415971
"28" "C3" "C2632" 0.0123283060487991
"29" "C3" "C1143" 0.0131469065804367
"30" "C3" "C1114" 0.0136435445819891
"31" "C4" "C1814" 0.00389934778320353
"32" "C4" "C2395" 0.00814252304850999
"33" "C4" "C87" 0.00923963191613826
"34" "C4" "C1576" 0.0108679542892061
"35" "C4" "C834" 0.012692606685003
"36" "C4" "C594" 0.0139814706085959
"37" "C4" "C633" 0.0141853745050779
"38" "C4" "C1711" 0.0143613988595012
"39" "C4" "C1945" 0.0145634368833923
"40" "C4" "C1462" 0.014589981665085
"41" "C5" "C1155" 0.00429541588946422
"42" "C5" "C509" 0.00464328483988608
"43" "C5" "C1873" 0.00479119167765774
"44" "C5" "C640" 0.00553787611375879
"45" "C5" "C1964" 0.00629759593787083
"46" "C5" "C1174" 0.00671580997538021
"47" "C5" "C2353" 0.00730234350860547
"48" "C5" "C1454" 0.00927743302028692
"49" "C5" "C1209" 0.00964701418470773
"50" "C5" "C2166" 0.0109052293024021
"51" "C6" "C1671" 0.00490862768670266
"52" "C6" "C1462" 0.0056966270067513
"53" "C6" "C1576" 0.00820523827820157
"54" "C6" "C794" 0.00862347157177728
"55" "C6" "C834" 0.0094691116005578
"56" "C6" "C1920" 0.00950927215553502
"57" "C6" "C431" 0.00957595390399932
"58" "C6" "C2367" 0.0122409474856738
"59" "C6" "C322" 0.0123065709170239
"60" "C6" "C2580" 0.0125751469908123
"61" "C7" "C505" 0.00499672687288223
"62" "C7" "C364" 0.00638998365716357
"63" "C7" "C618" 0.00651345124937087
"64" "C7" "C1208" 0.00825866893485334
"65" "C7" "C1701" 0.00861568032620045
"66" "C7" "C316" 0.0105678666598227
"67" "C7" "C1411" 0.0110759668520385
"68" "C7" "C49" 0.0118045759754272
"69" "C7" "C920" 0.0126530794650159
"70" "C7" "C1917" 0.0136771854332647
"71" "C8" "C522" 0.00997086501700818
"72" "C8" "C633" 0.0107050927638294
"73" "C8" "C87" 0.0110812760857639
"74" "C4" "C8" 0.0168239162308417
"75" "C8" "C638" 0.01750995345767
"76" "C8" "C1198" 0.0175631109052449
"77" "C8" "C1814" 0.0183294232164052
"78" "C8" "C324" 0.0195157975295653
"79" "C8" "C1714" 0.0195936013709661
"80" "C8" "C628" 0.0202882924196479
"81" "C9" "C784" 0.0116723778668893
"82" "C9" "C723" 0.0138974274364523
"83" "C9" "C1323" 0.0151342368044954
"84" "C9" "C2295" 0.0171540653790411
"85" "C9" "C1014" 0.0185387425671068
"86" "C9" "C2630" 0.020659634720744
"87" "C9" "C1432" 0.0219086855278189
"88" "C9" "C1478" 0.0278054763746906
"89" "C9" "C1465" 0.0288072183676664
"90" "C9" "C2052" 0.0295180344443992
"91" "C10" "C265" 0.00859664082319583
"92" "C10" "C445" 0.00962657095491834
"93" "C10" "C875" 0.00974974193274169
"94" "C10" "C897" 0.010430926516268
"95" "C10" "C111" 0.0109305324632141
"96" "C10" "C2613" 0.011023711258152
"97" "C10" "C647" 0.011069859481449
"98" "C10" "C2504" 0.0112659007446099
"99" "C10" "C1946" 0.0113237094123172
"100" "C10" "C769" 0.011398558415855
"101" "C11" "C2175" 0.00463650758013625
"102" "C11" "C776" 0.00491597299633018
"103" "C11" "C1246" 0.00606849176957912
"104" "C11" "C2615" 0.00936577899824331
"105" "C11" "C2525" 0.00940200263708183
"106" "C11" "C2169" 0.00986703941979849
"107" "C11" "C150" 0.0102333009469107
"108" "C11" "C452" 0.0102827694917819
"109" "C11" "C147" 0.0106386949272519
"110" "C11" "C962" 0.0109304879746086
"111" "C12" "C1586" 0.00436071785092313
"112" "C12" "C2444" 0.00438387157476701
"113" "C12" "C176" 0.0065080177868278
"114" "C12" "C1091" 0.00768223956327696
"115" "C12" "C2182" 0.010336237792109
"116" "C12" "C1125" 0.0110801290952455
"117" "C12" "C1017" 0.0123827736195199
"118" "C12" "C15" 0.012521863240731
"119" "C12" "C972" 0.0131972801885331
"120" "C12" "C41" 0.0138497601839913
"121" "C13" "C1021" 0.00161527111623669
"122" "C13" "C1799" 0.00530391947265074
"123" "C13" "C1092" 0.00592176028686214
"124" "C13" "C1847" 0.00652691241108301
