"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.695032533700292
"3" 0 0.308174209650406 0.496308666440497
"4" 0 0.486800973846886 0.49599220479348
"5" 0 0.515710578573454 0.527886859048528
"6" 0 0.522296822535843 0.56935131199107
"7" 0 0.533493196538166 0.598253974729606
"8" 0 0.554160584877438 0.670114975715799
"9" 0 0.56759733587203 0.586619805125648
"10" 0 0.609640740879116 0.665706067069359
"11" 0 0.617931660415923 0.650465821272313
"12" 0 0.635391130332461 0.637819796871515
"13" 0 0.657978924858361 0.658735031500246
"14" 0 0.686615524227975 0.687349689746036
"15" 0 0.796606566783733 0.804084755148761
