"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.905014184122741
"3" 0 0.00849704981838504 0.0155715563320235
"4" 0 0.00853297090565555 0.0155715563320235
"5" 0 0.0399491787185255 0.51299981311512
"6" 0 0.104111222470597 0.247208027249241
"7" 0 0.179788646462139 0.186154467117867
"8" 0 0.181456994283008 0.185540705833276
"9" 0 0.183606928812908 0.195649245277952
"10" 0 0.206704701214681 0.35440177470498
"11" 0 0.294767125984954 0.330098430338477
"12" 0 0.360164942852801 0.375599441763561
"13" 0 0.598730108459646 0.632176907918625
"14" 0 0.649350377447841 0.654265455984314
"15" 0 0.871555052014082 0.8830561587748
