"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 3.20347376993881e-16 0.915398274940729
"3" 0 0.0142817974659212 0.0214202525866074
"4" 0 0.0639052823865945 0.0639351577781303
"5" 0 0.0877699402027212 0.0920969707845246
"6" 0 0.114349643844167 0.12147565447782
"7" 0 0.155979398854816 0.285317415126286
"8" 0 0.168969533807086 0.170195947408836
"9" 0 0.238767221034481 0.302940293513965
"10" 0 0.27915281086837 0.279497163862897
"11" 0 0.288705996846749 0.291041136048563
"12" 0 0.398450614683588 0.463043010885346
"13" 0 0.439458268394969 0.465567207446918
"14" 0 0.502289195517522 0.54594153237952
"15" 0 0.528772443847374 0.534063246146438
"16" 0 0.705134426697526 0.706558890233552
"17" 0 0.871396932760959 0.896489917003298
"18" 0 0.882749886611373 0.896829644099802
