"from" "to" "weight"
"1" "Cell1" "Cell522" 0.000287474828142936
"2" "Cell1" "Cell524" 0.000950367226859325
"3" "Cell1" "Cell429" 0.00102234425834187
"4" "Cell1" "Cell505" 0.00105663881532802
"5" "Cell1" "Cell406" 0.0011879366731645
"6" "Cell1" "Cell483" 0.00126885687985113
"7" "Cell1" "Cell275" 0.00178614314824996
"8" "Cell1" "Cell200" 0.00190910244437157
"9" "Cell1" "Cell443" 0.00198273663459846
"10" "Cell1" "Cell533" 0.00202557376471554
"11" "Cell2" "Cell126" 0.000284634008256589
"12" "Cell2" "Cell265" 0.000407569152689743
"13" "Cell2" "Cell345" 0.000564711225767109
"14" "Cell2" "Cell42" 0.000584141372469095
"15" "Cell2" "Cell493" 0.000637822001458229
"16" "Cell2" "Cell350" 0.000758703458853554
"17" "Cell2" "Cell260" 0.000852684534842885
"18" "Cell2" "Cell286" 0.000943614755028383
"19" "Cell2" "Cell417" 0.000947849713401329
"20" "Cell2" "Cell214" 0.000950345326626297
"21" "Cell3" "Cell519" 4.3275525795773e-05
"22" "Cell3" "Cell70" 0.000188325727098616
"23" "Cell3" "Cell153" 0.000216729868114735
"24" "Cell3" "Cell433" 0.000341672191921047
"25" "Cell3" "Cell381" 0.000465800779809521
"26" "Cell3" "Cell362" 0.000481917152408632
"27" "Cell3" "Cell103" 0.000825553761684029
"28" "Cell3" "Cell276" 0.000826911914906904
"29" "Cell3" "Cell39" 0.00085342140174932
"30" "Cell3" "Cell336" 0.00088662342836348
"31" "Cell4" "Cell90" 0.000165053977937592
"32" "Cell4" "Cell419" 0.000315492015425933
"33" "Cell4" "Cell510" 0.00101381383145037
"34" "Cell4" "Cell272" 0.0010867593045728
"35" "Cell4" "Cell301" 0.00117116549657035
"36" "Cell4" "Cell194" 0.0013915555294723
"37" "Cell4" "Cell166" 0.00144054140922536
"38" "Cell4" "Cell540" 0.00147963251290712
"39" "Cell4" "Cell379" 0.00150086377173999
"40" "Cell4" "Cell171" 0.00175339552119979
"41" "Cell5" "Cell150" 0.000341410922605871
"42" "Cell5" "Cell226" 0.000561857706823232
"43" "Cell5" "Cell436" 0.000605137870075519
"44" "Cell5" "Cell548" 0.000916973360224517
"45" "Cell5" "Cell369" 0.00111235566016807
"46" "Cell5" "Cell231" 0.00122867152364694
"47" "Cell5" "Cell491" 0.00123075945807946
"48" "Cell5" "Cell543" 0.00138569227914213
"49" "Cell5" "Cell100" 0.00141704437046742
"50" "Cell5" "Cell110" 0.00156431688678498
"51" "Cell6" "Cell83" 0.000434590019425266
"52" "Cell6" "Cell365" 0.000471680141459541
"53" "Cell6" "Cell276" 0.000548042026692385
