"from" "to" "weight"
"1" "143" "571" 1.354295232387e-05
"2" "164" "208" 1.57703692772188e-05
"3" "24" "416" 2.73133898174313e-05
"4" "79" "141" 2.85411572236443e-05
"5" "75" "232" 3.66814243913312e-05
"6" "340" "514" 4.3912253313201e-05
"7" "144" "479" 4.47719550154742e-05
"8" "113" "386" 5.32290910126461e-05
"9" "165" "198" 5.32443870419091e-05
"10" "264" "347" 7.09555828511118e-05
"11" "86" "232" 7.2227560735334e-05
"12" "114" "132" 7.26816549717861e-05
"13" "465" "514" 8.90158330737063e-05
"14" "151" "323" 9.0332360829508e-05
"15" "70" "401" 9.18326870898731e-05
"16" "21" "120" 9.26017117729538e-05
"17" "21" "182" 9.32699161564317e-05
"18" "183" "248" 9.90840389856356e-05
"19" "286" "452" 0.000108257946839009
"20" "427" "555" 0.00011142001475055
"21" "70" "498" 0.000114242005543593
"22" "216" "287" 0.000124434100497393
"23" "313" "393" 0.000126354346928702
"24" "319" "446" 0.000127514743888301
"25" "101" "323" 0.000134526042004377
"26" "426" "429" 0.000146613360782757
"27" "31" "256" 0.000149436253618808
"28" "125" "133" 0.000149755222514056
"29" "337" "402" 0.000152285377491857
"30" "131" "497" 0.000152872132728248
"31" "52" "363" 0.00015290913421458
"32" "24" "58" 0.000153753688147336
"33" "179" "382" 0.00015547156605836
"34" "271" "366" 0.000160525364160404
"35" "101" "568" 0.000163191626725136
"36" "11" "404" 0.000165792540812974
"37" "83" "430" 0.000169921250141113
"38" "95" "237" 0.000170625736548137
"39" "59" "315" 0.000172961734441502
"40" "248" "462" 0.000174629731255613
"41" "289" "309" 0.000175257074385166
"42" "252" "392" 0.000175391778813439
"43" "84" "160" 0.000175896512318895
"44" "537" "538" 0.000176011451684793
"45" "373" "543" 0.000180541774343964
"46" "22" "421" 0.000181281341030345
"47" "212" "557" 0.000181619373816289
"48" "144" "213" 0.00018377633249828
"49" "11" "251" 0.000186967337340224
"50" "207" "498" 0.000187145020016797
"51" "75" "435" 0.000188645996271338
"52" "216" "98" 0.00018951943513759
"53" "60" "203" 0.000191232914142741
"54" "34" "157" 0.000192654287210166
"55" "100" "290" 0.000193787399846584
"56" "100" "137" 0.000193946583573361
"57" "57" "282" 0.000200404724080978
"58" "368" "370" 0.000203160322687718
"59" "426" "253" 0.000203448629687195
"60" "195" "312" 0.000204603947483848
"61" "293" "472" 0.000204894529416456
"62" "217" "387" 0.000205195571308754
"63" "110" "510" 0.000206904394830227
"64" "185" "459" 0.000213459662241325
"65" "166" "479" 0.000213637288077554
"66" "113" "325" 0.000214556649534849
"67" "307" "497" 0.000217559563564314
"68" "105" "390" 0.000218261050676567
"69" "234" "487" 0.000219333012272399
"70" "377" "491" 0.000219590377620233
"71" "441" "501" 0.000221335669005898
"72" "466" "556" 0.00022265105554994
"73" "445" "470" 0.000223150759806818
"74" "314" "468" 0.00022615739382563
"75" "62" "358" 0.000227907534119296
"76" "43" "339" 0.00022912113571119
"77" "68" "180" 0.000229427414217993
"78" "244" "561" 0.000230621622484362
"79" "57" "202" 0.00023340386674231
"80" "234" "78" 0.000234144583622864
"81" "36" "456" 0.00023619506869429
"82" "134" "570" 0.000236363764328708
"83" "162" "503" 0.000237933427047243
"84" "189" "395" 0.000238032102281079
