"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.847268497762044
"3" 0 0.0274958975672998 0.100111161248602
"4" 0 0.0334381136616474 0.140554102557879
"5" 0 0.0395823569839582 0.0755872756900296
"6" 0 0.0559192375638564 0.0666194285942549
"7" 0 0.154685335550913 0.176788761718232
"8" 0 0.159612273998487 0.189870129770096
"9" 0 0.166330405734332 0.185123857701933
"10" 0 0.215506586994227 0.235671740554907
"11" 0 0.274411013584559 0.276286668173992
"12" 0 0.367095042972434 0.370415383168573
"13" 0 0.457472323038753 0.554711649795642
"14" 0 0.47053382526279 0.470610564371155
"15" 0 0.48899921127952 0.513250691709961
