"from" "to" "weight"
"1" "Cell1" "Cell308" 0.00183724515375906
"2" "Cell1" "Cell31" 0.00184177909512076
"3" "Cell1" "Cell309" 0.00224956344207305
"4" "Cell1" "Cell353" 0.00228712194050068
"5" "Cell1" "Cell223" 0.00232950900324121
"6" "Cell1" "Cell18" 0.00282502872157617
"7" "Cell1" "Cell183" 0.0028541237423811
"8" "Cell1" "Cell187" 0.00305650504366191
"9" "Cell1" "Cell267" 0.00311138904792966
"10" "Cell1" "Cell86" 0.00359045579378794
"11" "Cell2" "Cell329" 0.000213492622627935
"12" "Cell2" "Cell278" 0.00109934361056761
"13" "Cell2" "Cell177" 0.00114892447086889
"14" "Cell2" "Cell252" 0.00130514109126845
"15" "Cell2" "Cell164" 0.0013230455028815
"16" "Cell2" "Cell232" 0.00147795564042519
"17" "Cell2" "Cell288" 0.00153278677525437
"18" "Cell2" "Cell36" 0.00160493109508044
"19" "Cell2" "Cell150" 0.00192500545425507
"20" "Cell2" "Cell294" 0.0020260791362976
"21" "Cell3" "Cell266" 0.000182446569443126
"22" "Cell3" "Cell34" 0.00053998931711018
"23" "Cell3" "Cell295" 0.000939754516227133
"24" "Cell3" "Cell135" 0.00105430128940429
"25" "Cell3" "Cell227" 0.00115814507529793
"26" "Cell3" "Cell125" 0.00138642810161962
"27" "Cell3" "Cell318" 0.0017627508174224
"28" "Cell3" "Cell96" 0.00177719822492549
"29" "Cell3" "Cell78" 0.00184027081600985
"30" "Cell3" "Cell59" 0.00223423268807789
"31" "Cell4" "Cell23" 0.00076479751098156
"32" "Cell4" "Cell269" 0.00184920705687401
"33" "Cell4" "Cell222" 0.00213028228567446
"34" "Cell4" "Cell93" 0.00229167778558123
"35" "Cell4" "Cell284" 0.00249265933476409
"36" "Cell4" "Cell256" 0.00251404679127148
"37" "Cell4" "Cell130" 0.00252228319595623
"38" "Cell4" "Cell102" 0.00325318330629616
"39" "Cell4" "Cell90" 0.00335789305583965
"40" "Cell4" "Cell360" 0.00338753072197135
"41" "Cell5" "Cell362" 0.00112477915945153
"42" "Cell5" "Cell171" 0.00141000010725727
"43" "Cell5" "Cell98" 0.00171401710592822
"44" "Cell5" "Cell97" 0.00224752283487755
"45" "Cell5" "Cell221" 0.00229502296699476
"46" "Cell5" "Cell322" 0.00239267064962638
"47" "Cell5" "Cell183" 0.00272228719836993
"48" "Cell5" "Cell86" 0.00286679567884185
"49" "Cell5" "Cell39" 0.00290512785408525
"50" "Cell5" "Cell350" 0.00292600212149529
"51" "Cell6" "Cell33" 0.000919109755945771
"52" "Cell6" "Cell198" 0.00112880300792988
"53" "Cell6" "Cell202" 0.00114633292719546
"54" "Cell6" "Cell21" 0.0018326407465005
"55" "Cell6" "Cell346" 0.00224623727856951
"56" "Cell6" "Cell251" 0.00235925883975746
"57" "Cell6" "Cell7" 0.00239958539121239
"58" "Cell6" "Cell254" 0.00240516669687105
"59" "Cell6" "Cell257" 0.0025047913938723
"60" "Cell6" "Cell245" 0.00262310387270694
"61" "Cell7" "Cell254" 0.00124595967244074
"62" "Cell7" "Cell306" 0.00215330368703092
"63" "Cell7" "Cell202" 0.00229839252845086
"64" "Cell7" "Cell84" 0.00238306189558657
"65" "Cell7" "Cell33" 0.00245405601360697
"66" "Cell7" "Cell55" 0.00255995174663111
"67" "Cell7" "Cell359" 0.00266064287838551
"68" "Cell7" "Cell286" 0.00276268504732733
"69" "Cell7" "Cell158" 0.00277363861873886
"70" "Cell8" "Cell354" 0.00131091688659606
"71" "Cell8" "Cell127" 0.0013687244170925
"72" "Cell8" "Cell190" 0.00152248445187859
"73" "Cell8" "Cell253" 0.00153440433468063
"74" "Cell8" "Cell207" 0.0017528061913685
"75" "Cell8" "Cell70" 0.00189062236319372
"76" "Cell8" "Cell175" 0.00208994856893054
"77" "Cell8" "Cell109" 0.00210307906484253
"78" "Cell8" "Cell147" 0.00217890936851437
"79" "Cell8" "Cell131" 0.00226873954258626
"80" "Cell9" "Cell25" 0.00146282268561996
"81" "Cell9" "Cell344" 0.00166300519298997
"82" "Cell9" "Cell235" 0.00232406876771327
"83" "Cell9" "Cell192" 0.00243487656941869
"84" "Cell9" "Cell193" 0.00324696996985795
"85" "Cell9" "Cell126" 0.0037867108178264
"86" "Cell9" "Cell145" 0.00388495137009902
"87" "Cell9" "Cell152" 0.0040526988808354
"88" "Cell9" "Cell36" 0.00451037440472981
"89" "Cell9" "Cell211" 0.00468653350504081
"90" "Cell10" "Cell154" 0.00303405123644619
"91" "Cell10" "Cell85" 0.00332898332880731
"92" "Cell10" "Cell122" 0.00437239136180093
"93" "Cell10" "Cell47" 0.00459499499859502
"94" "Cell10" "Cell272" 0.00560436945764261
"95" "Cell10" "Cell167" 0.00592727135422437
"96" "Cell10" "Cell15" 0.00689213612367723
"97" "Cell10" "Cell196" 0.00710127538637272
"98" "Cell10" "Cell200" 0.00790678232670085
"99" "Cell10" "Cell50" 0.00830465295245245
"100" "Cell11" "Cell76" 0.00142863393012027
"101" "Cell11" "Cell113" 0.00163017130230464
"102" "Cell11" "Cell333" 0.00246477053769305
"103" "Cell11" "Cell80" 0.00273751326922467
"104" "Cell11" "Cell30" 0.00281623773459421
"105" "Cell11" "Cell349" 0.00281989840588233
"106" "Cell11" "Cell71" 0.00300670994416706
"107" "Cell11" "Cell243" 0.00325522025599396
"108" "Cell11" "Cell160" 0.00346620748167551
"109" "Cell11" "Cell361" 0.00350366021693508
"110" "Cell12" "Cell238" 0.000401537815783986
"111" "Cell12" "Cell57" 0.000801912641647613
"112" "Cell12" "Cell205" 0.00109759269806888
"113" "Cell12" "Cell334" 0.00123443578789686
"114" "Cell12" "Cell209" 0.00159527809155354
"115" "Cell12" "Cell83" 0.00203814535942294
"116" "Cell12" "Cell114" 0.00211627768819302
"117" "Cell12" "Cell88" 0.0022502763366487
"118" "Cell12" "Cell178" 0.00230462865836773
"119" "Cell12" "Cell92" 0.0027091231257573
"120" "Cell13" "Cell255" 0.00014129514268896
"121" "Cell13" "Cell328" 0.000499810822143823
"122" "Cell13" "Cell20" 0.00105827675796545
"123" "Cell13" "Cell311" 0.00109240372520314
"124" "Cell13" "Cell29" 0.0014779866216842
"125" "Cell13" "Cell224" 0.00158287394738133
"126" "Cell13" "Cell45" 0.00212556442422417
"127" "Cell13" "Cell143" 0.00216571778678292
"128" "Cell13" "Cell246" 0.00219726283857103
"129" "Cell13" "Cell358" 0.00239310594180012
"130" "Cell14" "Cell187" 0.000917922993444174
"131" "Cell14" "Cell226" 0.00107247784149801
"132" "Cell14" "Cell267" 0.00108937553835564
"133" "Cell14" "Cell239" 0.00145001187590222
"134" "Cell14" "Cell309" 0.00178185111347678
"135" "Cell14" "Cell183" 0.00186667092433338
"136" "Cell14" "Cell280" 0.00210671876492478
"137" "Cell14" "Cell322" 0.00226217036851274
"138" "Cell14" "Cell31" 0.00232897169271297
"139" "Cell14" "Cell353" 0.00311933481066263
"140" "Cell15" "Cell47" 0.00232856117063798
"141" "Cell15" "Cell82" 0.00255834030510184
"142" "Cell15" "Cell167" 0.00276149252777368
"143" "Cell15" "Cell289" 0.00347887703143765
"144" "Cell15" "Cell250" 0.00366567987426996
