"from" "to" "weight"
"1" "Unstimulated_Replicate_S10" "PIC_2h_S59" 0.00386030151595006
"2" "Unstimulated_Replicate_S10" "PIC_2h_S75" 0.00611911242372639
"3" "Unstimulated_Replicate_S10" "PIC_1h_S89" 0.00641872931828119
"4" "Unstimulated_Replicate_S10" "PIC_1h_S76" 0.00734176225841712
"5" "Unstimulated_Replicate_S10" "PIC_1h_S11" 0.00741398510284789
"6" "Unstimulated_Replicate_S10" "PIC_2h_S45" 0.00741435791817542
"7" "Unstimulated_Replicate_S10" "PIC_1h_S5" 0.00742082332074641
"8" "Unstimulated_Replicate_S10" "Unstimulated_S47" 0.00776890290059672
"9" "Unstimulated_Replicate_S10" "PIC_1h_S24" 0.00798832465054582
"10" "Unstimulated_Replicate_S10" "PIC_1h_S61" 0.00838062306179049
"11" "Unstimulated_Replicate_S10" "PIC_1h_S16" 0.00862233111162788
"12" "Unstimulated_Replicate_S10" "PIC_2h_S29" 0.00884858192432077
"13" "Unstimulated_Replicate_S10" "PIC_2h_S26" 0.00910445794557727
"14" "Unstimulated_Replicate_S10" "PIC_1h_S13" 0.00969786327507285
"15" "Unstimulated_Replicate_S10" "PIC_1h_S50" 0.00970966108641329
"16" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S18" 0.00562450669614133
"17" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S43" 0.0097794950988225
"18" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S13" 0.0122241616266
"19" "Unstimulated_Replicate_S12" "PIC_2h_S63" 0.0145311044298154
"20" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S32" 0.0146622301494123
"21" "Unstimulated_Replicate_S12" "Unstimulated_S29" 0.0167515090041564
"22" "Unstimulated_Replicate_S12" "PIC_2h_S13" 0.0170983641419256
"23" "Unstimulated_Replicate_S12" "PIC_2h_S67" 0.017216757847581
"24" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S53" 0.0201247606419348
"25" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S75" 0.0211877441133742
"26" "Unstimulated_Replicate_S12" "Unstimulated_Replicate_S14" 0.0212132860131281
