"from" "to" "weight"
"1" "Cell1" "Cell1091" 0.764127228015176
"2" "Cell1" "Cell1263" 0.883804238954042
"3" "Cell1" "Cell1356" 0.88979935516001
"4" "Cell1" "Cell843" 0.994657611281188
"5" "Cell1" "Cell2416" 1.03738171272675
"6" "Cell1" "Cell2340" 1.05523755928188
"7" "Cell1" "Cell738" 1.07899387157759
"8" "Cell1" "Cell1925" 1.10191063273065
"9" "Cell1" "Cell1113" 1.12983813393333
"10" "Cell1" "Cell2045" 1.13747535917382
"11" "Cell2" "Cell1065" 0.481083156871499
"12" "Cell2" "Cell889" 0.657900499102855
"13" "Cell2" "Cell875" 0.795802985463811
"14" "Cell2" "Cell370" 0.870567988814294
"15" "Cell2" "Cell107" 0.90535758110952
"16" "Cell2" "Cell768" 0.986102262587663
"17" "Cell2" "Cell1780" 1.01762795001485
"18" "Cell2" "Cell156" 1.03439440854097
"19" "Cell2" "Cell1825" 1.03854990824301
"20" "Cell2" "Cell1178" 1.07565651736541
"21" "Cell3" "Cell2269" 0.735665513421533
"22" "Cell3" "Cell967" 0.753947651256146
"23" "Cell3" "Cell1221" 0.780306373820999
"24" "Cell3" "Cell974" 0.927189143089308
"25" "Cell3" "Cell1915" 0.956347431507124
"26" "Cell3" "Cell1731" 1.0075506390235
"27" "Cell3" "Cell1759" 1.01039135048449
"28" "Cell3" "Cell1438" 1.06915034744148
"29" "Cell3" "Cell1541" 1.08285345121339
"30" "Cell3" "Cell1803" 1.14554226510448
"31" "Cell4" "Cell1549" 0.342792933643558
"32" "Cell4" "Cell1774" 0.344961424930315
"33" "Cell4" "Cell467" 0.514303879950829
"34" "Cell4" "Cell127" 0.657013066835752
"35" "Cell4" "Cell1221" 0.725714840221569
"36" "Cell4" "Cell980" 0.770837639273603
"37" "Cell4" "Cell1420" 0.857945733016665
"38" "Cell4" "Cell260" 0.954530908547427
"39" "Cell4" "Cell1915" 0.966174420325712
"40" "Cell4" "Cell1315" 0.985128837649031
"41" "Cell5" "Cell1887" 0.872808622092871
"42" "Cell5" "Cell1595" 0.969007712765921
"43" "Cell5" "Cell1002" 1.04129267210254
"44" "Cell5" "Cell1499" 1.3290926489216
"45" "Cell5" "Cell49" 1.36707192563653
"46" "Cell5" "Cell468" 1.36842033113136
"47" "Cell5" "Cell930" 1.40628897390287
"48" "Cell5" "Cell1776" 1.48878644326021
"49" "Cell5" "Cell1344" 1.49917988773925
"50" "Cell5" "Cell1095" 1.69554737360655
"51" "Cell6" "Cell435" 0.915623466674196
"52" "Cell6" "Cell88" 1.02036083930406
"53" "Cell6" "Cell115" 1.02666139528731
"54" "Cell6" "Cell738" 1.16678460543218
"55" "Cell6" "Cell2114" 1.16784793761521
"56" "Cell6" "Cell2435" 1.20688666851219
"57" "Cell6" "Cell1464" 1.23103795966509
"58" "Cell6" "Cell1992" 1.24531320514824
"59" "Cell6" "Cell1625" 1.2741396903624
"60" "Cell6" "Cell843" 1.32796164351946
"61" "Cell7" "Cell1645" 1.74665379056771
"62" "Cell7" "Cell786" 1.80497562019957
"63" "Cell7" "Cell1298" 1.81764726025553
"64" "Cell7" "Cell2091" 1.84585105533311
"65" "Cell7" "Cell1544" 1.93271192783742
"66" "Cell7" "Cell360" 2.0121292319884
"67" "Cell7" "Cell1030" 2.10615785058516
"68" "Cell7" "Cell1352" 2.12137086967998
"69" "Cell7" "Cell1697" 2.13511805157884
"70" "Cell7" "Cell2431" 2.17110635575205
"71" "Cell8" "Cell940" 1.16780961108298
"72" "Cell8" "Cell371" 1.20614985301429
"73" "Cell8" "Cell23" 1.26187943696566
"74" "Cell8" "Cell1651" 1.30547408033244
"75" "Cell8" "Cell324" 1.31817694413385
"76" "Cell8" "Cell2427" 1.34261621749248
"77" "Cell8" "Cell2404" 1.44198815961388
"78" "Cell8" "Cell2111" 1.53679744260063
"79" "Cell8" "Cell546" 1.57394185587803
"80" "Cell8" "Cell2198" 1.58071634565842
"81" "Cell9" "Cell2407" 0.24623702961748
"82" "Cell9" "Cell833" 0.444972182762436
"83" "Cell9" "Cell1198" 0.798288971444578
"84" "Cell9" "Cell2246" 0.814395574421487
"85" "Cell9" "Cell1323" 0.97381080278114
"86" "Cell9" "Cell2135" 1.03221873876322
"87" "Cell9" "Cell818" 1.03255873875613
"88" "Cell9" "Cell465" 1.11679964798325
"89" "Cell9" "Cell1402" 1.13304335895406
"90" "Cell9" "Cell1959" 1.1337869979193
"91" "Cell10" "Cell464" 0.536170801245183
"92" "Cell10" "Cell1309" 0.556203079369798
"93" "Cell10" "Cell2072" 0.579921978620839
"94" "Cell10" "Cell1166" 0.683392607510907
"95" "Cell10" "Cell985" 0.750146936733437
"96" "Cell10" "Cell2242" 0.764497490197144
"97" "Cell10" "Cell2069" 0.776624268647311
"98" "Cell10" "Cell1527" 0.778577335141687
"99" "Cell10" "Cell909" 0.883006082364791
"100" "Cell10" "Cell455" 0.883043294017401
"101" "Cell11" "Cell227" 0.648394593541032
"102" "Cell11" "Cell1512" 0.752765237588465
"103" "Cell11" "Cell989" 0.832395876732504
"104" "Cell11" "Cell1578" 0.860790919848825
"105" "Cell11" "Cell2144" 0.878232065373482
"106" "Cell11" "Cell1615" 0.919659000151161
"107" "Cell11" "Cell746" 0.968004396379579
"108" "Cell11" "Cell1158" 1.01194430198219
