"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.935272307587565
"3" 0 0.0467054566073289 0.869864688076414
"4" 0 0.689509878653098 0.915320891037834
"5" 0 0.813941801296792 0.820805686278127
"6" 0 0.814277410978666 0.814986439505391
"7" 0 0.893102032968151 0.91180664394468
"8" 0 0.903872034674651 0.905254127602348
"9" 0 0.91213253815353 0.921856335770864
"10" 0 0.91536253216535 0.917336023690244
"11" 0 0.920501719558426 0.921467849786022
"12" 0 0.923160429905865 0.939921783546661
"13" 0 0.923660022586405 0.937713891018506
"14" 0 0.934462081334555 0.93786644144131
"15" 0 0.935681155979608 0.935763498220215
"16" 0 0.94780281364233 0.950776949585394
