"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 6.99808549797645e-16 1
"3" 0 0.00331070241839245 0.0649641883685523
"4" 0 0.0185223922210168 0.0243947850498077
"5" 0 0.0344288553358766 0.424259456963093
"6" 0 0.035742219022685 0.079852749825667
"7" 0 0.0410879868734131 0.0649641883685523
"8" 0 0.0476198525677779 0.278029990452178
"9" 0 0.0523963476834852 0.0600382739578467
"10" 0 0.054308749611448 0.0653651208451092
"11" 0 0.0543240979128 0.0637144255510957
"12" 0 0.0579737598625641 0.223691315664191
"13" 0 0.0584940057122216 0.0962305200451515
"14" 0 0.0598576609229222 0.143097561164146
"15" 0 0.0635060937267779 0.0759027611262921
"16" 0 0.0696454487181552 0.0794499071784217
"17" 0 0.0767381095583311 0.100712812773974
"18" 0 0.0768369210748699 0.106771045562218
"19" 0 0.0829320473622167 0.125378073787987
"20" 0 0.0878563960231043 0.101046198444112
"21" 0 0.0922490566929544 0.105393477870219
"22" 0 0.0933861757631916 0.151664689528391
"23" 0 0.0948426727112048 0.104491955014454
"24" 0 0.104925795633216 0.120631801201925
"25" 0 0.105318934808381 0.117041929062416
"26" 0 0.107703104513319 0.187098654803512
"27" 0 0.108232844935287 0.120631801201925
"28" 0 0.119101220880106 0.133483207989259
"29" 0 0.12083298730723 0.128068401233023
"30" 0 0.123095912757407 0.188790913762095
"31" 0 0.128571822440873 0.141650936311305
"32" 0 0.130653192794809 0.17499802406485
"33" 0 0.137354620317563 0.144990264538184
"34" 0 0.143925953166842 0.178680026137336
"35" 0 0.144226034108359 0.158548365048243
"36" 0 0.145276977755008 0.187226241088514
"37" 0 0.150457014596295 0.158948794553138
"38" 0 0.152186779036133 0.168856356551548
"39" 0 0.154209430061854 0.174917341569648
"40" 0 0.156515127318283 0.175742839223876
"41" 0 0.163665825253449 0.169396977844341
"42" 0 0.165356829922847 0.173776014348763
"43" 0 0.169630743232385 0.205476242463344
"44" 0 0.182540408941091 0.233427160481297
"45" 0 0.185198317907535 0.188790913762095
"46" 0 0.191686600962859 0.203801152465683
"47" 0 0.201034437018141 0.294997283388782
"48" 0 0.203443390411117 0.226103721820083
"49" 0 0.207307951701218 0.211716054247112
"50" 0 0.207884817352535 0.22657270023294
"51" 0 0.208962400356418 0.210898411934837
"52" 0 0.218279384174007 0.230073661761452
"53" 0 0.228434404117077 0.257451634562156
"54" 0 0.240537480837415 0.247525576511902
"55" 0 0.246828617349544 0.273161595286491
"56" 0 0.250826233314043 0.292690220492752
"57" 0 0.263873015318575 0.309685172189004
"58" 0 0.269420413992094 0.317622098885348
"59" 0 0.277554045833044 0.791836128300208
"60" 0 0.281382630630302 0.295712579856747
"61" 0 0.286083291194213 0.407941261089118
"62" 0 0.295077672947392 0.325120091824234
"63" 0 0.298354094058695 0.374335403236108
"64" 0 0.299557488986609 0.30147811934183
"65" 0 0.301271375290282 0.353882571797687
"66" 0 0.303663237391151 0.310786186885883
"67" 0 0.304361522585231 0.335389257265094
"68" 0 0.307261845780004 0.317081197182891
"69" 0 0.30798107556233 0.402255805056981
"70" 0 0.309707680300751 0.316616513833199
"71" 0 0.314247038475576 0.327613163406219
"72" 0 0.317034557636816 0.334459922395248
"73" 0 0.350193174939853 0.381878676261013
"74" 0 0.351863470332019 0.358770248511097
"75" 0 0.358386327976975 0.377388676755924
"76" 0 0.359968317294813 0.375941347867467
"77" 0 0.362315904486621 0.369041492007918
"78" 0 0.371992767170483 0.383902580715913
"79" 0 0.376346617004593 0.388970306610814
"80" 0 0.386910807235782 0.395749719250585
"81" 0 0.40040039730778 0.454375584091947
"82" 0 0.409625080672489 0.449187176622056
"83" 0 0.41308367712706 0.431015024074625
"84" 0 0.470427448078205 0.508239188717953
"85" 0 0.472878095102579 0.486173739210664
"86" 0 0.488194652392708 0.645076254034851
"87" 0 0.490587837699896 0.513344282320382
"88" 0 0.491702719843072 0.536718798698019
"89" 0 0.494488041117084 0.557814490969789
"90" 0 0.497322218491423 0.58115180393519
"91" 0 0.499653702619921 0.513344282320382
"92" 0 0.500207281805782 0.527181427730982
"93" 0 0.504327684170775 0.547272831874376
"94" 0 0.508385071182188 0.514321438095208
"95" 0 0.511226617292838 0.533072056107322
"96" 0 0.518178207535414 0.633802899778473
"97" 0 0.523918865333607 0.546343956930839
"98" 0 0.549016564723819 0.554098630099074
"99" 0 0.549086347168836 0.568475868679
"100" 0 0.549919394850006 0.70586049409357
"101" 0 0.550487502493461 0.572134633847417
"102" 0 0.558556738615558 0.576748935923582
"103" 0 0.568758707180569 0.583189474713227
"104" 0 0.569860855646584 0.623368545412924
"105" 0 0.571548734930317 0.575181042173399
"106" 0 0.586725235630475 0.612906754897937
"107" 0 0.589949423437889 0.609910650955057
"108" 0 0.59265376827768 0.72751526382416
"109" 0 0.597634776044351 0.608840412734027
"110" 0 0.598295438195113 0.602854914286958
"111" 0 0.61560987209329 0.630158575638562
"112" 0 0.616367749534846 0.621366173076788
"113" 0 0.626797512605106 0.641820645272019
"114" 0 0.633119923960298 0.681141874442316
"115" 0 0.644985191381454 0.677582029620175
"116" 0 0.656067210089574 0.692427114323094
"117" 0 0.657612104437858 0.67306455061502
"118" 0 0.680002338913591 0.683695876629769
"119" 0 0.688999444112569 0.718328232196267
"120" 0 0.692047401883432 0.699110857089651
"121" 0 0.705195647572317 0.730106778712914
"122" 0 0.713827361816251 0.767757903645809
"123" 0 0.722748882200159 0.743046069819944
"124" 0 0.744080452293986 0.764043648635479
"125" 0 0.811955021156447 0.873104414928734
"126" 0 0.812886124813035 0.84153637626865
"127" 0 0.857213869796391 0.873104414928734
"128" 0 0.919970943004205 0.936577411592776
"129" 0 0.930408578361545 0.971880245376472
